deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
7.519468,2.726278,0.695645,7.700518,0.168826,1.059931
4.516985,3.309408,1.264620,8.119670,0.399471,0.737824
1.463440,-5.628755,-2.632869,6.202256,-0.587303,1.275466
2.340060,-2.928765,-1.793341,6.217996,-0.694907,0.691964
2.380949,-5.899418,-2.374397,5.590577,-0.527881,1.456843
11.065231,9.829229,1.452625,8.342275,0.177585,1.940300
8.490609,10.433132,1.775380,6.664967,0.226668,2.309855
2.564977,6.441189,2.383660,9.169962,0.492026,0.969922
6.945733,2.676385,0.735589,9.673940,0.190857,0.787067
4.207961,-5.095225,-1.760965,6.230092,-0.436682,1.211236
4.240728,8.063389,2.173251,5.004133,0.370620,2.235229
2.733262,-0.258172,-0.188353,7.508596,-0.136171,0.366179
1.068530,4.724307,2.696724,8.931380,0.678063,0.749710
3.827820,4.314981,1.690308,5.034567,0.478536,1.294387
1.656346,11.670717,2.859629,9.976711,0.324113,1.706281
1.183544,5.401953,2.710218,5.073895,0.615103,1.511980
5.059079,-1.102612,-0.429183,6.856425,-0.163057,0.761008
6.365045,1.335681,0.413690,5.255604,0.125637,1.246344
1.411556,8.102065,2.796612,5.060963,0.446825,2.306486
3.056121,8.363181,2.440892,6.830170,0.399268,1.693923
0.878374,0.186757,0.418995,5.368018,0.747176,0.168519
1.911953,5.830574,2.507854,7.321087,0.554575,1.106022
3.118838,0.535064,0.339810,9.831956,0.210560,0.323402
2.936596,0.414450,0.280414,8.179466,0.186290,0.363769
7.273620,2.885974,0.755442,9.185627,0.186323,0.872500
2.761084,1.005841,0.698700,7.892557,0.436004,0.380007
1.086048,8.074446,2.874189,6.969213,0.452850,1.695122
1.486678,-0.297759,-0.395339,7.518062,-0.478029,0.202994
3.295702,-2.218591,-1.184993,8.595056,-0.512206,0.490423
3.364117,-1.061198,-0.611134,9.741971,-0.328759,0.367792
3.632339,0.143287,0.078854,8.479045,0.043336,0.428834
4.409912,-6.473864,-1.945617,5.601428,-0.399368,1.646030
0.923007,-6.230041,-2.847424,9.996684,-0.560950,0.906748
6.239369,-1.606917,-0.504134,7.685329,-0.153629,0.847291
13.840782,5.581813,0.766674,6.903082,0.099903,2.215794
8.369463,-1.918913,-0.450760,7.768313,-0.103741,1.114753
5.027791,12.012675,2.348819,7.109408,0.276099,2.332002
0.816634,-4.097646,-2.748160,5.978435,-0.753895,0.979207
5.527937,-5.716024,-1.604249,6.396002,-0.346978,1.387296
4.205441,11.141215,2.419729,6.647948,0.304470,2.316492
0.740733,-8.395911,-2.965597,5.333116,-0.441615,2.352536
13.307554,-3.159577,-0.466222,7.613764,-0.067465,1.812791
4.352756,-0.966529,-0.437010,9.489269,-0.192079,0.473635
4.866178,0.180198,0.074028,8.217199,0.030378,0.592736
13.118833,0.023768,0.003623,6.453062,0.000542,2.032967
3.709337,-2.692372,-1.255713,5.911458,-0.473716,0.828736
8.417839,-11.769570,-1.899856,5.901259,-0.221175,2.863693
13.066250,-1.428702,-0.217820,5.537270,-0.033076,2.378455
4.427996,-1.790901,-0.768673,5.410764,-0.304255,0.904882
9.631987,6.694474,1.214759,6.334725,0.192206,1.970636
5.811634,0.923237,0.315087,9.544687,0.106236,0.619080
0.698540,5.173423,2.873167,5.570178,0.649441,1.358584
4.084040,-5.585569,-1.878902,6.275243,-0.436624,1.283252
9.232420,7.419344,1.353887,5.822139,0.208468,2.198433
7.432439,-2.567014,-0.665106,6.408814,-0.164575,1.249853
2.886958,-0.629633,-0.429466,7.045512,-0.280846,0.422631
5.064480,-4.899783,-1.537742,5.197209,-0.375932,1.499289
1.362403,4.325541,2.531331,8.847104,0.699400,0.680200
5.022699,7.839791,2.002019,6.638944,0.347085,1.667259
2.629540,-0.490195,-0.368606,5.158958,-0.267495,0.521432
2.588226,9.742998,2.622287,5.341052,0.366182,2.560537
2.358900,6.718361,2.466262,8.814514,0.487380,1.055752
5.729343,2.598854,0.851694,6.526701,0.256836,0.993682
7.114653,3.480030,0.909837,5.402711,0.218361,1.517771
2.474876,-6.398154,-2.403422,6.876415,-0.498091,1.285429
3.071031,5.393208,2.106323,5.112072,0.510534,1.471342
6.288022,3.222497,0.947166,9.275291,0.252665,0.791012
0.320003,4.830698,3.009299,6.596119,0.689445,1.106772
3.382352,-1.426388,-0.798169,6.404129,-0.400542,0.588698
0.104601,6.927201,3.111395,5.663146,0.523553,1.903374
0.943633,9.499263,2.943567,7.743869,0.395040,1.823226
6.730816,-5.763616,-1.416283,8.138702,-0.285586,1.185408
3.755339,2.513567,1.179691,6.456873,0.457506,0.742153
4.457942,-3.396309,-1.302091,8.806200,-0.408248,0.683688
0.298433,-11.440237,-3.089432,6.050155,-0.336155,2.922891
3.597931,-3.472654,-1.535364,8.028890,-0.507086,0.688464
4.655928,-2.259871,-0.903758,5.822826,-0.325494,0.919796
0.258078,-14.453678,-3.105885,6.958384,-0.269917,3.226739
3.920067,2.075971,0.974054,7.355234,0.399333,0.627603
0.064236,4.104211,3.110293,8.985247,0.772408,0.710522
1.965529,0.447721,0.447930,5.431336,0.415080,0.374278
5.546494,1.349653,0.477391,8.306779,0.164176,0.693760
4.634349,0.188568,0.081333,8.494185,0.035037,0.546193
1.187508,-5.190112,-2.691732,6.659044,-0.632124,1.103893
7.994407,10.947390,1.880102,6.919742,0.233930,2.280301
10.278153,7.382083,1.245713,7.184884,0.182338,1.880517
3.771628,-2.057113,-0.998637,9.847721,-0.419382,0.454928
3.687844,-1.018337,-0.538839,9.365012,-0.271430,0.413511
5.959401,-2.333051,-0.746299,6.295281,-0.224036,1.040586
3.546957,0.864696,0.478242,9.317195,0.253891,0.395598
3.059979,3.426276,1.683622,8.695213,0.575974,0.596284
1.277314,-9.568269,-2.876172,7.176178,-0.389731,1.951625
3.318672,-4.787447,-1.929293,8.816736,-0.513794,0.775500
9.598984,-1.266912,-0.262451,8.985047,-0.054015,1.080692
8.073067,-1.124562,-0.276815,7.216590,-0.067612,1.133097
4.066487,-3.230477,-1.342652,6.608335,-0.446783,0.848189
9.510069,-8.563645,-1.466163,5.430481,-0.206191,2.581720
0.821590,6.557061,2.892295,6.227443,0.540851,1.546598
1.824724,0.846286,0.868523,6.501271,0.696713,0.319332
3.714716,-0.465186,-0.249159,5.394730,-0.132001,0.695759
5.000969,-0.446645,-0.178151,6.037871,-0.070762,0.832664
0.094984,-8.481798,-3.119197,5.453936,-0.440631,2.425745
8.921996,11.107114,1.788131,9.907545,0.215483,1.649050
6.137314,-8.692061,-1.911999,7.778367,-0.297958,1.600900
4.543392,-3.859085,-1.408273,5.858254,-0.409815,1.106777
3.485878,-0.376177,-0.214997,7.133084,-0.121809,0.492477
1.016293,-0.162479,-0.317065,6.721321,-0.550342,0.153768
7.066751,-1.546029,-0.430763,9.892712,-0.117642,0.736919
7.004489,0.655562,0.186640,9.221696,0.052923,0.763994
1.615921,6.008492,2.616146,5.442596,0.555579,1.548529
9.777090,-2.914129,-0.579346,7.004195,-0.111537,1.477147
2.909624,-6.353680,-2.282713,8.171837,-0.479859,1.073517
2.538395,-2.776125,-1.660201,5.345762,-0.665384,0.791495
11.681038,9.103030,1.323982,6.361502,0.164518,2.507081
7.052307,5.213342,1.273157,9.296210,0.264751,1.010265
7.236240,5.929174,1.372884,7.394358,0.264626,1.370276
3.352683,-3.541637,-1.625597,9.054122,-0.537219,0.602853
2.158462,-0.157221,-0.145422,8.354246,-0.133483,0.259280
1.982479,0.241916,0.242853,5.020026,0.237990,0.398823
3.720553,1.460433,0.748102,5.571406,0.350557,0.734405
4.307497,0.936210,0.428032,8.032133,0.190380,0.553016
3.483981,0.480763,0.274253,7.415725,0.154225,0.475751
10.853189,2.888889,0.520294,6.915182,0.091346,1.642586
7.465143,3.091298,0.785200,5.969862,0.187177,1.388850
11.493153,-9.209847,-1.351107,7.289062,-0.168239,2.182845
1.330178,0.257573,0.382542,5.339670,0.511428,0.255294
5.175585,9.891457,2.177463,7.758071,0.307398,1.768158
5.435872,-0.316047,-0.116151,7.905161,-0.042623,0.689184
4.451438,-3.544350,-1.344871,6.422923,-0.412735,0.956373
2.806037,1.288105,0.860705,6.138115,0.495494,0.518884
9.069141,1.904310,0.413940,6.597806,0.088459,1.414623
5.329984,-1.948626,-0.701003,9.748189,-0.237465,0.594255
4.337887,-1.164730,-0.524630,9.972424,-0.226969,0.455602
5.361112,2.087339,0.742580,8.611288,0.247093,0.683692
2.460640,-1.060988,-0.814193,7.754269,-0.533817,0.355302
7.685681,-0.469869,-0.122119,6.530755,-0.031699,1.179774
6.336617,0.147523,0.046554,9.761891,0.014677,0.649352
4.298153,4.316734,1.575110,9.650145,0.435504,0.701557
2.193447,-2.887926,-1.842456,6.147877,-0.720744,0.682379
6.504439,8.808156,1.869448,9.702880,0.285815,1.311250
3.685103,2.205866,1.078764,6.838085,0.446164,0.659601
11.233853,1.147049,0.203508,6.455888,0.035956,1.752163
5.418160,4.420016,1.368576,9.773478,0.346968,0.774484
0.026615,-12.502519,-3.137335,5.659675,-0.309653,3.465285
4.076042,-4.065308,-1.568160,5.790615,-0.456166,1.103839
0.637762,4.523872,2.861484,9.179251,0.714253,0.719136
2.554668,0.893069,0.672607,5.505565,0.453794,0.500941
8.728072,-8.474686,-1.541340,7.396177,-0.225172,1.819692
5.869593,1.810015,0.598239,5.764879,0.189585,1.081531
10.120296,2.769976,0.534324,5.401057,0.100293,1.965984
3.223634,2.548680,1.337994,8.049649,0.543112,0.550680
3.215654,-0.445522,-0.275343,6.216985,-0.167521,0.523831
3.112997,-0.926840,-0.578750,7.364863,-0.337945,0.447234
2.196066,-14.595530,-2.842910,6.261915,-0.261847,3.388192
3.592991,-8.754055,-2.362650,5.584647,-0.372781,2.163696
1.310351,-0.234152,-0.353655,9.688552,-0.486279,0.138108
4.125934,-14.038662,-2.569894,7.357052,-0.256506,2.663712
9.270527,-9.013753,-1.542711,8.613064,-0.212410,1.661126
1.509745,0.602955,0.759936,6.192579,0.739707,0.268948
3.834800,0.508331,0.263578,7.196198,0.135043,0.539113
0.009532,6.116870,3.138476,5.375825,0.579121,1.785558
4.217405,-12.404861,-2.486152,5.557237,-0.281386,3.095521
14.647748,-0.707239,-0.096491,9.846431,-0.013164,1.489931
2.985616,-4.216059,-1.909238,5.625409,-0.563540,1.074243
4.332390,-2.352813,-0.995022,8.899140,-0.369441,0.577522
5.366417,4.048228,1.292576,6.406410,0.344090,1.126045
10.112738,4.427422,0.825335,5.995010,0.144297,1.894762
6.101731,3.804847,1.115138,6.196392,0.286240,1.222870
2.053370,0.007789,0.007586,5.471538,0.007379,0.375286
2.688363,3.650506,1.872066,8.508935,0.617688,0.619368
11.848857,-8.796907,-1.277273,7.446860,-0.160199,2.123100
4.799768,-3.323562,-1.211271,8.622657,-0.371906,0.720303
14.651247,-1.344130,-0.182971,5.724186,-0.024843,2.573871
4.487934,2.102445,0.876208,7.314742,0.329871,0.699703
4.001259,6.203409,1.995874,6.626597,0.427292,1.322872
9.940800,-2.241480,-0.443548,5.254100,-0.086137,1.955499
1.765350,0.476252,0.527009,6.341179,0.517909,0.291712
11.133539,1.225669,0.219293,5.815020,0.039048,1.930050
7.715264,8.578098,1.676610,9.784138,0.252274,1.329524
2.278158,4.767696,2.250080,6.692885,0.599234,0.984410
0.241169,-9.136900,-3.088815,8.518400,-0.412404,1.657697
1.371922,-0.339680,-0.485427,5.314847,-0.597319,0.268553
7.056466,0.743269,0.209889,5.587799,0.058974,1.272154
5.301400,-2.078049,-0.747149,6.208693,-0.250971,0.938807
12.058093,-2.807278,-0.457476,6.697669,-0.073139,1.864707
1.175605,8.792775,2.875767,9.036524,0.420288,1.424109
2.706803,7.878632,2.479736,8.794842,0.426250,1.241806
0.434587,5.833674,2.992875,8.112238,0.598458,1.082090
0.774172,-0.052589,-0.135650,6.950007,-0.336120,0.111734
4.360672,0.372150,0.170272,6.851002,0.077552,0.639587
2.152896,0.955788,0.835631,8.046613,0.603325,0.301429
2.984279,-0.989823,-0.640522,7.925165,-0.380954,0.403594
2.214277,0.689160,0.603463,7.971569,0.473651,0.295376
2.142857,12.526686,2.802746,6.205346,0.300814,2.911723
1.167112,5.178729,2.698266,5.845454,0.633859,1.255960
1.988987,-2.859192,-1.925996,9.908919,-0.755958,0.412339
2.037210,0.504576,0.485588,6.984212,0.429645,0.303474
13.268822,-6.599449,-0.923075,8.941746,-0.119637,1.717662
11.093210,-4.962903,-0.841349,9.264825,-0.133623,1.351212
3.871591,-0.512176,-0.263054,5.702989,-0.133538,0.686764
4.155344,-0.043759,-0.021061,6.016589,-0.010146,0.690699
3.318227,0.997247,0.583897,5.095012,0.320786,0.689804
0.465111,-6.697108,-3.002916,5.769016,-0.536306,1.751413
3.214684,2.229018,1.212547,6.711083,0.527552,0.620199
3.218124,0.933012,0.564375,7.045182,0.320920,0.481965
10.213648,-9.832842,-1.532809,6.189076,-0.193244,2.531375
7.341922,-0.685878,-0.186298,8.770408,-0.050423,0.841986
4.643396,9.841869,2.259924,5.462055,0.320927,2.489248
2.488985,1.954599,1.331426,9.865179,0.662807,0.345778
0.772911,-5.765832,-2.875081,6.576993,-0.598209,1.282890
4.329147,-13.418794,-2.517440,9.861948,-0.263711,1.890956
2.481448,-1.320251,-0.977914,6.241430,-0.589230,0.468805
0.935333,0.197732,0.416670,8.342436,0.713355,0.115429
7.409686,0.765608,0.205920,7.676136,0.055123,0.972144
1.606665,0.379176,0.463523,9.222975,0.507855,0.180600
2.371995,0.185637,0.156205,6.753575,0.130418,0.352653
4.633756,0.530964,0.228177,9.654411,0.097314,0.484153
4.020599,-0.002192,-0.001090,8.208940,-0.000552,0.489783
0.851926,4.603693,2.775627,6.252730,0.698708,1.056796
4.268373,9.259678,2.277725,5.766305,0.342245,2.217414
10.729762,-1.806007,-0.333509,5.194266,-0.060954,2.104490
6.185095,0.208126,0.067274,8.100603,0.021724,0.764111
2.652548,-1.098016,-0.784944,7.318868,-0.489638,0.402504
10.412480,6.582286,1.127454,7.356048,0.171787,1.766710
7.900612,-2.027313,-0.502365,7.331586,-0.121301,1.124310
9.041283,-7.222618,-1.348077,7.396741,-0.212497,1.689530
3.568310,-1.941042,-0.996399,6.018084,-0.439815,0.703731
3.493558,5.653169,2.034519,9.167005,0.473211,0.866909
2.134007,-1.887722,-1.448472,9.715247,-0.749262,0.320560
7.783095,-0.969501,-0.247853,6.912518,-0.062967,1.137553
1.777618,-9.775444,-2.781833,5.755418,-0.377142,2.440560
7.942366,-5.555899,-1.220817,6.392216,-0.232289,1.614759
3.422300,0.991032,0.563741,6.600388,0.302671,0.547017
1.884319,0.153106,0.162149,5.053656,0.169693,0.374501
6.516462,-5.353415,-1.375454,9.735040,-0.292455,0.938554
8.255746,-2.271570,-0.537012,5.461255,-0.123312,1.586873
5.849265,-0.435894,-0.148767,9.854378,-0.050646,0.595765
5.461871,2.640736,0.900698,8.854408,0.279472,0.708888
4.848453,-1.302827,-0.525018,7.334239,-0.203895,0.692447
3.519041,1.479059,0.795769,7.261884,0.385676,0.539783
8.693812,8.639035,1.564476,7.441831,0.226100,1.827713
1.638490,7.430993,2.707549,5.717545,0.474244,1.845019
3.745729,2.835566,1.295949,9.189405,0.474696,0.548847
7.279702,10.234486,1.905065,8.763300,0.253918,1.675269
6.310906,1.793560,0.553798,5.158913,0.165143,1.288143
2.544220,0.467478,0.363429,8.945160,0.272481,0.290783
1.709796,0.187905,0.218919,6.536946,0.248764,0.263660
6.183023,-4.012491,-1.151278,6.533446,-0.287257,1.192977
2.251721,1.641739,1.259986,6.508589,0.701954,0.457844
1.344690,5.848939,2.689640,9.464174,0.576050,0.875039
1.591878,-0.539023,-0.652981,6.761090,-0.651982,0.253050
5.671442,-12.921287,-2.314385,9.600548,-0.253967,1.857503
5.686780,-7.292406,-1.816961,5.425215,-0.328726,1.963761
1.996731,0.500746,0.491431,8.576708,0.441527,0.242450
7.758662,8.642368,1.678454,8.175848,0.250874,1.602084
2.193179,0.397472,0.358570,9.532275,0.309715,0.235085
2.684050,-11.575435,-2.685896,9.354570,-0.316888,1.751124
7.063831,-4.480337,-1.130467,5.046400,-0.250745,1.749261
7.052917,12.556824,2.118060,5.204939,0.237572,3.360919
0.866320,-0.070952,-0.163435,5.107981,-0.359334,0.170359
1.342750,-4.070696,-2.504354,7.210656,-0.725153,0.783818
12.296280,-1.999376,-0.322379,8.646267,-0.051496,1.447084
2.768515,-3.429991,-1.783422,6.277001,-0.614845,0.804713
1.198726,0.100073,0.166579,9.566797,0.269883,0.125882
3.948503,-1.849371,-0.876054,6.390481,-0.371101,0.704604
5.672591,1.084517,0.377812,7.622664,0.129324,0.762178
6.354387,-0.105965,-0.033349,9.913453,-0.010504,0.641105
5.186214,3.353409,1.147963,9.643318,0.338156,0.677003
3.892709,10.928283,2.457209,6.872414,0.314050,2.201573
1.042056,-8.212366,-2.889164,9.356763,-0.447004,1.288314
4.111017,-5.908983,-1.925893,7.735853,-0.427964,1.091565
4.371461,-2.053580,-0.878345,9.219372,-0.338590,0.541101
6.113896,8.584099,1.903812,9.088488,0.299822,1.355160
4.672239,1.672808,0.687623,7.499970,0.265277,0.674910
4.338447,-9.367065,-2.274106,8.975841,-0.338112,1.441161
3.361356,-7.460057,-2.294919,5.008270,-0.419283,2.056202
10.205578,-5.363913,-0.967813,5.066072,-0.160041,2.367099
5.780981,9.823852,2.077805,5.908495,0.293684,2.325510
1.804275,12.016739,2.843526,6.712242,0.314701,2.602725
2.191901,0.326397,0.295648,8.962380,0.259831,0.248166
2.086240,-0.805244,-0.736722,5.541182,-0.572220,0.412843
5.404469,-0.534940,-0.197319,5.367709,-0.072431,1.013412
7.907359,2.538508,0.621276,7.669439,0.146163,1.100461
0.911825,4.229300,2.716899,6.853769,0.734886,0.877232
3.383374,1.936917,1.039878,8.250740,0.471409,0.494493
3.479836,10.254558,2.487290,9.195396,0.336478,1.546601
10.071405,-7.160441,-1.236098,5.968707,-0.185418,2.208291
4.742439,-2.370113,-0.926922,7.115002,-0.325313,0.772505
3.149045,-9.428920,-2.496933,8.108631,-0.364604,1.613677
10.181066,-9.008595,-1.448750,5.280578,-0.192576,2.814153
3.776458,-1.850636,-0.911304,5.552004,-0.396398,0.784340
2.191316,-0.957299,-0.823747,6.945760,-0.590069,0.354211
7.140084,-6.893910,-1.535717,9.982565,-0.272960,1.099106
0.612344,-13.177597,-3.048722,6.192738,-0.294117,3.250710
8.323774,-10.012698,-1.754493,5.405722,-0.231990,2.747813
1.032721,-5.567498,-2.774780,6.804182,-0.607074,1.174287
3.633878,-3.495440,-1.531965,5.370692,-0.502823,1.037329
8.424162,8.730163,1.606469,7.623840,0.232944,1.776240
8.370812,1.240534,0.294254,9.268848,0.069174,0.916278
7.772371,-9.542711,-1.774574,6.871077,-0.246868,2.049760
0.109049,-4.049181,-3.087743,5.785651,-0.778936,1.081287
4.102384,3.510628,1.415649,5.183831,0.448863,1.133937
13.871319,2.823145,0.401563,5.007273,0.056285,2.846111
4.271709,2.956055,1.210683,5.178053,0.412959,1.067226
3.591803,0.515734,0.285223,5.957576,0.155401,0.611150
0.616546,-11.255368,-3.032146,5.978574,-0.340531,2.862750
12.812360,1.936786,0.300059,5.941547,0.046097,2.189103
12.856424,-5.273377,-0.778493,7.259994,-0.108817,1.963240
0.555237,-4.990637,-2.919993,7.370035,-0.669670,1.000877
3.111453,-3.339259,-1.641396,8.808147,-0.570164,0.581267
2.203540,8.218839,2.617697,7.102236,0.426206,1.623498
3.019096,-3.407350,-1.691480,8.016476,-0.581731,0.641698
1.991827,-5.368160,-2.430996,9.475823,-0.579866,0.783395
6.255074,0.883828,0.280737,6.602979,0.088348,0.959870
3.304939,-3.437046,-1.609981,9.149871,-0.543871,0.581973
1.590453,-0.121013,-0.151881,9.545055,-0.188021,0.167268
0.464888,-4.625265,-2.941244,7.345703,-0.708073,0.935341
4.465779,-4.714939,-1.625062,7.246380,-0.420525,1.002965
1.129474,0.109737,0.193707,7.063098,0.328501,0.160916
3.887651,-0.244772,-0.125757,6.116339,-0.064446,0.637296
3.446543,1.790115,0.958085,5.467102,0.443219,0.738293
7.738072,-12.575041,-2.038331,6.364325,-0.226767,2.776247
1.116440,-9.402042,-2.905211,6.228521,-0.397233,2.223647
2.834820,-0.612959,-0.425894,9.973460,-0.283624,0.293014
12.542855,7.200745,1.042302,8.737656,0.136828,1.732602
1.141736,-0.046387,-0.081213,6.839161,-0.141170,0.167125
4.562528,10.475786,2.320080,7.958009,0.310557,1.816719
3.047842,-0.479147,-0.311865,6.017603,-0.198699,0.514792
2.328674,-4.794005,-2.237232,5.501813,-0.593820,1.204688
0.884909,-0.072728,-0.164006,6.142370,-0.353521,0.144714
2.666153,-2.372787,-1.454488,8.145512,-0.640353,0.479315
5.778030,-8.784124,-1.977941,5.052513,-0.307756,2.463328
5.029843,7.472091,1.956636,5.713913,0.352957,1.859061
9.761297,0.573836,0.117439,5.086502,0.023992,1.923477
10.400630,-5.236202,-0.932808,9.465766,-0.153269,1.275912
1.651254,3.869004,2.334820,6.246861,0.718569,0.854739
10.000615,8.838577,1.447589,5.444682,0.195916,2.679193
8.034852,4.132393,0.950058,6.945494,0.199769,1.351121
13.167619,-4.719753,-0.688341,8.529029,-0.096200,1.672869
4.748722,-3.796604,-1.348872,7.604027,-0.389824,0.863550
1.143844,4.327938,2.624823,8.391356,0.712490,0.724173
1.676031,-4.622774,-2.445953,5.716204,-0.652887,1.119047
3.072340,-3.676864,-1.749459,6.604220,-0.569754,0.827028
0.837382,-0.078352,-0.186593,5.694961,-0.417091,0.147896
1.302594,-0.157011,-0.239917,7.151999,-0.349847,0.183889
4.658167,3.202491,1.204575,7.556430,0.381256,0.795300
4.050336,-13.343518,-2.552184,8.376791,-0.267893,2.219997
2.574538,5.077432,2.203041,8.094398,0.559795,0.868608
2.463657,5.751763,2.332216,6.873711,0.531263,1.154794
3.164490,-2.282216,-1.249620,5.670379,-0.540205,0.734963
0.347926,4.794478,2.996710,6.142204,0.692712,1.175744
3.499998,1.598124,0.856670,6.566815,0.407614,0.604222
1.494247,-0.100367,-0.134137,7.058010,-0.177134,0.212346
4.224045,1.582390,0.716866,5.197518,0.301588,0.886724
5.280215,3.029904,1.041897,8.489653,0.316046,0.750573
2.875568,-1.395401,-0.903574,6.673652,-0.500052,0.495625
7.469140,-1.914701,-0.501889,9.723637,-0.128123,0.801364
3.092795,2.608388,1.401271,6.757495,0.567453,0.650666
3.756361,2.685742,1.241425,8.268498,0.466681,0.596015
7.457614,-5.888658,-1.336755,8.019670,-0.255194,1.277909
9.933067,-3.324066,-0.645864,6.084527,-0.120611,1.751788
0.243888,-8.387504,-3.083454,6.763973,-0.444679,1.913398
4.118556,1.493713,0.695850,7.114310,0.301775,0.628411
4.033581,1.828366,0.851166,6.600207,0.356913,0.691674
10.815952,3.587525,0.640539,5.460604,0.110052,2.122946
6.692594,-1.709863,-0.500270,5.230413,-0.142382,1.334527
