deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
1.130303,12.124764,2.955685,5.716318,0.316085,3.161862
0.224379,5.661966,3.062376,5.450905,0.614305,1.592974
5.890398,11.694977,2.208436,8.812681,0.266327,1.837103
4.250165,9.445291,2.295923,5.710288,0.338607,2.283296
1.924192,0.799219,0.787343,7.729962,0.634725,0.276635
0.173246,-6.430623,-3.087724,5.510289,-0.556141,1.803027
2.319656,0.205570,0.176780,7.258434,0.150470,0.321251
9.906344,-8.160558,-1.378137,7.091806,-0.195631,1.961369
3.913391,7.223165,2.148567,8.109176,0.404493,1.237787
10.244118,9.330098,1.477474,6.300070,0.191980,2.412920
3.137901,0.101879,0.064912,9.508943,0.041310,0.330227
0.307295,-6.621415,-3.048841,6.184058,-0.542487,1.635748
4.835414,-0.063550,-0.026284,8.494894,-0.010880,0.569280
14.738652,-2.507108,-0.336983,6.050050,-0.044847,2.482846
6.412324,-4.037360,-1.123837,6.965562,-0.274187,1.147279
3.134403,0.443375,0.281044,9.158502,0.175154,0.346787
1.540564,0.509026,0.638244,6.093726,0.658340,0.270828
12.661978,5.415166,0.808262,5.295062,0.113711,2.672955
1.735885,8.159431,2.722352,7.396313,0.438534,1.569580
7.871938,7.806912,1.562502,5.166201,0.248785,2.380925
1.563686,7.095324,2.707762,5.807907,0.493294,1.734323
1.111585,6.836542,2.819225,6.809925,0.518075,1.452533
2.704940,2.362225,1.435733,5.062653,0.632297,0.774153
3.886141,4.249582,1.660081,9.978128,0.473666,0.649131
1.767509,-0.383883,-0.427735,8.774356,-0.438857,0.207717
3.182362,-5.126934,-2.030570,7.186025,-0.512931,1.003452
2.185741,-0.040804,-0.037333,6.436882,-0.034149,0.339644
0.058587,4.487188,3.115481,8.967125,0.727964,0.779633
11.866035,5.234131,0.830859,6.879962,0.123828,1.940395
10.268606,-2.413847,-0.461758,5.069775,-0.086567,2.099266
3.810199,-2.870091,-1.291175,9.687041,-0.467267,0.528380
2.474291,2.439603,1.556678,7.550452,0.679730,0.510176
6.445799,4.058860,1.123931,9.096491,0.272824,0.883139
3.964845,1.460162,0.705728,8.736047,0.316183,0.493832
0.962839,4.245767,2.695584,8.964947,0.730610,0.671136
7.234989,-0.739386,-0.203685,8.470355,-0.055869,0.860089
2.806323,-1.538519,-1.002971,9.421403,-0.541045,0.354361
3.594064,-0.010992,-0.006117,7.702588,-0.003414,0.466608
9.027215,-7.861204,-1.432931,9.853195,-0.216036,1.325386
4.706947,-3.004203,-1.136140,5.347359,-0.367862,1.102599
8.980511,8.546228,1.521250,7.558424,0.218858,1.809688
5.484504,2.108312,0.733994,5.629933,0.239565,1.067469
3.850832,-5.090529,-1.846335,5.240091,-0.463479,1.410020
2.146874,0.760353,0.680766,5.348212,0.530297,0.434187
7.129881,-4.413111,-1.108488,8.486749,-0.245989,1.040487
4.150927,7.974809,2.181760,7.443013,0.375882,1.485486
12.343846,-6.118794,-0.920397,5.800965,-0.128248,2.460926
2.445583,7.247881,2.490744,9.077531,0.460011,1.107567
5.761877,9.499964,2.051199,7.479590,0.298605,1.781821
3.017030,0.974908,0.625088,6.921005,0.370031,0.465662
5.289498,7.561034,1.920714,9.874241,0.341285,1.095273
14.681028,-0.864155,-0.117588,6.048394,-0.015991,2.432863
6.460393,1.570023,0.476802,7.792453,0.141124,0.861324
4.045307,2.290508,1.030412,5.068247,0.400974,0.959102
2.926457,-10.396014,-2.592798,7.492596,-0.342475,1.941296
6.781826,-3.808849,-1.023450,7.142521,-0.246703,1.138021
0.227031,-7.905660,-3.084173,7.607628,-0.468087,1.603820
3.095404,4.099724,1.848171,5.893524,0.556013,1.009275
5.765089,-1.095421,-0.375542,9.499984,-0.126571,0.621355
2.925808,-3.984125,-1.874752,9.415118,-0.577956,0.610580
2.192891,0.382064,0.344994,5.421568,0.299175,0.412612
3.205487,5.034422,2.007635,8.105272,0.514533,0.876271
3.462078,7.345455,2.260706,8.306315,0.419156,1.221651
3.848766,-0.968316,-0.492951,5.807084,-0.241137,0.690394
1.445654,-0.007683,-0.010629,6.817137,-0.014714,0.212066
9.302066,5.949277,1.138009,5.417260,0.192749,2.152560
3.103707,1.702134,1.003258,8.499001,0.497727,0.434491
10.585556,1.689282,0.316499,5.089457,0.058727,2.115033
6.546175,11.813255,2.129563,8.019126,0.253473,2.050226
0.650054,-0.059846,-0.183609,6.486188,-0.511819,0.100787
3.868769,1.309999,0.652982,9.724278,0.304317,0.427592
2.897820,-2.660287,-1.485375,8.768547,-0.602404,0.492682
6.027133,-1.225034,-0.401043,6.773303,-0.128833,0.914145
5.577447,-3.572464,-1.139363,7.823849,-0.314901,0.894161
10.077107,-2.646143,-0.513584,8.744157,-0.097211,1.204705
5.566518,13.847085,2.377135,7.925903,0.243727,2.412078
3.977096,-7.560723,-2.173099,6.419168,-0.392859,1.633888
8.349709,-0.625022,-0.149432,8.895725,-0.035655,0.942123
8.853982,11.843119,1.857659,7.842936,0.213349,2.186480
5.562705,3.763344,1.189602,5.638958,0.322098,1.264263
5.855798,-1.189755,-0.400894,6.691020,-0.132513,0.899062
5.158662,6.626244,1.818582,7.128288,0.359511,1.357550
2.265544,-0.037142,-0.032785,5.334227,-0.028939,0.424794
2.190698,-0.427029,-0.385029,8.094815,-0.330338,0.277434
1.536324,-4.216437,-2.442763,6.013522,-0.697192,0.970078
1.554421,4.179599,2.429481,8.238437,0.699085,0.701513
0.643715,0.056535,0.175202,5.285934,0.496334,0.122404
2.837919,1.362062,0.894960,5.883642,0.502701,0.553300
3.886705,0.920986,0.465333,6.191268,0.226913,0.651014
4.821157,-1.739411,-0.692504,5.616231,-0.258925,0.931088
5.034525,4.327288,1.419993,8.774477,0.374229,0.824101
2.171169,-0.836671,-0.735636,6.271454,-0.553671,0.379514
6.145002,4.437555,1.250863,7.346738,0.299640,1.102183
12.957190,-7.544363,-1.054536,8.315345,-0.133450,1.889456
11.936678,-4.953361,-0.786689,7.423172,-0.118087,1.786702
0.860116,0.014348,0.033360,5.746082,0.077392,0.149715
0.784386,-0.117034,-0.296224,6.642857,-0.639856,0.119824
11.302390,4.008079,0.681573,9.961051,0.111015,1.227514
1.134548,-4.321282,-2.628084,9.609821,-0.713696,0.631621
8.652995,-9.322946,-1.645300,5.936900,-0.226546,2.404686
2.318100,-0.324837,-0.278448,8.233724,-0.232855,0.285209
14.247827,0.659337,0.092487,5.869166,0.012953,2.431037
3.307183,-10.559113,-2.534536,8.337141,-0.332204,1.762463
6.456551,-6.426717,-1.566165,6.613119,-0.300396,1.529102
1.873461,-0.168168,-0.179047,9.796356,-0.187888,0.192266
7.062573,2.240870,0.614482,5.015725,0.161827,1.500764
5.587270,0.903128,0.320508,6.585409,0.112289,0.863134
9.741589,-6.985128,-1.244144,5.504700,-0.192063,2.324669
11.074493,3.998338,0.692952,6.472041,0.114848,1.856151
6.317263,-0.303794,-0.096105,7.945062,-0.030380,0.796343
2.069092,-0.098374,-0.095017,6.657730,-0.091460,0.311248
5.370039,-1.030025,-0.379016,9.976852,-0.136951,0.551356
0.701148,-0.083193,-0.236201,6.031917,-0.588594,0.117328
4.489568,0.757284,0.334207,9.041708,0.145088,0.505905
5.760719,-6.097296,-1.627549,5.339639,-0.333670,1.758728
2.195943,12.858577,2.803303,7.683698,0.293520,2.414057
1.876587,0.218452,0.231775,6.969338,0.240080,0.271689
2.493318,-0.005936,-0.004761,5.934679,-0.003829,0.420128
1.951014,14.327340,2.870909,6.009433,0.267523,3.485789
7.432368,10.619928,1.920341,6.277515,0.247622,2.419957
3.381445,3.117776,1.489702,8.299462,0.532667,0.608950
9.517686,3.637013,0.730017,7.079705,0.139219,1.471635
2.103086,1.930455,1.485251,9.986478,0.758440,0.313932
1.084256,10.380167,2.933438,8.718476,0.364177,1.765320
5.229130,0.534460,0.203709,5.591269,0.077212,0.941731
3.449119,-10.847520,-2.525883,5.173788,-0.323161,2.915628
3.585698,1.203396,0.647596,9.081828,0.324577,0.423831
4.097327,-4.844862,-1.737601,5.491661,-0.448625,1.314671
8.683074,-5.007307,-1.046184,5.482375,-0.196788,1.914417
2.534940,-2.610197,-1.600048,9.984115,-0.667783,0.406422
5.134479,-13.835385,-2.430877,8.114823,-0.248859,2.357666
2.077011,-1.754578,-1.402889,5.634993,-0.759447,0.524469
2.297743,7.031956,2.509952,9.830214,0.474740,0.993587
1.720442,5.392721,2.523946,5.379384,0.592516,1.393864
2.427450,-1.749485,-1.248979,5.025167,-0.663438,0.635980
10.405109,0.092784,0.017834,7.699157,0.003418,1.351532
2.278048,1.339626,1.063186,8.220676,0.654436,0.337131
2.913435,8.326617,2.468431,5.735309,0.404391,2.011224
0.097006,-6.476987,-3.111641,9.844264,-0.553149,1.023874
10.123357,-1.429395,-0.280541,7.471949,-0.054656,1.372785
9.392257,-0.979362,-0.207796,5.940874,-0.043912,1.592390
0.930363,-8.232289,-2.916520,6.645256,-0.447338,1.829598
9.826896,-7.019448,-1.240531,6.604686,-0.190207,1.951195
3.354775,-6.260393,-2.157728,5.271435,-0.460768,1.649194
1.214109,5.564255,2.711931,5.465584,0.601397,1.446168
4.910512,3.748115,1.303898,8.323726,0.374334,0.797459
12.341174,-8.201841,-1.173129,6.054335,-0.148326,2.593705
4.602815,-6.847018,-1.957895,9.145775,-0.382554,1.064088
2.395928,-0.060197,-0.050239,5.731951,-0.041905,0.418171
2.316152,-5.031550,-2.278778,8.299562,-0.580579,0.837115
2.238800,-4.353901,-2.191698,5.556192,-0.628365,1.085773
12.502248,2.487181,0.392750,8.273527,0.061140,1.550674
9.599353,-1.382083,-0.285988,7.125717,-0.058718,1.365682
2.175107,-13.876141,-2.830620,6.337503,-0.274271,3.175003
1.211126,0.063419,0.104631,5.878178,0.170778,0.206414
0.595743,0.025673,0.086136,5.372651,0.281155,0.111022
5.219258,0.603068,0.230073,9.065757,0.087156,0.580822
4.664958,1.612586,0.665644,8.162522,0.258819,0.616002
7.515148,9.708909,1.824164,5.899390,0.252139,2.400413
8.743239,-2.938802,-0.648518,6.897208,-0.137306,1.361068
1.062122,0.202962,0.377630,8.502906,0.606884,0.127932
3.969911,4.753355,1.749937,7.409933,0.460214,0.952786
4.795001,12.525321,2.410367,5.411177,0.271638,3.198491
2.094274,0.235941,0.224374,7.340700,0.209357,0.287704
11.638533,-3.528085,-0.588667,6.939795,-0.095138,1.777995
1.224687,-5.393708,-2.695047,6.908411,-0.614248,1.106312
1.996548,-0.150573,-0.150548,5.576523,-0.149134,0.359383
3.575219,-2.092969,-1.059245,5.283334,-0.453846,0.822018
4.941096,-11.895883,-2.354235,8.153910,-0.279290,2.013599
5.673216,-1.995390,-0.676414,5.191064,-0.217215,1.180894
3.141615,3.178815,1.582568,6.710203,0.566867,0.740985
2.495760,0.712498,0.556172,9.241461,0.400224,0.284503
2.789249,0.650379,0.458161,5.691645,0.307102,0.507634
2.220011,-10.473643,-2.723852,8.861494,-0.350418,1.682018
12.678116,5.162360,0.773373,5.610889,0.109745,2.501571
3.010767,0.212037,0.140620,6.028563,0.092826,0.501067
5.651605,2.398750,0.802787,5.150312,0.249242,1.224705
3.322056,2.213590,1.175541,8.200422,0.507137,0.516006
3.957101,-2.887026,-1.260609,5.752536,-0.448586,0.910616
2.006917,-0.614443,-0.594202,6.953279,-0.508912,0.306340
3.586600,3.330816,1.496876,8.903017,0.507511,0.604671
1.838878,-8.381044,-2.709619,7.819550,-0.427302,1.521998
1.308001,7.844789,2.811162,9.720556,0.460513,1.165883
6.527258,3.225456,0.917916,8.218048,0.238739,0.917825
8.215575,-3.887055,-0.883847,5.108230,-0.186057,1.838491
6.428060,4.168299,1.150575,7.624487,0.276766,1.062464
10.078315,-5.349401,-0.975940,8.643538,-0.162912,1.373944
4.174713,-0.391944,-0.187222,5.775456,-0.088945,0.727077
7.877871,-6.487059,-1.377758,5.289406,-0.244198,2.090824
11.287318,7.203794,1.136099,7.765140,0.159338,1.820755
6.590686,0.354949,0.107608,6.821292,0.032570,0.968060
6.310581,-10.047978,-2.020021,9.736469,-0.278096,1.453460
2.344955,1.335601,1.035478,5.306232,0.632900,0.532031
2.461772,13.541773,2.781938,8.865416,0.278492,2.194898
2.214670,0.361813,0.323881,7.527064,0.279848,0.299435
1.503216,-0.421212,-0.546402,9.848847,-0.604900,0.160496
3.346598,8.929626,2.424446,9.765970,0.374256,1.264093
1.366555,3.491597,2.395479,9.864673,0.782094,0.488879
11.370106,-2.899678,-0.499408,7.147150,-0.084051,1.658964
1.040678,-0.083247,-0.159646,6.613427,-0.296514,0.158029
7.300809,1.072194,0.291635,8.590550,0.078591,0.862033
5.015128,6.606414,1.842955,6.186970,0.366728,1.550978
2.486007,-2.119964,-1.412187,9.921222,-0.671330,0.358356
0.653753,9.325099,3.001608,6.901025,0.403428,2.037948
3.030946,1.087281,0.688856,5.302508,0.397144,0.619447
2.898715,1.141422,0.750245,8.132181,0.439701,0.392223
3.819276,-0.320185,-0.167277,8.181473,-0.086978,0.469004
2.508126,-0.674878,-0.525702,6.100039,-0.380651,0.430733
5.084445,2.927836,1.044933,8.465835,0.327917,0.725606
3.203727,4.704528,1.945889,5.162509,0.526224,1.297802
4.498700,-7.571587,-2.069371,6.964424,-0.372259,1.521999
7.225986,6.978007,1.535883,7.874760,0.269853,1.410206
11.816511,1.137025,0.191856,6.204962,0.032252,1.916098
2.314405,4.987139,2.272600,9.908433,0.583318,0.695098
5.016482,0.774996,0.306556,5.289610,0.119729,0.963384
4.874169,4.846235,1.565049,9.976939,0.389361,0.764607
1.122037,-0.115284,-0.204772,9.734240,-0.347737,0.116077
3.768450,-6.741229,-2.122116,6.769824,-0.424598,1.386754
2.671172,-8.925285,-2.559998,9.780294,-0.390239,1.272725
2.354826,-3.755832,-2.021551,7.630828,-0.652719,0.693062
6.203434,5.053633,1.367222,5.204249,0.305828,1.664083
0.345464,-5.131040,-3.007139,5.667789,-0.659976,1.367349
1.173413,0.010711,0.018255,6.107763,0.031092,0.192129
1.304295,0.099752,0.152661,9.966198,0.229079,0.131382
10.228585,1.783106,0.345183,5.161339,0.066055,2.021679
4.568193,6.875958,1.968768,7.700559,0.383591,1.266943
2.986055,0.170367,0.113985,8.499355,0.076023,0.352089
0.561531,-5.453067,-2.936365,7.656233,-0.627866,1.056785
5.263119,-8.858192,-2.069375,5.770957,-0.322129,2.148868
1.623258,-0.368989,-0.447031,6.152471,-0.489412,0.272835
5.100556,-1.037440,-0.401320,6.743338,-0.152002,0.777076
2.103327,3.253427,1.993777,7.354512,0.714313,0.625312
2.509971,-3.314169,-1.845221,9.795554,-0.654306,0.491191
2.050140,-0.545477,-0.520087,5.805715,-0.451425,0.369561
10.093788,-0.297976,-0.059024,6.291891,-0.011698,1.605185
8.114181,-8.905585,-1.663728,9.548868,-0.240672,1.419885
1.886732,-0.332214,-0.348585,5.844019,-0.347401,0.329481
5.539681,-0.499651,-0.179903,9.796132,-0.064521,0.568559
0.204102,-6.169648,-3.075454,7.069447,-0.574715,1.343474
1.907351,0.894975,0.877450,5.937985,0.678664,0.366458
6.304161,2.192173,0.669310,5.738227,0.194342,1.185151
7.325849,-2.403752,-0.634101,9.576587,-0.160365,0.818750
2.621894,3.842690,1.944088,8.019258,0.617578,0.682630
4.122511,-2.650230,-1.142690,5.869675,-0.415655,0.882170
14.100811,2.054833,0.289412,7.793332,0.040446,1.834850
0.702951,-6.198653,-2.915750,5.952063,-0.567269,1.537799
9.951901,6.059356,1.093824,5.556870,0.176665,2.205058
7.991546,4.857747,1.092359,5.564825,0.218603,1.767140
11.559395,2.220268,0.379527,5.169674,0.064003,2.290596
5.474791,1.247063,0.447923,7.212226,0.156903,0.785089
1.496873,0.130628,0.174093,5.713580,0.227422,0.263313
9.037132,2.923175,0.625682,9.152562,0.128881,1.054881
8.558240,1.005699,0.233952,8.573662,0.054113,1.007366
2.382299,-2.203282,-1.492758,6.426223,-0.696891,0.555077
3.520523,-0.588009,-0.330991,8.466987,-0.182575,0.423484
2.365253,-0.579289,-0.480376,8.662555,-0.372518,0.283834
13.293350,-5.255033,-0.752919,6.436273,-0.102524,2.274244
5.005980,-11.883862,-2.344226,7.051513,-0.278450,2.325870
3.181154,-0.637101,-0.395317,9.700857,-0.237553,0.336624
0.745580,11.061560,3.006991,6.334858,0.345525,2.637243
1.902414,4.251871,2.300163,9.190102,0.664801,0.638616
2.773113,-1.055950,-0.727660,6.815066,-0.447282,0.445167
5.445783,11.861938,2.280806,5.154499,0.271618,3.177527
1.164161,0.325466,0.545221,8.997903,0.727785,0.136021
10.504638,-3.467770,-0.637708,5.668646,-0.112879,1.984940
4.917973,1.346891,0.534633,8.877963,0.204308,0.581250
5.474203,-10.363614,-2.169667,6.741085,-0.293089,2.133135
9.043763,5.510382,1.094462,6.542610,0.194046,1.702365
1.571745,-4.529103,-2.473536,5.751481,-0.667544,1.091204
4.846054,-3.831288,-1.337965,6.256810,-0.381870,1.065025
1.350119,-0.297139,-0.433260,8.557432,-0.556390,0.162818
0.919036,-0.199336,-0.427177,7.831096,-0.733711,0.121004
2.657077,-3.623362,-1.876115,5.256658,-0.622645,0.994303
7.648641,-3.187982,-0.789816,5.961959,-0.183630,1.426678
9.009053,-11.890270,-1.844793,5.899046,-0.210560,2.926545
6.128554,2.821232,0.862842,9.039151,0.243010,0.770057
2.477976,1.653811,1.177025,6.805098,0.640503,0.464116
6.813519,-9.294384,-1.876426,9.426789,-0.272955,1.422153
11.178595,5.597742,0.928504,7.882915,0.142282,1.644375
1.467188,0.603558,0.780540,6.731219,0.764566,0.241781
4.330880,6.480005,1.963265,5.650773,0.403290,1.628510
5.388582,2.057208,0.729389,6.101120,0.242466,0.966673
10.470375,2.240120,0.421542,9.751308,0.077989,1.106213
5.053767,-0.405346,-0.160071,9.547209,-0.063004,0.531612
9.265758,-5.819216,-1.121557,5.395214,-0.192046,2.138336
5.392779,2.481747,0.862605,7.687921,0.274563,0.796646
0.708928,-4.592721,-2.835292,7.789216,-0.704896,0.855797
4.760326,-4.638327,-1.544837,5.850223,-0.397636,1.257457
14.250569,-1.487957,-0.208074,6.513784,-0.028994,2.203622
1.960236,4.880374,2.377725,5.465960,0.614566,1.232745
3.350195,3.467420,1.605182,5.750917,0.537926,0.935651
0.661244,0.086935,0.261445,6.578886,0.663528,0.101664
3.042678,2.247549,1.272427,9.488923,0.560940,0.426871
2.871568,0.013115,0.009134,9.470483,0.006352,0.303217
7.903847,9.141686,1.715781,9.320446,0.245332,1.470430
6.224155,1.907556,0.594776,5.036990,0.178129,1.311668
6.397996,-3.232561,-0.935671,6.096092,-0.246532,1.219891
11.892451,1.373765,0.230012,6.627202,0.038313,1.810412
4.625105,-2.643567,-1.038504,9.555891,-0.356671,0.583351
3.988513,7.124038,2.120819,8.802443,0.403963,1.127224
11.405300,-6.040001,-0.974059,7.592428,-0.144056,1.768946
2.303975,0.992393,0.813429,6.801502,0.562733,0.379201
6.964341,6.112137,1.440639,8.067972,0.277396,1.254180
2.663704,2.776900,1.612402,7.128798,0.643609,0.603002
10.120657,7.647487,1.294191,5.225534,0.187852,2.605594
8.050536,-9.515361,-1.737192,5.910444,-0.240277,2.399345
1.083788,-4.271545,-2.644634,8.505939,-0.721548,0.706794
3.763502,-0.921726,-0.480368,5.014462,-0.240817,0.780191
2.276109,-5.696371,-2.381318,6.887920,-0.544482,1.141898
2.534794,-2.585897,-1.590755,7.703766,-0.667922,0.523515
1.573017,0.562487,0.686831,5.429547,0.678506,0.313812
2.815287,-0.298071,-0.210965,8.546873,-0.147689,0.331850
2.836275,-0.822155,-0.564278,9.224231,-0.360637,0.324426
3.382472,1.792563,0.974649,5.241070,0.455033,0.760137
3.183004,-0.009721,-0.006108,9.436489,-0.003848,0.337310
8.123837,-12.116096,-1.960290,6.179058,-0.223940,2.785927
2.315266,0.344999,0.295844,6.572309,0.246707,0.357468
3.948559,-0.057880,-0.029315,5.910711,-0.014855,0.668130
2.071724,0.312611,0.299529,6.250247,0.277495,0.336471
2.179595,10.422659,2.729293,5.651621,0.352345,2.626724
7.056395,8.645854,1.772559,7.514819,0.270847,1.698890
3.713937,1.688025,0.853198,9.355295,0.385407,0.449582
2.346815,-0.336198,-0.284578,6.679658,-0.234858,0.356125
3.245290,7.592229,2.333706,5.571163,0.419064,1.880697
2.572106,-3.454371,-1.861527,5.800472,-0.640266,0.861616
8.934730,0.383231,0.085732,5.775768,0.019155,1.548830
1.859326,-5.843092,-2.525437,6.461991,-0.556179,1.257395
2.983363,-0.304381,-0.203348,7.432962,-0.134576,0.404149
3.752684,5.928342,2.012919,8.713587,0.448896,0.959129
6.177835,-4.936145,-1.348273,5.885440,-0.305858,1.451034
1.774263,-0.216973,-0.243370,6.564585,-0.265244,0.272965
12.556827,2.666475,0.418489,9.391408,0.064626,1.376894
5.548902,-2.541396,-0.858973,8.372857,-0.266431,0.751828
0.299525,-4.443556,-3.006983,6.116721,-0.730671,1.097190
7.250600,6.107933,1.400135,6.127733,0.265409,1.681123
7.823990,-6.539263,-1.392380,5.271835,-0.246462,2.099779
2.264782,-0.464515,-0.404596,7.972581,-0.334568,0.291972
7.123823,6.248920,1.440134,6.955045,0.271473,1.487764
4.435156,-1.374540,-0.601064,9.040587,-0.249705,0.521417
2.133497,8.477433,2.648497,7.158530,0.417623,1.667558
7.578016,-0.271939,-0.071740,7.545948,-0.018925,1.005112
0.785064,0.055136,0.140233,5.131733,0.342074,0.153485
5.240421,-0.588754,-0.223759,5.446979,-0.084495,0.970154
3.034434,-2.343663,-1.315312,5.980949,-0.567695,0.689711
2.629267,-8.822392,-2.562310,5.933705,-0.394580,2.074040
8.876773,-1.830799,-0.406788,6.305590,-0.088920,1.447351
0.633114,7.364263,2.970072,9.021156,0.494487,1.221243
0.988292,-0.194462,-0.388568,9.595364,-0.654116,0.105635
9.026429,-4.805605,-0.978449,9.945921,-0.181803,1.070344
5.018736,-8.133036,-2.035825,9.612362,-0.342188,1.189214
6.381090,0.432183,0.135251,8.066338,0.042227,0.793493
2.839580,-2.663046,-1.506655,8.564997,-0.612667,0.500535
2.852411,1.317838,0.865590,8.077405,0.490403,0.401416
5.331716,2.544418,0.890521,5.105252,0.283735,1.196327
3.248128,3.009647,1.494614,5.763902,0.550606,0.844709
7.176746,3.031402,0.799320,8.156697,0.197173,0.981039
8.730327,-11.692675,-1.858886,7.521743,-0.216222,2.250309
1.343416,-0.195202,-0.288586,8.816830,-0.400772,0.154505
6.497037,4.868703,1.286199,6.182025,0.287267,1.408392
1.763490,5.126233,2.478930,6.239200,0.609189,1.138884
6.721430,1.116419,0.329192,8.245687,0.095888,0.830056
1.312850,0.180783,0.273684,7.702928,0.390581,0.172582
4.467484,-9.505311,-2.262873,9.130564,-0.331936,1.438065
1.756407,0.575129,0.632886,5.273870,0.592712,0.356357
3.603503,-0.257310,-0.142569,7.325686,-0.078708,0.493570
3.085919,0.715803,0.455854,6.885686,0.277920,0.464071
5.560594,-1.902924,-0.659447,7.649687,-0.216908,0.782391
