deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
5.766726,3.298973,1.039260,9.009873,0.290498,0.771636
1.128471,-8.152258,-2.866492,8.656184,-0.448697,1.375673
5.728697,7.027831,1.773778,8.535770,0.329477,1.215406
3.743608,-2.598381,-1.213490,7.704592,-0.464059,0.629376
3.249377,-1.853171,-1.036614,6.604424,-0.487176,0.592568
0.962727,-5.436308,-2.791043,5.399471,-0.619686,1.449106
2.276247,1.569200,1.207126,9.826113,0.687509,0.299203
1.399854,-0.314249,-0.441652,6.494811,-0.548248,0.222704
2.119961,0.525145,0.485653,6.412687,0.414808,0.343951
7.611953,5.538313,1.257996,5.024988,0.244964,2.002823
2.093245,-7.106936,-2.568721,8.802148,-0.477876,1.126966
4.847066,0.220641,0.090978,6.445442,0.037460,0.753053
1.626252,-4.630919,-2.466154,9.414261,-0.655518,0.681358
3.233699,-2.936196,-1.474434,6.691753,-0.551834,0.715821
2.045245,1.028089,0.931567,6.010397,0.665395,0.394986
4.513768,1.751782,0.740407,6.595792,0.290440,0.751111
2.709262,-0.917824,-0.653276,6.832366,-0.421763,0.426209
6.185819,3.718551,1.082516,5.353746,0.278126,1.416263
5.932822,1.870160,0.610727,5.870047,0.190953,1.076369
3.483424,-1.123155,-0.623809,5.119114,-0.323599,0.726696
1.598897,-0.008490,-0.010620,6.829611,-0.013293,0.234117
5.515535,-5.473009,-1.563056,5.466693,-0.347867,1.577069
9.416355,-5.833377,-1.109261,8.018426,-0.187939,1.454872
1.376845,0.076217,0.110599,7.670292,0.158966,0.179870
1.427927,5.929258,2.668939,7.689233,0.567626,1.088706
3.086177,2.007888,1.153603,8.610665,0.534853,0.452257
1.916793,0.031220,0.032573,5.959400,0.033958,0.321699
10.775109,0.003084,0.000573,7.290521,0.000096,1.477962
3.871784,1.688225,0.822357,7.265128,0.361833,0.598097
1.958997,6.225193,2.531838,8.986423,0.529048,0.963787
5.676784,-0.993857,-0.346635,6.616666,-0.119136,0.875378
1.541830,-7.062419,-2.711708,5.337927,-0.495617,1.879380
3.589854,0.998288,0.542466,5.992078,0.280047,0.629524
0.533685,6.508694,2.977967,7.092443,0.548064,1.375619
2.172124,0.497303,0.450138,7.184522,0.381024,0.312790
10.314606,1.907708,0.365771,5.903615,0.069231,1.786743
1.138723,0.011645,0.020452,5.861960,0.035893,0.194270
4.320719,5.750513,1.852848,5.681721,0.418341,1.466981
8.343130,2.653212,0.615796,6.383197,0.137579,1.393459
12.799215,-1.599127,-0.248591,5.441629,-0.038437,2.376494
8.569122,-3.626559,-0.800711,5.614880,-0.166012,1.702304
1.696699,0.312025,0.363738,5.448709,0.397081,0.318369
3.368639,-2.458584,-1.260953,5.988337,-0.514630,0.744794
1.029611,0.171601,0.330295,6.734322,0.562170,0.155706
7.439657,2.550068,0.660433,6.602513,0.163435,1.213073
10.385911,-6.189945,-1.074938,5.371888,-0.167793,2.362845
1.582204,-0.537671,-0.655161,6.706777,-0.656298,0.253673
11.900574,6.120172,0.950005,9.115705,0.135850,1.524718
1.193302,-0.292230,-0.480331,8.036851,-0.658973,0.154346
5.140293,-4.213923,-1.373375,7.772883,-0.364489,0.926219
1.437490,0.573043,0.758669,6.007942,0.763505,0.263858
1.072298,0.126355,0.234589,8.088084,0.409074,0.133801
7.384174,3.277825,0.835537,6.260207,0.198229,1.328850
2.670217,7.600627,2.465900,5.003212,0.438084,2.104210
8.628683,-5.386447,-1.116118,7.017219,-0.205312,1.527632
5.498296,-1.354491,-0.483076,6.209189,-0.167392,0.920912
2.263278,-0.285002,-0.250530,5.753114,-0.215681,0.397546
8.786969,6.019427,1.201230,6.848360,0.209129,1.652865
1.152355,11.308796,2.938496,5.302267,0.336729,3.166183
2.480347,10.404393,2.673540,5.155475,0.348887,2.851088
10.315671,1.040112,0.200977,8.445741,0.038674,1.229667
1.758939,0.276796,0.312170,6.873010,0.335966,0.260124
3.632336,3.903236,1.642664,7.535478,0.502210,0.793865
1.340625,0.069523,0.103625,5.342923,0.153098,0.251366
2.606716,-3.783902,-1.935123,9.329048,-0.621982,0.578694
1.913469,2.642284,1.888062,6.965600,0.781905,0.545900
0.786963,0.004416,0.011223,5.294707,0.028504,0.148635
1.694920,0.057867,0.068256,6.581315,0.080296,0.257735
2.803459,2.262878,1.358200,9.645701,0.608931,0.403844
6.720030,-6.836115,-1.587922,6.450861,-0.289240,1.654423
1.675795,-0.638808,-0.728385,9.461184,-0.671356,0.193812
2.029687,-0.340131,-0.332071,5.112624,-0.310831,0.404386
3.317792,-2.734587,-1.378670,5.336359,-0.534318,0.873232
2.964079,-0.021184,-0.014293,8.703334,-0.009654,0.340580
3.843199,6.553115,2.080771,5.455775,0.426317,1.679451
7.145486,12.750168,2.119972,9.945472,0.234343,1.785708
7.697878,9.441871,1.773601,9.657119,0.249187,1.443353
9.861954,-0.783464,-0.158553,8.509091,-0.032019,1.163861
2.454452,-9.405287,-2.631049,7.405561,-0.378943,1.784539
4.463523,0.721074,0.320329,8.968474,0.140155,0.506305
10.319601,-8.369531,-1.362864,8.899078,-0.187416,1.615204
7.111764,-5.017920,-1.228922,5.884144,-0.259008,1.576553
5.677857,-3.562656,-1.120740,5.413343,-0.307144,1.305501
8.194251,0.165660,0.040428,7.829723,0.009854,1.046842
11.861062,8.407115,1.233215,6.255639,0.157769,2.478117
2.450938,2.773964,1.694288,5.103451,0.680678,0.819928
9.558651,2.801975,0.570293,8.640212,0.112475,1.168622
1.627972,0.157189,0.192514,7.044675,0.230849,0.232526
6.670848,1.743204,0.511202,7.098900,0.145627,0.981913
4.114644,0.652267,0.314430,9.914378,0.149202,0.421936
6.866490,4.486593,1.157529,5.877603,0.260669,1.476588
2.157484,1.318421,1.097070,7.856287,0.689742,0.338560
9.753677,-3.224584,-0.638580,5.224376,-0.121629,2.000149
1.891407,4.780668,2.388115,6.515150,0.626289,1.013318
0.226168,9.566893,3.094320,8.204437,0.395810,1.805095
4.053969,-2.338099,-1.046287,7.736084,-0.403593,0.633444
2.135889,-0.376197,-0.348687,6.421562,-0.309646,0.339449
1.829703,0.105549,0.115245,7.558441,0.125027,0.242611
2.287407,-11.822126,-2.759345,7.800146,-0.315272,2.169354
1.782761,0.490994,0.537498,6.158306,0.521356,0.303912
1.935637,-0.335732,-0.343478,5.007134,-0.334868,0.394283
1.015497,-0.225020,-0.436126,7.574350,-0.693943,0.138417
5.630932,-4.152696,-1.270879,7.952093,-0.327144,0.941967
4.777613,-12.731949,-2.423620,5.895697,-0.268741,2.985434
3.094674,3.573194,1.714081,6.783593,0.569054,0.790060
2.879736,0.810441,0.548666,7.844982,0.347510,0.386165
11.117634,4.033108,0.696006,7.268702,0.114823,1.660365
3.292836,2.621450,1.344725,7.149213,0.534450,0.635535
3.738222,13.345758,2.595379,8.283809,0.271065,2.254695
9.410815,-9.284357,-1.557268,6.017165,-0.209397,2.435782
7.471476,1.236005,0.327890,6.416247,0.085984,1.185592
2.671535,-0.249252,-0.186060,9.761415,-0.137623,0.275269
6.891195,-3.842007,-1.017203,6.764028,-0.242048,1.218290
0.742996,10.151480,2.995471,8.678250,0.373522,1.761378
3.708819,-5.373998,-1.933435,8.976797,-0.466999,0.854376
13.881610,-0.029726,-0.004283,6.130842,-0.000627,2.264233
2.736078,0.223722,0.163172,7.408647,0.118182,0.370953
6.485413,3.673914,1.030829,5.141075,0.258577,1.516080
1.334816,-0.024060,-0.036046,7.076565,-0.053955,0.188666
4.959273,7.585016,1.983474,7.704315,0.353868,1.393770
1.024635,-5.231576,-2.754777,7.566362,-0.634713,0.988894
7.180782,0.176532,0.049158,6.275996,0.013675,1.144627
3.468807,4.260853,1.775020,5.723419,0.513962,1.098622
2.119600,6.426307,2.504401,9.764950,0.511521,0.913722
13.943369,-5.397655,-0.738695,7.059830,-0.096291,2.166780
8.428721,1.024211,0.241843,9.176711,0.056757,0.927505
8.184445,-2.007599,-0.481090,5.488185,-0.112611,1.550402
5.046954,-7.273604,-1.928389,9.999814,-0.355455,1.038992
7.049926,0.480542,0.136115,9.117300,0.038466,0.775640
1.916090,13.251034,2.854385,7.353475,0.287480,2.625588
2.264651,12.269867,2.776560,7.501013,0.305389,2.348256
4.134054,2.069395,0.928211,7.678825,0.369496,0.624224
12.830217,-3.257222,-0.497238,9.792015,-0.074229,1.365866
2.732984,-5.949370,-2.280349,6.888319,-0.506824,1.192565
4.657626,6.018085,1.824300,8.126243,0.393940,1.080135
0.985436,7.328048,2.874247,6.530216,0.492140,1.641868
8.195894,0.206137,0.050292,8.770452,0.012257,0.934883
11.598474,1.211049,0.208075,6.181294,0.035596,1.889991
9.165406,8.063487,1.443055,8.799800,0.213136,1.515357
12.049057,-1.951280,-0.321102,9.742744,-0.052350,1.258232
1.869385,-12.593007,-2.846853,8.266853,-0.301334,2.216106
2.616490,-2.145597,-1.373669,7.203364,-0.643242,0.508814
3.199205,0.899024,0.547899,6.276568,0.314801,0.536130
1.068407,0.029133,0.054523,5.400467,0.101651,0.197934
2.107762,-2.238295,-1.630848,9.273728,-0.758280,0.371334
1.945185,11.409348,2.803859,7.046823,0.328344,2.335809
2.674117,0.079029,0.059090,6.374344,0.044129,0.419757
3.832099,-0.561542,-0.291001,6.725927,-0.148647,0.577872
0.593698,-10.142308,-3.024653,6.703693,-0.374503,2.295904
4.323200,2.647300,1.098898,9.174867,0.390849,0.581337
3.928256,-5.488840,-1.899248,9.670142,-0.449085,0.815095
2.552284,12.175274,2.728320,5.663670,0.304883,3.061423
2.971502,-2.249329,-1.295890,6.556572,-0.574828,0.610224
0.874122,-4.140183,-2.725442,8.374186,-0.746419,0.703759
2.976060,0.838536,0.549281,9.817346,0.337421,0.318941
2.088858,1.249984,1.078492,7.913740,0.700849,0.323033
4.246745,0.737614,0.343947,6.422084,0.157482,0.674492
9.058759,0.162291,0.035827,6.438660,0.007898,1.407233
2.012835,-0.369933,-0.363517,7.494980,-0.339619,0.274565
3.923729,1.410360,0.690126,6.836520,0.313774,0.622160
9.357821,-3.118702,-0.643391,7.189595,-0.127530,1.395911
0.046220,4.482176,3.120969,5.760781,0.728551,1.214264
8.282427,-3.358361,-0.770444,6.894001,-0.166627,1.329030
5.210833,-5.685679,-1.657897,9.546574,-0.365218,0.908378
6.786905,-6.696028,-1.557316,6.371836,-0.286559,1.658912
2.559061,5.917790,2.325290,9.167666,0.517637,0.890838
10.110373,1.269877,0.249894,7.995422,0.048871,1.277778
6.806503,2.597692,0.729174,8.967072,0.193315,0.830739
1.190685,0.139697,0.233582,7.001992,0.370796,0.171606
4.026232,-0.139257,-0.069147,9.670562,-0.034318,0.416671
3.663711,6.761445,2.148459,5.115852,0.428913,1.836624
2.134473,1.354042,1.130616,5.107120,0.703135,0.522321
6.712830,-13.211445,-2.201368,7.517597,-0.236161,2.433741
12.586423,5.911344,0.878165,8.786926,0.121671,1.634535
6.968770,6.547768,1.508522,9.235974,0.278959,1.140428
4.483563,0.927365,0.407921,5.733492,0.175135,0.804111
13.478181,-2.710290,-0.396881,5.469575,-0.057306,2.530111
10.056652,-7.809012,-1.320496,5.501871,-0.190353,2.491316
1.857350,0.383031,0.406747,8.898168,0.402715,0.214603
5.209033,8.964372,2.088807,7.481218,0.321960,1.674019
3.978784,4.946945,1.786889,9.763002,0.456392,0.745563
3.771030,-4.140218,-1.664061,7.926993,-0.485848,0.795083
8.955293,11.325719,1.803499,9.717966,0.213975,1.707995
7.258444,1.455842,0.395891,6.786411,0.105850,1.098014
0.260911,5.919237,3.053493,7.324126,0.593363,1.236288
3.655220,1.821951,0.924816,7.468901,0.411909,0.566803
2.043068,0.430909,0.415732,8.725958,0.376478,0.241020
10.852234,7.330883,1.188211,5.613247,0.169323,2.476224
1.835167,-0.086398,-0.094089,6.453314,-0.102043,0.284796
3.675014,6.500136,2.112451,6.875764,0.436328,1.317700
7.682667,1.280393,0.330284,5.711561,0.084217,1.369879
3.399480,-1.011401,-0.578354,7.552442,-0.311169,0.476225
1.679458,10.326523,2.819145,6.120511,0.360837,2.441135
0.907487,-5.196519,-2.795812,7.846418,-0.641566,0.954038
4.720519,1.190206,0.493973,6.424857,0.198231,0.765481
1.831202,2.832152,1.993664,5.472005,0.783372,0.731622
1.875889,10.632790,2.792337,5.997162,0.349823,2.552413
3.966362,0.492030,0.246841,8.590083,0.122579,0.466460
2.085410,-0.056965,-0.054619,7.453896,-0.052318,0.279914
1.047441,4.840859,2.715412,9.669478,0.668200,0.711535
4.852226,3.830164,1.336442,7.283158,0.381285,0.915394
6.732337,-1.123403,-0.330687,6.815944,-0.096170,1.005968
2.097785,1.509878,1.247715,7.845656,0.735043,0.351819
12.840728,-0.926779,-0.144100,5.634507,-0.022373,2.286851
6.357332,-0.573740,-0.180009,7.265864,-0.056276,0.879702
1.007899,-8.488275,-2.905219,5.847448,-0.435010,2.138368
0.333457,4.546213,2.995158,8.659176,0.718902,0.790484
8.761401,-1.719792,-0.387655,6.102003,-0.086089,1.472426
1.205907,0.226154,0.370770,6.172548,0.541093,0.199915
9.999944,-4.665395,-0.873050,7.446690,-0.152086,1.529956
1.399291,8.480334,2.814531,8.223711,0.430450,1.490690
3.681731,6.175253,2.066341,6.135977,0.445784,1.409388
3.160388,1.793548,1.032373,9.482646,0.497674,0.400772
4.698841,5.330787,1.696646,9.049085,0.399547,0.888026
0.768006,-0.137026,-0.353121,6.362631,-0.733149,0.123251
4.114904,1.244822,0.587526,5.643575,0.263154,0.772831
1.662106,-0.559774,-0.649710,8.473154,-0.629241,0.210673
5.844224,0.494288,0.168753,9.267578,0.057403,0.633613
1.853669,-1.178620,-1.132700,6.802960,-0.773799,0.340825
7.471214,-5.881541,-1.333808,5.256246,-0.254577,1.950385
12.814207,-0.132271,-0.020644,8.284281,-0.003232,1.546920
2.480181,-7.336219,-2.489571,6.923125,-0.455073,1.469821
2.365235,4.057519,2.086051,7.398311,0.634340,0.766415
8.047498,5.624425,1.219979,7.448023,0.229273,1.403667
8.322131,7.579225,1.477425,6.896848,0.234851,1.790545
4.324267,-6.884105,-2.019867,9.119425,-0.394786,1.063199
1.387426,4.513687,2.545162,5.998634,0.680612,1.048030
2.514655,-0.133017,-0.105695,5.140791,-0.083721,0.490069
4.156529,5.795323,1.897212,6.494410,0.427627,1.281935
7.495503,2.288852,0.592740,6.138827,0.147959,1.295540
2.609947,2.042673,1.328142,8.450867,0.639543,0.422560
4.229821,0.696441,0.326372,9.120703,0.150439,0.472097
6.228598,-9.051367,-1.936150,8.479761,-0.291381,1.522650
3.636634,-1.081794,-0.578270,7.606869,-0.292012,0.505794
1.443324,-0.583201,-0.768017,7.034212,-0.766382,0.226838
2.378630,0.114789,0.096442,7.256817,0.080779,0.328287
2.341576,6.128976,2.411718,5.339538,0.517689,1.586175
0.374867,12.796626,3.083021,6.608943,0.302706,2.987325
3.434640,-6.094516,-2.115200,6.331746,-0.462155,1.341287
1.202408,0.111192,0.184424,5.567847,0.296048,0.217185
0.995492,-0.146612,-0.292449,9.050631,-0.525000,0.111575
7.884922,10.473529,1.850956,5.074006,0.239086,2.993051
2.120874,0.515562,0.476928,6.549896,0.408524,0.336412
1.281604,-3.659250,-2.467821,5.756729,-0.772075,0.880543
3.508360,1.529597,0.822278,7.431045,0.395650,0.529844
1.755949,0.498597,0.553330,6.022914,0.539353,0.306971
2.512593,13.302217,2.768221,9.766707,0.282564,1.952411
3.521914,2.008439,1.036543,8.426788,0.454589,0.503359
5.266203,0.688050,0.259836,9.619628,0.097256,0.553652
0.611399,-0.049097,-0.160261,5.183859,-0.481104,0.118449
2.819060,-0.283405,-0.200390,8.815129,-0.140301,0.321948
7.941587,-2.009549,-0.495678,9.805983,-0.119224,0.844011
3.778784,1.094986,0.564094,8.593373,0.275755,0.463949
2.580020,0.934993,0.695353,9.508490,0.460937,0.294504
12.623858,-1.931912,-0.303717,8.427001,-0.047356,1.521306
4.781591,0.563068,0.234435,6.282869,0.096848,0.768068
2.290474,1.928510,1.399627,6.120896,0.710503,0.531516
2.055567,0.399306,0.383733,9.407989,0.349315,0.223947
2.293190,-13.806779,-2.812414,9.596830,-0.274812,2.078894
7.959760,4.536670,1.036062,8.805150,0.212902,1.088546
1.886702,-0.042343,-0.044879,6.724010,-0.047532,0.280686
2.610141,12.278684,2.722678,5.966111,0.302131,2.928339
7.395719,-9.030974,-1.769240,7.293381,-0.259167,1.829979
2.919758,-1.835502,-1.122437,5.438179,-0.553041,0.668735
1.180634,-4.136615,-2.585555,7.113534,-0.729577,0.813006
1.022315,-0.062655,-0.122421,6.289253,-0.234515,0.162956
4.265193,1.844683,0.816407,5.038310,0.329244,0.948457
4.234839,11.998398,2.462991,7.529800,0.288185,2.206788
0.399665,-9.465472,-3.057196,8.897280,-0.399198,1.629115
7.859791,4.537700,1.047168,8.503773,0.216888,1.117616
0.415846,-4.390519,-2.952727,9.436427,-0.734455,0.693075
1.915811,0.549361,0.558516,8.878938,0.505299,0.227410
7.232889,-2.859974,-0.753091,9.317934,-0.186910,0.854769
5.535182,-2.792203,-0.934397,5.465458,-0.282814,1.176659
0.885357,0.103915,0.233671,5.115578,0.481921,0.174656
3.113813,6.029670,2.188206,9.565808,0.482432,0.873572
13.499992,-0.822741,-0.121737,5.859103,-0.017999,2.309806
2.688623,-1.669455,-1.111339,7.659013,-0.588057,0.435265
6.911760,1.082006,0.310571,9.162722,0.088190,0.766599
1.195670,9.588960,2.893489,5.845316,0.389738,2.410215
0.616511,0.026072,0.084528,5.584259,0.267321,0.110533
8.562026,4.741132,1.011419,5.446658,0.195449,1.875832
4.483856,-6.185435,-1.887100,9.416244,-0.400963,0.945510
2.853237,1.984247,1.215314,7.737996,0.581364,0.478009
2.366645,-3.794706,-2.026308,9.806086,-0.649190,0.544564
1.001321,-0.192691,-0.380227,6.204940,-0.637909,0.165330
5.844803,11.335469,2.189461,9.443614,0.271850,1.663396
6.275393,0.269562,0.085858,7.084844,0.027313,0.886838
0.695985,0.068120,0.195129,5.694739,0.508327,0.122995
1.722921,-3.063874,-2.117066,6.632599,-0.781333,0.643606
5.974940,-5.495039,-1.487166,7.983867,-0.321966,1.116864
0.952821,0.195384,0.404509,5.227995,0.690451,0.187320
3.402911,4.549463,1.857177,9.658209,0.513363,0.682127
5.841588,-1.377900,-0.463287,6.604573,-0.151836,0.916927
5.198594,1.888152,0.696779,6.438368,0.242043,0.876675
10.544448,-1.625283,-0.305866,5.940224,-0.057062,1.803075
6.206052,0.844463,0.270481,8.736965,0.085886,0.719057
13.740264,-2.269855,-0.327437,9.508994,-0.046790,1.471123
1.562129,-3.528861,-2.308106,6.588061,-0.758606,0.739297
0.229125,-12.387284,-3.104603,7.951057,-0.312252,2.419223
7.043829,-5.470049,-1.320584,5.261657,-0.268464,1.824700
8.311013,1.697986,0.403064,9.449244,0.094101,0.903817
3.388952,-0.715561,-0.416177,9.181520,-0.234211,0.379980
1.568710,-4.162699,-2.420811,8.956006,-0.699502,0.642486
2.735518,0.426830,0.309569,9.180896,0.219148,0.302770
11.153388,3.672197,0.636133,6.143354,0.106120,1.944006
7.308757,12.058480,2.051794,7.175032,0.237987,2.357534
1.733579,0.561190,0.626143,7.961734,0.594485,0.232645
0.903883,4.288121,2.726100,5.477172,0.728995,1.114557
7.435639,-6.658731,-1.460664,6.789801,-0.261246,1.609351
0.779337,-0.069955,-0.179044,7.287438,-0.428692,0.107516
6.269483,2.891559,0.864277,9.948432,0.238033,0.716075
2.849195,-2.579394,-1.471478,5.995626,-0.609724,0.702727
4.726769,-7.678234,-2.037961,7.248917,-0.361219,1.488365
7.343466,8.772440,1.747671,8.526957,0.261932,1.528959
7.764690,-2.394358,-0.598227,7.615119,-0.144066,1.083097
1.520606,-9.673681,-2.829764,6.962516,-0.383549,2.014402
2.447832,0.599968,0.480727,6.631788,0.361233,0.383715
1.421071,0.126542,0.177626,8.951173,0.243722,0.159596
6.310030,6.585789,1.613557,5.061961,0.306666,2.013233
3.066293,-1.843056,-1.082411,5.506826,-0.522595,0.682494
1.421385,0.405030,0.555194,8.953897,0.638146,0.167203
2.189241,0.464322,0.417991,6.125845,0.355106,0.368001
0.422956,9.212336,3.049833,5.451876,0.408859,2.582167
10.376443,-0.299725,-0.057754,8.209754,-0.011135,1.264619
1.252797,0.221477,0.349956,9.609848,0.500793,0.133065
4.369050,6.229476,1.918328,6.786017,0.406424,1.313613
6.927120,0.922681,0.264838,6.626340,0.075420,1.057713
2.529529,3.619884,1.921770,5.458097,0.638649,0.948454
8.630652,-6.436871,-1.281635,8.074844,-0.218573,1.429187
7.314850,0.104675,0.028618,6.287543,0.007813,1.163546
8.967466,-1.654549,-0.364908,7.664780,-0.079433,1.196331
2.960302,0.639428,0.425466,6.019912,0.271935,0.506907
11.507824,-1.561401,-0.269716,7.582605,-0.046286,1.536219
0.321763,-5.386073,-3.022255,7.871319,-0.637090,1.037703
3.126881,5.319524,2.078773,5.475978,0.509603,1.358562
2.600526,10.368791,2.650124,6.319541,0.348149,2.310852
1.971405,0.029524,0.029950,5.035653,0.030361,0.391548
5.955181,-6.969956,-1.727498,7.006772,-0.320314,1.486445
3.481141,0.357606,0.204735,5.212054,0.116268,0.672591
2.020370,0.387386,0.378882,8.941007,0.350981,0.231465
2.800427,-1.268505,-0.850639,6.891740,-0.492700,0.459828
5.649630,13.243470,2.335147,6.935954,0.250169,2.635069
4.444739,-10.592911,-2.347024,6.072393,-0.310693,2.407536
2.026877,-8.783259,-2.688001,6.714370,-0.408120,1.851751
8.236862,-4.418616,-0.984752,8.299904,-0.199611,1.173006
4.421432,4.862106,1.665662,7.221101,0.423100,1.024480
0.895120,-5.769495,-2.833753,5.700614,-0.595136,1.468514
0.250576,6.063845,3.058994,5.088958,0.582333,1.825613
8.208156,5.028149,1.099236,6.786134,0.213741,1.492466
2.691752,0.314748,0.232804,6.426242,0.169757,0.422676
5.825367,2.089337,0.688741,8.400145,0.214829,0.751505
5.175950,7.083645,1.879537,5.710671,0.352726,1.788092
1.716664,-0.408502,-0.467235,7.750160,-0.483270,0.229770
4.592751,3.500149,1.302404,6.797820,0.397515,0.912604
6.910646,-10.001972,-1.932369,6.060228,-0.264370,2.355861
10.609345,3.704376,0.671856,5.109060,0.116794,2.241436
2.130648,0.213851,0.200068,7.529872,0.184419,0.284856
2.283069,-6.259057,-2.442062,6.936208,-0.513560,1.248427
4.297244,1.564990,0.698510,6.877982,0.290802,0.678638
4.021543,-5.256952,-1.835534,8.036109,-0.447526,0.951721
1.164274,0.280044,0.472093,6.223436,0.663147,0.194213
2.870906,3.368494,1.729958,7.671335,0.602508,0.655704
5.862315,-4.467695,-1.302406,6.481459,-0.317809,1.221732
12.128536,4.649160,0.732097,9.268606,0.109771,1.433198
2.209856,13.375111,2.814108,6.712054,0.283277,2.880376
3.951280,-14.276999,-2.601592,6.597456,-0.254601,3.030554
3.934942,-1.066604,-0.529398,9.168345,-0.251267,0.449911
