deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
12.441888,5.007668,0.765293,5.151845,0.110891,2.667938
10.045730,-4.149680,-0.783461,6.641761,-0.139601,1.679088
2.688735,9.382169,2.583394,5.940312,0.375299,2.207665
6.883523,2.443275,0.682148,6.148089,0.181161,1.211408
3.241081,5.746598,2.114536,5.489182,0.485851,1.458933
0.523645,11.096737,3.047284,6.682652,0.345249,2.535686
9.723803,3.768715,0.739501,6.977865,0.137725,1.529130
9.049808,5.130335,1.031451,9.986654,0.187392,1.089326
13.248733,0.106050,0.016010,5.866071,0.002407,2.258632
4.997660,-1.709458,-0.659153,5.365820,-0.240366,1.002416
11.708381,7.834139,1.179378,9.418513,0.156596,1.586069
0.065573,12.744827,3.131303,7.870183,0.304099,2.535454
3.233024,4.651639,1.926829,6.612309,0.525440,1.005139
11.966414,-2.684705,-0.441398,5.454451,-0.071289,2.266774
7.608015,0.918730,0.240352,5.138099,0.062486,1.495059
0.889607,-12.398726,-2.998338,7.963410,-0.310585,2.346166
11.612697,2.545205,0.431525,6.054548,0.071900,1.978858
5.868358,-6.034311,-1.598680,5.476962,-0.328356,1.713591
1.668021,6.621853,2.648067,6.944225,0.516562,1.342680
4.517002,9.002039,2.211459,7.561887,0.341085,1.647734
5.965778,-5.028039,-1.400614,7.225204,-0.319121,1.173424
3.548158,6.101063,2.088086,8.365482,0.455544,1.018965
2.480272,-10.215441,-2.665218,5.812517,-0.354184,2.480111
5.759400,1.286726,0.439607,5.481558,0.146716,1.085307
1.428465,-5.209548,-2.606346,6.468048,-0.620155,1.128529
9.691717,-5.568887,-1.043071,7.919316,-0.176443,1.477529
1.780239,6.765481,2.626987,7.932299,0.505095,1.197851
5.079198,5.498742,1.650079,7.045845,0.374037,1.193255
0.040056,9.760026,3.133384,7.213890,0.388940,2.119690
11.622206,-2.347328,-0.398577,6.705728,-0.066698,1.779931
3.143663,-9.758186,-2.518277,6.404930,-0.355594,2.117447
9.339945,1.910138,0.403462,7.049159,0.083863,1.361614
12.501532,-2.665747,-0.420175,6.459973,-0.065177,1.993368
8.372787,-5.331467,-1.134024,6.112584,-0.213166,1.714277
1.480135,5.350152,2.601788,7.156963,0.607007,1.046907
10.937293,-1.677691,-0.304411,8.039294,-0.054764,1.381721
10.902325,-4.267112,-0.746132,8.336298,-0.123897,1.437532
5.564684,9.816741,2.110207,6.804507,0.299115,2.011295
12.703337,-7.644447,-1.083435,9.056249,-0.138232,1.720009
7.217760,2.271024,0.609674,7.171634,0.157342,1.071594
0.785882,4.512296,2.796723,5.723559,0.710473,1.135870
0.673872,-5.420111,-2.894206,7.831926,-0.628470,1.016953
2.383026,-5.250194,-2.289420,5.685687,-0.563433,1.274800
4.695605,-12.498771,-2.422850,5.100647,-0.273435,3.387484
5.872418,-6.621694,-1.690593,5.135844,-0.326075,1.947010
6.365244,-6.446345,-1.583457,8.125029,-0.304426,1.240598
9.379673,0.088519,0.018873,9.261635,0.004014,1.012805
8.778143,11.399996,1.829219,9.575924,0.216801,1.734418
8.292495,5.310693,1.139224,6.984479,0.215651,1.489110
3.437689,-9.929340,-2.474994,8.654194,-0.345325,1.590024
4.257014,8.855157,2.245353,6.749125,0.351655,1.813427
12.042324,1.054396,0.174670,6.969075,0.028844,1.736784
7.642045,-1.641714,-0.423220,5.287871,-0.107083,1.489264
9.501077,-4.940643,-0.959052,5.223658,-0.170661,2.130803
0.128259,4.564135,3.085404,5.375045,0.719220,1.310996
5.920639,-6.110668,-1.602383,6.256156,-0.325625,1.517204
11.203915,6.684512,1.075865,5.361169,0.155805,2.554964
6.197541,-1.821490,-0.571712,5.962458,-0.172876,1.098287
3.212957,-5.457371,-2.077399,6.076283,-0.498462,1.256255
2.858264,-11.195591,-2.641666,7.383141,-0.323638,2.133421
1.199685,-4.479806,-2.618275,5.596028,-0.694638,1.123167
3.627031,-8.075043,-2.297273,6.130054,-0.390984,1.818349
6.606008,-5.789525,-1.439248,6.767374,-0.291594,1.417174
12.771950,-3.985432,-0.604942,6.192702,-0.088832,2.193798
1.001123,8.770514,2.914284,9.247595,0.423017,1.399974
8.740835,-1.992139,-0.448168,6.033229,-0.098834,1.498443
7.908525,1.429167,0.357566,5.543162,0.088271,1.457578
4.069702,-3.187252,-1.328784,5.394885,-0.445183,1.032474
2.432293,3.994584,2.047720,5.271157,0.630903,1.063571
1.691950,-7.342052,-2.688608,6.294470,-0.477428,1.651306
0.272189,5.217255,3.037345,6.677032,0.652773,1.189880
4.483208,5.366713,1.749711,5.250870,0.413649,1.518142
1.544626,-7.724283,-2.746859,5.790966,-0.462005,1.905206
5.215436,5.662283,1.652908,8.414935,0.365045,1.027908
1.202335,-10.232698,-2.907667,8.120189,-0.368024,1.857349
7.224781,7.415586,1.596861,9.151956,0.269965,1.261030
0.184190,-5.271013,-3.071733,5.713907,-0.648575,1.418549
4.378257,5.637491,1.820935,5.470012,0.416662,1.504313
3.612563,-13.126656,-2.604473,6.868200,-0.276047,2.677369
6.742656,10.002361,1.955322,8.755421,0.268318,1.624439
7.547933,5.463897,1.253165,9.677457,0.246586,1.028872
0.845776,13.323955,3.014807,9.255999,0.290535,2.178642
12.829303,0.583563,0.090910,5.293896,0.014142,2.426755
3.517024,9.564791,2.436873,5.998435,0.352954,2.205543
0.552578,7.707986,2.998460,5.855691,0.476584,1.983614
10.207288,3.728087,0.700369,5.784442,0.125607,1.917578
7.978059,6.949011,1.433137,7.588241,0.243383,1.521150
0.468405,8.005134,3.024700,7.067267,0.462016,1.718912
7.194058,-10.904415,-1.975212,5.333899,-0.250235,2.897811
7.275385,8.178722,1.687569,9.530311,0.266521,1.297114
0.511573,-13.524365,-3.065977,9.663636,-0.287186,2.148504
3.936100,9.175488,2.331119,8.853839,0.352776,1.430186
2.370174,5.966447,2.385325,7.956429,0.524854,1.035504
8.195352,-2.285103,-0.543845,5.360442,-0.125619,1.606906
8.113258,3.699100,0.855553,7.374818,0.183984,1.246758
4.604263,-13.361470,-2.477894,5.479068,-0.261477,3.380111
0.067746,5.070268,3.114871,7.066149,0.667847,1.117727
9.608375,-10.838902,-1.691012,9.950176,-0.203791,1.644795
2.991604,9.922840,2.555952,5.205392,0.353950,2.657590
10.548837,1.372046,0.258680,8.020533,0.048451,1.330013
2.567644,7.830772,2.507903,8.908237,0.432134,1.220794
8.229795,0.388955,0.094454,7.074454,0.022906,1.165043
14.197770,1.723556,0.241610,5.976937,0.033682,2.398695
0.214064,9.382607,3.095971,6.773200,0.402791,2.145470
5.308468,-7.751876,-1.940692,6.272592,-0.337820,1.761542
8.684897,6.082936,1.221994,5.237048,0.213121,2.156353
8.045465,2.377647,0.574695,5.282243,0.134303,1.610303
10.246902,-4.330831,-0.799753,5.033475,-0.139087,2.270126
4.131149,-3.190140,-1.315137,5.283576,-0.438052,1.062831
10.026243,6.144637,1.099637,7.129852,0.175895,1.735436
8.432502,11.558522,1.881027,5.357847,0.222119,3.108880
9.930165,0.831294,0.167038,6.393518,0.033464,1.560408
0.105913,-9.467511,-3.119220,7.268445,-0.399714,2.031723
0.680880,-7.107694,-2.950586,7.689609,-0.508710,1.376163
5.944341,11.965570,2.219445,6.015600,0.261950,2.752103
5.276189,5.356939,1.585984,7.616251,0.362278,1.098824
3.310866,10.342790,2.521981,6.534305,0.337374,2.200482
8.023899,-7.965365,-1.563475,7.477712,-0.244281,1.677719
4.877810,-11.199098,-2.320041,9.869341,-0.291667,1.566032
6.270329,-10.838711,-2.092653,7.828231,-0.269777,1.933558
7.036442,-12.974909,-2.147750,5.681586,-0.233876,3.173635
1.668750,-7.978236,-2.729212,9.594398,-0.447814,1.184384
2.563975,9.540637,2.616514,6.686306,0.372730,2.001562
7.671830,1.527572,0.393088,6.218078,0.099517,1.266151
9.426797,5.496634,1.055780,5.158835,0.182574,2.216790
0.316698,4.076058,2.986510,5.707835,0.772962,1.072795
7.920347,11.981668,1.973400,5.683394,0.228265,2.989118
10.032022,6.556366,1.157725,8.497629,0.180594,1.492285
11.927067,2.383406,0.394468,6.696677,0.064345,1.828085
0.009318,-5.779710,-3.138368,7.380137,-0.605397,1.228900
7.143256,-1.722264,-0.473176,5.990039,-0.126918,1.238213
0.358339,10.418823,3.072833,9.173564,0.366163,1.747040
7.918029,-3.704639,-0.875236,5.343729,-0.191544,1.689310
1.453259,-5.541885,-2.628678,5.825973,-0.593991,1.336223
8.273326,-0.009500,-0.002284,6.273150,-0.000562,1.318848
9.660615,-5.784073,-1.078966,6.266126,-0.180511,1.887148
3.134733,-8.993048,-2.470787,8.456883,-0.377582,1.473338
1.192803,-8.761306,-2.870968,8.614614,-0.421403,1.486988
7.909621,9.349380,1.737252,6.003711,0.244368,2.320831
8.697925,5.601732,1.144335,6.283395,0.206355,1.739905
12.373869,-2.346632,-0.374837,5.754730,-0.059118,2.201398
0.074324,11.218124,3.128342,9.077803,0.342488,1.933049
6.090189,1.370867,0.442808,5.483693,0.139783,1.147742
10.557654,-9.015744,-1.413569,7.771020,-0.184971,1.944450
7.978833,3.181820,0.758913,5.145782,0.170799,1.710045
8.440982,9.771162,1.716614,5.977471,0.230257,2.450088
10.971916,3.805661,0.667740,9.152011,0.112387,1.292806
7.427028,9.118255,1.774525,6.549109,0.257837,2.054900
6.789446,-13.262752,-2.195319,9.743507,-0.234582,1.885672
11.416724,-3.378876,-0.575490,9.779323,-0.095065,1.234455
1.403664,10.561127,2.877324,8.749197,0.356280,1.767281
3.906076,-5.852732,-1.964581,5.373104,-0.441690,1.546556
13.588264,0.915401,0.134531,5.913160,0.019729,2.304916
11.314294,-8.202929,-1.254624,7.368402,-0.166461,2.026966
1.495917,-3.890258,-2.407396,5.268076,-0.730478,1.020314
5.518355,-6.516205,-1.736249,9.262240,-0.343331,1.048762
12.010825,-0.832928,-0.138474,5.593855,-0.022991,2.154024
8.352668,11.283061,1.867085,7.388241,0.225119,2.206971
5.952217,4.271362,1.244893,6.581100,0.308170,1.188492
2.360194,10.954395,2.717168,9.127399,0.335730,1.706218
2.934946,-6.817728,-2.328574,5.098072,-0.459631,1.845564
10.803033,7.711632,1.239908,7.180897,0.173323,1.972324
4.364124,-12.997995,-2.493738,8.253968,-0.269828,2.184864
10.912658,-5.647193,-0.955083,6.050220,-0.148526,2.110172
10.037193,-0.333885,-0.066504,5.878295,-0.013251,1.708760
0.938897,6.869488,2.869923,5.265021,0.519271,1.907228
9.340457,0.811436,0.173311,6.367826,0.036898,1.474189
6.023058,-8.828927,-1.944239,6.651808,-0.299859,1.890783
11.898684,2.189836,0.364007,5.890562,0.059761,2.065264
9.317602,-5.852288,-1.121636,9.844342,-0.191010,1.178515
11.168411,4.015573,0.690310,6.660218,0.113531,1.817859
1.260741,6.687844,2.768941,5.530723,0.523757,1.733619
5.235147,-7.194147,-1.883447,5.672986,-0.348672,1.826636
12.059670,6.450292,0.982298,7.386341,0.137068,1.928161
8.360021,-5.629588,-1.185291,5.316056,-0.218158,2.011623
7.822411,2.971197,0.725999,6.381824,0.168126,1.340419
14.865275,0.009706,0.001278,9.656715,0.000162,1.539372
0.593492,9.068859,3.010893,5.013873,0.413817,2.734644
3.599778,-9.618078,-2.425328,9.631636,-0.349795,1.380587
11.278965,-6.083770,-0.989323,6.458251,-0.147119,2.067596
6.325371,-5.949011,-1.509491,8.225063,-0.305710,1.163038
13.422373,4.243760,0.612451,8.415195,0.085441,1.699273
14.803514,2.238578,0.300164,6.352386,0.039916,2.365752
1.550135,7.992943,2.758473,7.037258,0.449379,1.625462
10.631976,0.723149,0.135824,7.684537,0.025456,1.387818
2.907336,-7.647329,-2.414990,9.633726,-0.428674,1.097058
9.397344,7.488552,1.345671,9.335267,0.204544,1.389686
11.337645,5.884809,0.957543,5.785716,0.143261,2.294497
8.019260,1.864747,0.456947,6.801924,0.109587,1.221020
7.855629,-8.891186,-1.694311,5.511672,-0.247486,2.433391
10.955079,-2.975000,-0.530337,8.907122,-0.092094,1.289527
6.661180,3.182526,0.891415,5.880722,0.229457,1.297904
11.476363,-5.240254,-0.856679,8.361569,-0.130948,1.555971
3.194674,-4.604174,-1.928400,5.726153,-0.530397,1.148530
3.814077,-11.050522,-2.476899,6.203871,-0.312833,2.468756
13.249367,1.027538,0.154797,7.701495,0.023259,1.727253
10.071976,8.460573,1.397333,9.114468,0.193142,1.567654
6.248068,1.512917,0.475138,6.302207,0.145389,1.029719
0.489427,-6.502122,-2.991332,7.659516,-0.549001,1.276857
11.038091,8.216439,1.279778,9.180235,0.171850,1.606316
1.440951,5.343636,2.614808,5.201661,0.609246,1.440751
8.094529,-5.091731,-1.122989,7.724309,-0.219151,1.305541
7.694063,-5.455358,-1.233528,8.997631,-0.240557,1.117789
1.079190,9.360617,2.912025,5.610981,0.399077,2.461305
5.308014,1.663474,0.607389,5.472790,0.211807,1.032198
9.289369,-8.305007,-1.459018,6.074923,-0.210788,2.245044
2.103361,9.163257,2.690324,7.518684,0.393084,1.725771
1.660471,5.421725,2.547208,5.502069,0.593400,1.372722
0.178015,12.792390,3.113763,9.035571,0.302989,2.204630
8.238516,9.464254,1.709055,5.776453,0.235956,2.460980
9.207500,5.990048,1.153540,7.368326,0.196018,1.576748
10.397243,-8.734909,-1.397458,8.181726,-0.187266,1.802891
0.726029,-7.228338,-2.941380,9.051973,-0.501201,1.186249
4.249606,11.442672,2.430402,8.427173,0.298038,1.877618
3.247479,5.217004,2.028023,5.015078,0.504828,1.463569
9.626080,-2.684436,-0.543923,6.541023,-0.107118,1.546798
8.274588,-11.076134,-1.858353,5.147041,-0.227768,3.115485
9.009969,0.637239,0.141217,7.100050,0.031223,1.273228
11.793284,-0.775742,-0.131367,8.822410,-0.022221,1.340595
5.683873,-1.771387,-0.604223,5.060289,-0.197316,1.194604
8.505445,6.021809,1.232142,5.134638,0.218245,2.163930
12.196655,-4.503186,-0.707378,9.271685,-0.106170,1.431941
8.623421,-1.668097,-0.382156,5.546100,-0.086286,1.593363
8.499131,-0.677458,-0.159082,5.253917,-0.037270,1.624518
5.359804,-6.224831,-1.719860,5.895009,-0.353519,1.581250
3.906322,-4.635893,-1.741198,6.840703,-0.467311,1.008908
1.396467,7.387730,2.767951,5.377575,0.481679,1.969244
1.717408,-9.360038,-2.778663,5.373344,-0.392040,2.501607
8.203671,2.483896,0.588008,7.398896,0.134408,1.175338
7.036342,-2.467248,-0.674496,5.301977,-0.175688,1.433354
13.594427,-5.563702,-0.776933,6.043810,-0.102791,2.492621
3.705397,-6.534928,-2.109969,6.984560,-0.433771,1.304417
12.262845,4.741302,0.737872,6.468529,0.109269,2.079389
9.651682,2.098447,0.428172,8.435616,0.085817,1.179881
3.727401,7.922447,2.262075,7.384388,0.391984,1.482055
3.729293,-13.220507,-2.591712,7.874865,-0.273259,2.348622
0.654801,-8.212601,-2.982467,8.618914,-0.450759,1.429967
6.637602,4.618371,1.215789,5.125356,0.275338,1.679219
5.789993,-10.609071,-2.142430,8.013247,-0.282735,1.840649
1.296115,-9.207723,-2.861902,9.728882,-0.402708,1.381132
2.240451,-4.555029,-2.227359,5.570277,-0.615476,1.131023
9.388260,-3.836873,-0.775948,5.732940,-0.148123,1.814256
0.056046,9.524837,3.129824,8.786572,0.397567,1.696458
8.781229,2.365728,0.526319,6.340661,0.113910,1.450975
11.815666,-1.820442,-0.305736,5.118860,-0.050915,2.344618
0.511590,-4.516674,-2.916020,5.151254,-0.718494,1.294800
2.089571,-7.055719,-2.565746,8.430773,-0.480476,1.167802
3.317242,8.100328,2.364221,6.142359,0.400069,1.820368
4.942076,-5.607451,-1.696773,6.216327,-0.381793,1.359736
2.868948,-11.294002,-2.644068,9.149997,-0.321192,1.737107
4.827943,-1.502593,-0.603452,5.011677,-0.230902,1.024389
10.418985,-7.569872,-1.256642,5.752664,-0.180584,2.393100
8.317885,7.197403,1.426611,8.134266,0.233596,1.474111
2.492672,6.612251,2.420586,5.766923,0.487088,1.584909
11.570734,1.645554,0.282539,9.136236,0.048142,1.283474
3.343810,-8.975600,-2.428360,7.338902,-0.373028,1.691060
2.073833,10.040571,2.734230,8.756354,0.364956,1.634494
6.157937,9.814313,2.020882,6.007749,0.284496,2.300511
9.206270,-2.432862,-0.516711,6.321648,-0.106924,1.523189
7.049755,9.460326,1.860759,9.549072,0.265430,1.433581
7.736762,-12.446780,-2.029310,7.649993,-0.227792,2.288725
11.266045,-3.804645,-0.651367,6.691724,-0.107226,1.808798
1.073643,-12.601478,-2.971604,8.024361,-0.305294,2.350245
8.685182,5.323826,1.099815,8.877387,0.202386,1.207468
7.483752,1.473256,0.388750,6.462788,0.100940,1.187665
5.668011,2.782703,0.912761,5.364615,0.272237,1.218893
11.794431,6.075077,0.951278,9.989820,0.137181,1.379488
6.575112,9.343588,1.915179,7.148524,0.278847,1.871438
3.095579,10.861103,2.586286,6.841593,0.328282,2.219642
8.822869,-0.706569,-0.159826,5.629207,-0.036070,1.574031
8.728338,-8.123420,-1.499034,5.829514,-0.224700,2.250246
0.213598,9.089113,3.094600,6.551406,0.414366,2.147837
7.997162,-1.332379,-0.330180,7.174614,-0.080915,1.135161
2.613895,7.158394,2.441376,7.640074,0.458058,1.296227
1.022209,-5.700033,-2.786697,6.390042,-0.597108,1.282864
2.474139,-4.173921,-2.071433,5.827895,-0.616856,1.002412
3.409341,-10.019006,-2.485600,6.709895,-0.343624,2.070593
2.694360,10.937349,2.658521,7.582961,0.332020,2.033622
5.473770,-12.129941,-2.293788,6.926481,-0.267420,2.417490
11.568164,3.673963,0.615035,7.750130,0.099415,1.591070
1.407055,12.339500,2.914516,5.435176,0.309694,3.351436
6.608324,-3.216283,-0.905905,6.534530,-0.233833,1.164109
2.060635,-10.259415,-2.745161,8.431951,-0.358576,1.737435
10.742364,3.691382,0.661975,5.797416,0.113934,1.995542
10.282959,-3.836937,-0.714270,9.500123,-0.126735,1.180229
0.155784,-12.629135,-3.116923,7.095178,-0.306698,2.774422
6.080976,-12.777001,-2.253177,7.125613,-0.249920,2.477669
9.186412,-6.389753,-1.215487,9.274622,-0.201358,1.284135
9.821232,7.666058,1.325548,5.408416,0.195026,2.481334
0.544311,-8.940883,-3.019985,8.399096,-0.419308,1.613353
5.976034,-5.219097,-1.435776,6.539253,-0.320221,1.324166
3.242369,-8.933414,-2.445266,6.727045,-0.376751,1.837523
4.476831,6.232989,1.895856,5.221799,0.400462,1.715207
14.600673,-2.613544,-0.354252,5.313468,-0.047491,2.806187
2.487590,-6.666384,-2.427289,5.974236,-0.484779,1.542824
6.043881,-4.364275,-1.250807,5.653031,-0.304366,1.408800
8.895455,-6.173024,-1.213311,6.245384,-0.207596,1.844777
0.426864,6.712333,3.014576,6.552043,0.535629,1.550407
3.406528,7.378755,2.276565,6.939273,0.420226,1.468347
2.969551,7.436916,2.381789,7.370536,0.434338,1.393206
13.609140,1.670736,0.244309,7.516923,0.035523,1.828603
5.853161,9.379448,2.025774,8.136706,0.297797,1.622278
9.391366,5.075914,0.991021,7.365734,0.176301,1.510376
10.831440,8.249721,1.301826,6.294242,0.176153,2.323798
0.462191,-6.085424,-2.989983,7.731518,-0.578869,1.183485
5.378703,10.552485,2.198822,9.719215,0.292260,1.503788
7.224783,2.407923,0.643417,5.272564,0.164564,1.469579
6.466631,0.537687,0.165915,5.984835,0.051025,1.085476
2.905388,4.406704,1.975807,5.317677,0.564097,1.174532
6.083987,-13.532786,-2.296594,9.264877,-0.241109,2.016268
5.962154,10.453206,2.104903,5.383756,0.281075,2.708234
10.895830,0.536586,0.098414,8.429345,0.018023,1.294696
9.252652,-3.169807,-0.660105,7.210936,-0.131788,1.381293
1.181689,-14.307969,-2.976788,6.173541,-0.270857,3.473072
5.329348,-4.825755,-1.471697,7.159679,-0.357412,1.100867
9.624460,-9.589376,-1.567144,5.044004,-0.204897,2.990286
3.401868,-8.241018,-2.358614,7.149169,-0.393133,1.591062
7.692862,-1.646635,-0.421730,5.053186,-0.106032,1.568460
6.270224,-3.305494,-0.970298,5.172091,-0.257341,1.425738
0.442311,7.046857,3.016223,5.863699,0.514581,1.819554
3.848146,4.962973,1.822509,6.482600,0.466316,1.117064
9.643491,-1.887967,-0.386662,5.620485,-0.078059,1.759287
12.588677,4.838576,0.733902,6.417871,0.106000,2.149315
12.903605,5.831249,0.848880,7.791128,0.115800,1.873194
14.185435,0.857982,0.120819,5.067226,0.016981,2.806270
10.234735,-10.004647,-1.548061,7.502614,-0.192942,2.112342
8.774924,9.678142,1.668612,7.996459,0.223048,1.839848
5.345714,-8.228553,-1.989329,8.160839,-0.329396,1.426199
1.842593,12.561684,2.850303,8.887823,0.302166,2.057589
4.735323,10.509577,2.294933,9.129887,0.306402,1.589026
0.277033,-5.198345,-3.035108,5.035517,-0.654489,1.571075
2.022151,-12.503656,-2.820920,9.857071,-0.302214,1.835958
6.534597,2.894441,0.833936,5.972301,0.222889,1.232074
0.111838,-6.528657,-3.107335,7.011736,-0.549573,1.447051
2.297768,-9.680844,-2.675513,5.873464,-0.372865,2.329154
6.379742,2.306352,0.693787,6.428321,0.197831,1.076770
2.332703,-4.623458,-2.207052,5.737882,-0.603728,1.115548
4.427184,-7.452526,-2.069525,6.959882,-0.377692,1.499018
6.242869,-4.520384,-1.253420,5.205074,-0.295467,1.582355
8.552859,-9.811528,-1.707659,7.415180,-0.227648,1.988250
3.915226,-5.848865,-1.961809,5.986195,-0.441229,1.387856
4.543731,6.998823,1.989948,5.020057,0.382274,1.971825
4.053494,-12.139609,-2.497060,5.329847,-0.288205,3.160792
2.232006,9.249985,2.668048,5.394464,0.387922,2.420663
11.805334,6.112689,0.955557,5.032796,0.137468,2.744716
8.649355,6.111779,1.230306,7.258908,0.214590,1.555257
5.398985,2.344927,0.819489,5.588769,0.264369,1.083284
1.673707,13.511646,2.895105,7.448360,0.283692,2.666215
8.950528,-0.062035,-0.013863,6.433254,-0.003108,1.391335
7.750452,8.753429,1.692191,7.740035,0.250749,1.707031
11.899552,-3.422335,-0.560088,5.292435,-0.089065,2.370411
9.198197,-6.806478,-1.274114,6.714945,-0.205023,1.825026
1.714324,7.831825,2.710606,5.309146,0.453494,2.095078
8.023931,-10.583449,-1.844189,9.894428,-0.235552,1.553239
7.669436,2.606497,0.655217,5.952041,0.157571,1.385572
10.227528,-9.101611,-1.454428,6.074512,-0.191850,2.465465
4.692610,6.943614,1.952972,9.631831,0.376571,1.025466
10.885964,4.213996,0.738679,5.650923,0.123067,2.113426
8.464292,-5.975732,-1.229474,7.631999,-0.219092,1.447026
4.424212,-9.419603,-2.263393,5.945157,-0.334812,2.188632
7.855127,4.462103,1.033191,5.162006,0.215295,1.830432
3.052152,-9.259536,-2.504778,6.142298,-0.371563,2.093112
2.032366,-5.797442,-2.467241,6.458352,-0.550985,1.243469
