deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
3.616893,-24.241709,-2.845375,7.909226,-0.160041,4.457595
35.907501,-5.508798,-0.304459,9.448440,-0.016706,3.859716
1.085606,-33.116905,-3.076054,9.272296,-0.120084,5.499116
26.414173,-8.205132,-0.602367,7.735610,-0.042885,3.630207
7.760083,17.601904,2.311128,5.832978,0.188010,4.164853
18.116518,-0.408791,-0.045122,5.482213,-0.004990,3.305722
10.273466,-14.152340,-1.885771,6.131929,-0.183038,3.322903
2.037425,-15.777706,-2.884748,5.249634,-0.244390,4.407324
23.498796,-20.709959,-1.444797,9.555322,-0.084246,3.581489
30.959238,18.454546,1.075082,7.514279,0.056754,5.035526
14.553101,-22.847965,-2.007294,8.747802,-0.123914,3.684898
14.914470,16.552555,1.674817,6.998228,0.132581,3.588731
15.418448,-35.597317,-2.324111,9.381313,-0.094346,5.236642
16.829056,16.127762,1.528244,8.019153,0.118171,3.210091
5.230492,-17.032595,-2.545701,6.203065,-0.211410,3.824628
20.518812,-15.274578,-1.279838,6.650192,-0.093115,4.122128
12.048710,-23.777622,-2.203567,8.454117,-0.133074,3.894505
27.613739,16.618277,1.083501,7.469213,0.063900,4.533388
23.366625,1.074723,0.091922,6.577692,0.007847,3.557413
5.685165,16.159134,2.464996,5.366842,0.216800,4.170294
5.001267,35.026054,2.857936,9.762239,0.111445,5.231542
23.078104,7.986402,0.666321,8.267392,0.053505,3.009245
17.295374,0.380217,0.043959,5.668775,0.005072,3.051973
11.002971,12.888780,1.728333,5.500142,0.177616,3.500861
19.375305,24.165579,1.789951,8.724252,0.100406,4.072633
6.226269,24.732664,2.648356,6.675903,0.150924,5.216672
38.067993,23.166506,1.093374,9.031784,0.046619,5.188634
23.598772,-17.403521,-1.270875,6.096729,-0.080801,5.149064
13.416188,24.862026,2.151906,9.650136,0.123955,3.579220
4.507006,-21.840183,-2.734580,9.399259,-0.173903,3.312341
6.894871,-20.516472,-2.493178,8.226669,-0.173431,3.459981
11.852306,-23.083092,-2.192873,9.045293,-0.136293,3.535734
0.225529,-15.695630,-3.112857,6.482634,-0.249497,3.769173
20.163595,-13.578870,-1.185347,5.293619,-0.091664,4.872532
7.239209,15.250246,2.255194,5.645167,0.210864,3.732577
35.454086,-7.729837,-0.429329,8.652587,-0.023487,4.226151
23.649298,14.693397,1.111874,5.408990,0.075664,5.422413
17.640347,12.461991,1.230081,5.415371,0.106445,4.251321
47.031067,22.210339,0.882402,9.846268,0.032819,5.457730
21.841253,16.004894,1.264781,8.598638,0.087085,3.369176
21.302971,25.892717,1.764685,7.286640,0.091855,5.257689
13.557475,29.262217,2.273858,9.046812,0.112057,4.466819
15.596708,-5.912232,-0.724667,5.652452,-0.084809,3.016446
24.200794,30.166824,1.789392,8.142035,0.080491,5.448311
19.775339,-21.658985,-1.661656,9.296267,-0.100390,3.549372
0.069888,23.650576,3.135683,6.860007,0.167532,5.405340
2.783123,-16.961266,-2.816317,5.150274,-0.225744,4.762314
17.362196,10.325706,1.073061,6.029592,0.100863,3.516554
27.479696,-0.364526,-0.026527,9.010586,-0.001940,3.050070
2.764666,15.015490,2.777429,6.825038,0.252162,3.158830
13.912847,9.119111,1.160387,5.255986,0.131049,3.349774
21.181599,-35.260830,-2.059707,9.127275,-0.083177,5.414254
15.423526,26.768970,2.096164,8.959529,0.111707,4.170973
5.637985,-20.727144,-2.610425,6.003721,-0.177801,4.839495
19.031702,-7.800325,-0.777954,5.129826,-0.073630,4.112454
15.897258,-11.846882,-1.280864,6.066399,-0.119988,3.502752
29.860397,-18.767406,-1.122231,7.140008,-0.060289,5.208595
29.172424,-1.144685,-0.078437,6.003004,-0.005382,4.864624
19.721251,8.680914,0.829316,5.365032,0.074640,4.133692
15.541237,15.410836,1.562370,7.444364,0.127972,3.261801
4.372993,-30.922428,-2.860620,9.816396,-0.126156,4.595697
17.026678,13.073148,1.309597,6.818886,0.112985,3.384860
27.847448,-19.996672,-1.245514,8.972322,-0.067959,4.079643
20.607157,6.442537,0.606017,5.797678,0.055215,3.781640
14.637420,-15.898466,-1.653344,5.688474,-0.135348,4.268873
10.324574,-16.375687,-2.016529,7.510129,-0.173048,3.072422
3.458172,-16.336531,-2.724385,6.069770,-0.230205,3.830569
38.891521,26.208374,1.185965,9.904980,0.047618,5.024100
15.015992,-24.754526,-2.051082,8.486803,-0.117588,4.092008
2.410937,-18.935854,-2.888313,6.819935,-0.204961,4.074766
23.544493,3.020546,0.255188,7.032723,0.021429,3.384462
16.759106,1.694364,0.201517,5.513012,0.023872,3.060591
7.209224,-22.501822,-2.521490,8.480222,-0.159850,3.688704
6.881741,28.541033,2.668390,7.332421,0.131672,5.495203
25.305986,-0.047617,-0.003770,5.428098,-0.000308,4.662047
12.879639,-20.051996,-1.999689,9.228759,-0.140302,3.068705
20.461403,-11.591795,-1.030876,6.838408,-0.083655,3.596056
22.264528,-9.738094,-0.824622,8.241065,-0.065875,3.034008
50.592705,-15.263880,-0.586034,9.776199,-0.021870,5.483621
22.937353,6.997032,0.592166,7.075051,0.048620,3.439528
8.366648,-18.940414,-2.309673,7.904377,-0.174912,3.307178
4.347125,-24.723509,-2.793492,7.642648,-0.155678,4.658080
5.842037,23.593901,2.656141,6.251127,0.158393,5.319914
21.467796,22.336002,1.610432,8.985271,0.092812,3.850701
27.396862,-23.962540,-1.437258,8.525505,-0.072235,4.660144
23.466328,-7.992144,-0.656515,5.949358,-0.051983,4.242615
20.334883,35.257103,2.095281,9.934185,0.084918,4.954997
18.698191,-22.144312,-1.739149,9.477777,-0.105072,3.480277
0.917355,21.900682,3.057868,6.312443,0.180332,5.313861
29.609442,-26.408466,-1.456636,8.620132,-0.067016,5.036207
17.428696,11.874911,1.196188,5.270688,0.106382,4.250208
1.089897,21.050257,3.038133,6.532418,0.187282,4.908207
25.801058,-15.844242,-1.101435,9.123905,-0.069034,3.492370
6.630696,19.277796,2.479034,8.799439,0.183446,3.036793
14.706160,-12.684628,-1.423457,5.843615,-0.133731,3.621540
41.091072,0.723578,0.035213,8.297536,0.001704,4.953226
9.195498,20.967714,2.315001,6.320139,0.158642,4.578702
3.528599,20.435862,2.799630,5.681473,0.187817,5.185152
15.941400,-24.829973,-2.000099,6.788303,-0.113594,5.165717
15.430824,30.692892,2.209904,9.949433,0.103646,4.270213
0.432272,17.607758,3.092502,7.494619,0.223241,3.634931
17.107019,20.127058,1.732661,8.685617,0.114865,3.457814
27.747845,3.163563,0.227042,6.454174,0.016213,4.336369
29.923676,6.374219,0.419758,7.957476,0.027222,3.873191
16.537298,-14.591036,-1.445911,7.920212,-0.119436,3.042741
19.060253,-3.198941,-0.332567,5.671596,-0.034253,3.423408
14.698097,-19.978016,-1.873003,8.122676,-0.129192,3.550109
3.123897,-27.964338,-2.919095,9.470185,-0.140357,4.363655
17.929760,25.157757,1.903204,6.713392,0.105042,5.377334
10.442101,-11.488430,-1.666146,5.359476,-0.188411,3.261038
28.070076,-8.232721,-0.570582,7.196057,-0.038475,4.120740
34.645916,7.610695,0.432472,7.381796,0.024180,4.842987
11.073466,19.869474,2.124716,5.320295,0.152404,5.199840
14.559471,28.693247,2.202464,7.857918,0.110401,5.056497
20.062660,0.819107,0.081609,6.101478,0.008116,3.291817
23.903658,4.762928,0.393359,6.050626,0.032049,4.054359
3.613696,20.547522,2.793413,6.761823,0.186623,4.375525
4.538450,15.045499,2.555656,6.905687,0.239018,3.037341
14.669641,-23.470167,-2.024346,6.989392,-0.121954,4.726662
41.303226,1.760667,0.085204,8.576491,0.004111,4.821697
21.257149,13.969662,1.162805,5.775642,0.086140,4.662373
44.600864,6.393021,0.284738,8.740276,0.012586,5.172524
23.591934,-2.247893,-0.189991,5.880165,-0.016018,4.036361
14.284779,-27.123213,-2.172094,7.902499,-0.114953,4.761493
27.377554,-20.155827,-1.269243,8.885843,-0.069653,4.095375
28.133272,15.691001,1.017530,6.490722,0.060401,5.183707
23.669779,-15.112059,-1.136431,8.726679,-0.076510,3.397936
23.918381,-18.376450,-1.310219,8.190355,-0.080630,3.959928
19.290701,8.723760,0.849407,5.043753,0.077683,4.326478
25.852467,15.345430,1.071367,8.258557,0.067799,3.820434
10.403143,-27.458672,-2.417282,8.420332,-0.126716,4.507115
21.177612,-13.270300,-1.119526,6.711790,-0.084792,3.925379
19.441940,9.980079,0.948505,6.410988,0.083383,3.540029
25.942060,3.225841,0.247426,7.913554,0.018869,3.311870
0.239367,15.762743,3.111224,5.698923,0.248452,4.303684
23.098999,13.667873,1.068601,6.987057,0.075738,4.030405
29.565611,-0.148230,-0.010022,6.028207,-0.000688,4.904626
16.363455,22.343470,1.877362,8.042784,0.115992,4.006384
13.834320,21.854137,2.012887,6.553387,0.129923,4.701221
21.307676,10.406179,0.908612,6.284546,0.073880,3.906212
27.669983,-2.429857,-0.175182,5.578011,-0.012607,4.986010
24.810539,13.212058,0.978645,5.607713,0.066777,5.218342
18.818483,-3.912249,-0.409948,6.049015,-0.042343,3.199877
5.852466,25.890242,2.696967,8.527092,0.145932,4.303523
6.231606,-13.721618,-2.289001,6.100326,-0.237131,3.105309
18.944412,13.816811,1.260287,7.837837,0.100177,3.199162
16.693117,19.185150,1.709490,9.231800,0.118097,3.121102
16.467333,-11.747437,-1.239297,5.029563,-0.114349,4.291225
7.430840,-21.652756,-2.480416,6.135099,-0.163799,4.892605
10.497944,21.290171,2.225386,5.935759,0.149989,4.961318
1.235296,17.658110,3.001908,8.832970,0.221706,3.015261
4.442419,14.623348,2.551733,5.626302,0.245368,3.622148
21.102785,-7.903543,-0.716710,6.648189,-0.062188,3.463184
18.973148,32.561687,2.086414,9.385782,0.091442,4.847927
18.727945,4.300045,0.451388,5.563015,0.046541,3.483609
20.877970,22.351271,1.638932,6.752605,0.095273,5.079100
41.422405,-0.107628,-0.005207,7.742353,-0.000261,5.350130
22.292044,-2.655821,-0.237158,5.077313,-0.021085,4.431948
47.004826,13.503380,0.559487,9.407783,0.022569,5.266886
21.827175,-15.651793,-1.244192,5.584556,-0.086578,5.134326
4.830129,-17.822666,-2.612286,5.425944,-0.206118,4.605412
6.769920,-18.353643,-2.434839,7.401686,-0.189546,3.429512
28.976000,10.219897,0.678160,6.455975,0.043265,4.851668
28.291992,-2.064243,-0.145666,6.891588,-0.010271,4.119848
25.534489,-21.046659,-1.378701,9.438524,-0.076744,3.799756
7.912946,-16.207987,-2.233246,6.279641,-0.196723,3.568985
7.707895,14.246211,2.149703,6.436996,0.213864,3.075202
22.373438,17.211363,1.311449,5.718916,0.086178,5.308144
21.088793,-4.186741,-0.391962,5.986988,-0.036222,3.614275
17.645081,13.776957,1.325824,7.334187,0.109512,3.287921
15.194476,-18.873978,-1.785969,6.109442,-0.127900,4.546638
16.121479,17.738380,1.666229,7.715381,0.122862,3.497542
44.202236,0.034746,0.001592,8.487177,0.000062,5.208122
22.958612,11.314735,0.915793,6.251136,0.068965,4.241171
36.714382,23.304401,1.131158,8.914704,0.049244,5.148126
20.922705,-19.657089,-1.508440,6.213248,-0.095126,5.089464
3.357176,22.143913,2.840670,8.783726,0.174766,3.662988
18.994404,17.907143,1.511886,7.361352,0.104717,3.907878
6.621686,15.865688,2.350831,6.738500,0.211494,3.249563
20.577600,0.728272,0.070753,6.798606,0.006861,3.029264
30.097050,-9.873521,-0.633987,7.771601,-0.039353,4.144831
25.982859,-5.299291,-0.402388,5.084453,-0.030145,5.250813
35.747322,-9.179482,-0.502714,7.903087,-0.026960,4.719500
12.666455,16.231400,1.816283,7.635605,0.151972,3.106097
11.659688,-15.398070,-1.845384,6.994735,-0.163639,3.195839
14.153687,-22.510786,-2.019008,8.038987,-0.126676,3.944335
15.890325,-18.606323,-1.727937,5.512920,-0.123688,5.042700
18.514904,5.927793,0.619702,5.797772,0.062646,3.407393
30.464804,-20.635029,-1.190711,8.631768,-0.060899,4.525440
9.765145,17.911432,2.143306,8.129614,0.170471,3.062898
30.479654,16.721891,1.003573,7.025471,0.055275,5.162405
16.953621,14.628811,1.423840,5.852500,0.116162,4.169545
4.960007,-31.456001,-2.828806,8.514010,-0.123456,5.355604
39.093956,-2.686204,-0.137207,9.486755,-0.007007,4.133857
15.044150,-12.928238,-1.419798,6.234366,-0.130690,3.465548
22.448580,1.338645,0.119122,6.839614,0.010577,3.289917
40.165752,-7.680093,-0.377859,9.244808,-0.018378,4.449818
11.543517,-11.842823,-1.596392,5.313890,-0.171509,3.469023
16.141800,7.645646,0.884701,5.668555,0.095564,3.256035
10.920763,18.334656,2.067185,7.983513,0.159653,3.215861
6.433093,18.398232,2.468852,7.602195,0.191347,3.352710
31.144260,2.524336,0.161752,9.427357,0.010332,3.318055
35.780502,11.663371,0.630218,9.560560,0.032919,4.002230
39.329865,-8.477277,-0.424590,7.934714,-0.020955,5.108805
24.847296,23.252697,1.504517,7.623376,0.080133,4.914547
17.676260,-16.564011,-1.505852,7.488693,-0.112441,3.561911
26.560726,-0.399923,-0.030110,8.579502,-0.002277,3.096303
22.613840,2.673131,0.235324,5.325507,0.020608,4.285772
24.397146,-22.736214,-1.500347,7.374299,-0.081602,4.976096
7.404688,-32.189171,-2.689386,9.343674,-0.117487,4.877636
14.648988,22.063629,1.969364,8.245403,0.125159,3.796389
13.478850,-21.683777,-2.029277,6.813406,-0.132290,4.476826
34.391857,-1.695687,-0.098530,9.840618,-0.005731,3.500549
7.208093,-36.170029,-2.748179,9.602168,-0.105976,5.381564
12.260391,-12.239300,-1.569075,6.286222,-0.161712,3.060264
20.957991,-2.733288,-0.259371,5.001910,-0.024480,4.237349
0.709455,-27.209698,-3.089457,9.622513,-0.145873,4.371017
3.366371,-18.503582,-2.781668,8.078127,-0.206282,3.291260
16.379757,-14.371290,-1.440354,7.378006,-0.120488,3.225099
27.863379,1.961600,0.140569,7.342029,0.010046,3.807579
39.516445,-3.915094,-0.197505,8.751887,-0.009941,4.544681
11.818330,-24.670610,-2.248106,6.456614,-0.131127,5.280618
28.605726,-6.139606,-0.422842,9.412947,-0.028692,3.131461
31.611753,-7.129822,-0.443663,8.907486,-0.027161,3.668053
1.534428,18.019087,2.971691,6.754582,0.216911,3.992509
17.742224,11.168958,1.123676,6.879557,0.101286,3.213872
19.701216,18.522028,1.509116,7.992250,0.100969,3.727118
3.435596,-22.472870,-2.838187,6.243219,-0.172215,5.227502
23.019320,-18.460627,-1.351873,7.920429,-0.084617,4.025048
17.222637,-15.441309,-1.461834,7.243814,-0.114939,3.496340
16.785234,-14.780300,-1.443934,6.701932,-0.117659,3.645683
30.050400,-3.257408,-0.215953,7.507182,-0.014270,4.034169
31.696873,-4.805165,-0.300904,6.556424,-0.018709,4.908209
38.197620,-2.968362,-0.155110,8.851737,-0.008099,4.332621
14.362044,-11.381812,-1.340293,6.424212,-0.134761,3.077777
23.435740,-8.067203,-0.663044,5.453409,-0.052490,4.629261
11.149019,-11.205825,-1.575879,5.783010,-0.177508,3.038163
24.611864,-6.963373,-0.551443,5.412067,-0.042559,4.786516
0.982907,-15.048365,-3.011145,6.744350,-0.258757,3.373648
5.590731,18.883232,2.565901,8.004120,0.192339,3.292034
25.423578,-2.267346,-0.177895,8.352404,-0.013930,3.059978
11.698854,20.538395,2.106046,8.918097,0.145991,3.211953
32.899982,23.839550,1.254101,8.974874,0.057693,4.837854
6.024271,18.931435,2.525426,6.497672,0.189547,4.051545
29.905760,-3.630220,-0.241595,6.502198,-0.016009,4.644380
5.390190,26.883440,2.745836,8.824969,0.142066,4.350443
15.799541,-4.356310,-0.538078,5.158587,-0.064793,3.215708
1.411854,-23.753660,-3.022858,8.369999,-0.166263,4.304517
20.331640,-31.771454,-2.003060,9.410594,-0.089094,4.765999
2.756199,19.934786,2.866813,8.733770,0.194394,3.334286
15.727564,7.417478,0.881378,5.478405,0.097800,3.279203
29.159990,-1.568757,-0.107493,6.494946,-0.007368,4.498301
31.858707,-10.297963,-0.625276,7.999129,-0.036738,4.254642
1.207232,27.281225,3.053148,8.534374,0.145293,4.889445
19.546711,-17.926071,-1.484353,8.233263,-0.101596,3.537233
12.221852,18.327620,1.965328,6.884545,0.149926,3.779304
13.529051,11.638553,1.420845,5.245757,0.145133,3.706013
10.834742,-21.383995,-2.203645,6.986170,-0.147770,4.238380
23.405405,31.200411,1.854381,9.380857,0.081844,4.819201
2.707572,-21.353086,-2.889339,8.014847,-0.182325,3.910759
25.623447,-6.725084,-0.513338,8.770003,-0.038322,3.054092
21.914913,-6.026650,-0.536737,5.773375,-0.046642,3.984431
27.621069,-5.532922,-0.395397,7.564887,-0.027893,3.748123
40.272015,-0.746016,-0.037043,9.873912,-0.001849,4.079561
4.161184,17.290409,2.669247,7.664027,0.215278,3.185367
12.480909,26.233517,2.253453,7.048825,0.123689,5.142479
26.041681,-15.080991,-1.049835,5.938066,-0.066523,5.308295
8.313071,19.233191,2.325644,6.278419,0.173465,4.227646
13.529909,15.590613,1.712090,5.167160,0.145306,4.528134
18.620508,-26.200382,-1.905856,8.036251,-0.101100,4.676019
17.141705,-11.590508,-1.189090,5.188914,-0.107867,4.232822
18.541039,-10.741036,-1.050137,6.507353,-0.093314,3.449137
20.722887,-6.390168,-0.598223,5.321362,-0.054309,4.136634
22.495949,20.332636,1.469860,6.670721,0.088213,4.982228
16.887222,13.115509,1.320684,7.454908,0.114238,3.087754
22.253119,-8.848829,-0.756948,6.099296,-0.061650,4.021669
19.656273,-4.871784,-0.485906,6.279865,-0.047492,3.256696
1.372674,16.047256,2.970929,5.111617,0.242570,4.697545
12.902650,16.672230,1.824347,6.562188,0.148930,3.705526
16.477724,-31.977987,-2.189994,8.534140,-0.098532,5.192450
15.903452,-5.169386,-0.628551,5.586571,-0.073819,3.043189
2.218550,-20.490826,-2.925892,6.617762,-0.190615,4.582875
19.058062,-17.751982,-1.499863,7.130666,-0.104309,4.018775
2.564323,-19.705896,-2.882787,5.323343,-0.197026,5.426091
7.511037,20.230530,2.430595,7.551250,0.172040,3.704704
9.880938,22.932543,2.327929,8.524665,0.146056,3.712536
8.371607,31.032549,2.614600,9.402483,0.119570,4.628699
27.621984,6.617837,0.470307,7.098294,0.032790,4.038599
16.119661,1.450083,0.179432,5.346899,0.022130,3.031007
12.500029,30.925966,2.373363,9.396973,0.110713,4.543471
22.206108,21.284855,1.528437,6.707386,0.089733,5.064733
11.917197,-17.035778,-1.920759,6.728867,-0.156375,3.621273
19.795740,1.761916,0.177542,5.130856,0.017831,3.878519
9.972437,-17.197214,-2.090595,7.798125,-0.172347,3.080360
20.380167,-8.568927,-0.796028,5.478143,-0.070021,4.144289
24.888411,-19.114201,-1.309839,6.610188,-0.077493,5.104575
5.544111,-18.244202,-2.551561,5.136761,-0.198091,4.949615
11.311677,-34.319000,-2.504812,9.049204,-0.104757,5.265740
14.539357,22.384615,1.989511,9.384880,0.125009,3.373656
26.814838,7.544996,0.548565,7.349174,0.038864,3.838318
36.365566,20.965658,1.045959,8.731178,0.047549,5.033993
6.641521,24.372154,2.609503,9.132973,0.151594,3.740404
3.715846,21.538982,2.799921,6.226914,0.178415,4.986606
20.751541,19.435371,1.505317,6.058353,0.095867,5.167203
12.195446,-22.521397,-2.148997,8.373148,-0.136494,3.737553
13.428750,23.509851,2.103650,6.045997,0.127579,5.424454
19.080927,0.482985,0.050614,6.343450,0.005293,3.009258
20.475124,23.096783,1.690989,7.706924,0.096663,4.525126
23.852589,-0.656178,-0.055005,5.461126,-0.004620,4.369908
28.890921,4.512176,0.309856,5.944347,0.021095,4.938887
8.297499,18.382847,2.293604,6.863486,0.178824,3.697328
15.216472,15.727184,1.603803,6.791802,0.130607,3.595145
36.428734,7.030582,0.381303,9.848489,0.020418,3.790092
24.671806,8.289905,0.648310,5.331347,0.048901,4.968494
42.334068,-17.699490,-0.792008,9.653585,-0.033623,4.879712
35.680534,-6.067294,-0.336868,9.529130,-0.018535,3.816132
0.012973,16.750830,3.140044,6.800717,0.234394,3.867119
1.002051,18.591467,3.033900,7.580047,0.211316,3.731409
22.861979,-12.318428,-0.988434,7.142510,-0.072942,3.788244
10.767719,20.905317,2.190330,8.985748,0.150073,3.223850
15.947349,14.796279,1.495949,5.364634,0.124406,4.459467
36.849815,16.016485,0.820019,8.410735,0.039652,4.913755
2.814612,15.207514,2.775574,5.088821,0.249027,4.289349
19.878216,6.458850,0.628321,5.035993,0.059060,4.219429
33.048454,-14.088657,-0.805948,8.097811,-0.043645,4.558918
7.663033,-18.477045,-2.355309,5.773063,-0.182665,4.417462
23.583950,6.218351,0.515603,7.496683,0.041779,3.289754
17.902685,15.312110,1.415122,7.410406,0.109909,3.460621
21.840939,-1.574541,-0.143934,5.743495,-0.013144,3.815888
6.702797,25.448627,2.626520,7.771241,0.145928,4.598894
15.996736,21.770245,1.874191,7.914221,0.118744,3.969534
23.430367,-11.486421,-0.911613,7.483423,-0.067384,3.610700
9.628747,15.278339,2.016901,7.030605,0.185225,3.061896
32.581341,8.512939,0.511138,7.325576,0.030009,4.647351
18.903955,-32.072136,-2.076385,9.280603,-0.092309,4.834274
27.904530,6.661861,0.468702,5.622054,0.032355,5.149901
17.774725,10.451886,1.063128,6.636212,0.098003,3.258488
1.176276,-25.739706,-3.050258,7.393257,-0.153863,5.320843
8.276226,16.955280,2.233394,5.800425,0.188255,4.041970
13.082559,-27.790422,-2.261630,7.569285,-0.117293,5.071838
8.430348,34.321140,2.659867,9.116131,0.109465,5.309139
13.056158,-18.307377,-1.902580,7.814532,-0.143840,3.362103
17.018122,-19.187260,-1.690477,7.494106,-0.116166,3.866508
8.010068,15.653246,2.195635,6.812674,0.199797,3.182928
17.707560,-26.527529,-1.964411,9.067820,-0.103943,4.153727
5.932836,-23.453438,-2.646063,6.796895,-0.158951,4.857398
17.832180,-4.621458,-0.507169,5.116556,-0.054431,3.639211
