deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
6.734126,2.195189,1.979944,5.478183,0.173264,1.314575
-1.180600,4.796382,1.961249,8.920724,0.666334,1.033361
0.502184,-5.921299,0.086777,7.325827,-0.590802,1.209893
1.230127,-5.482936,0.941878,5.629887,-0.607085,1.381039
1.215060,-6.954290,0.642006,8.723569,-0.509086,1.148338
9.936757,1.541232,0.966844,8.072765,0.060884,1.250546
8.352387,0.935948,0.701154,5.783011,0.052940,1.456358
6.047533,-7.128137,0.834218,8.900120,-0.315412,1.194509
5.581510,-8.127316,0.194702,9.465915,-0.322752,1.224376
-2.048509,-2.262428,1.215087,8.671040,-0.770965,1.095242
3.308799,7.589371,1.003199,9.757784,0.416901,1.073401
-1.436330,-4.568296,0.782742,7.599074,-0.672815,1.238891
3.029990,-5.934287,2.521364,6.343556,-0.491001,1.295783
9.523773,-1.556331,2.123819,8.121567,-0.066760,1.193419
4.404909,-7.240899,2.989106,7.406269,-0.383274,1.371991
6.446762,-1.577572,1.633682,5.386746,-0.142297,1.244001
4.803265,6.589220,2.770248,6.371768,0.377397,1.490046
10.228681,-2.254764,1.778358,9.617518,-0.082034,1.097672
-0.537287,-4.625325,1.970155,5.809278,-0.706411,1.360856
8.627754,0.902010,0.654514,8.040114,0.047900,1.080891
3.451551,8.249492,1.096623,8.193455,0.391348,1.389580
3.298688,-6.823026,2.384690,8.505905,-0.443607,1.108862
4.228274,3.761099,1.426221,5.515693,0.439173,1.122255
2.395078,-4.067047,2.899189,5.053569,-0.630757,1.125704
-1.198924,4.776062,1.990149,6.727581,0.667286,1.371020
-2.323249,3.241342,1.210638,7.471196,0.683954,1.439994
6.182302,8.505318,2.778803,9.257166,0.298509,1.323139
4.651722,6.853537,2.981287,8.404019,0.380124,1.160802
7.153769,-0.573282,2.639150,6.928954,-0.044503,1.036860
5.891585,0.078152,0.083342,5.763095,0.008994,1.022415
0.500463,7.514522,0.026987,9.414963,0.487311,1.205974
5.289825,4.714286,1.432134,6.362724,0.359278,1.218410
8.592327,4.542964,3.055899,8.534500,0.190031,1.185005
4.884396,-6.133243,0.639213,6.386528,-0.379722,1.409748
0.798088,-5.546450,0.453108,6.700965,-0.615120,1.206345
7.167263,4.948718,0.655308,6.485519,0.255240,1.428307
10.028544,2.444245,1.502107,8.344302,0.091497,1.248888
3.234824,6.890858,0.828731,7.719249,0.443975,1.233096
-2.220267,-4.971216,0.057556,8.509494,-0.590883,1.395037
0.344891,-6.800015,3.015171,8.036257,-0.530611,1.289585
1.535192,-5.406664,1.293495,7.187785,-0.600346,1.051933
-0.962243,-3.981634,1.206874,5.320324,-0.759340,1.432037
0.202476,0.010171,1.205023,8.943918,0.780320,1.442010
1.587688,-5.412363,1.348017,5.131242,-0.597523,1.472557
4.575797,-8.434897,2.678259,7.971090,-0.351215,1.470595
5.004980,-4.820097,1.466603,6.776304,-0.379929,1.133199
-3.192605,-3.756891,1.412623,9.904278,-0.553734,1.486257
2.645686,7.412058,1.432247,7.924747,0.446432,1.294837
-1.976059,3.212325,0.768311,8.278835,0.734660,1.135092
8.049136,4.283237,3.072634,6.747528,0.203231,1.406684
2.788963,9.256813,1.747722,9.965802,0.377176,1.294997
4.656168,-2.169470,0.401961,5.237158,-0.317743,1.012616
6.255732,2.744467,2.597642,6.149808,0.231031,1.143097
7.399555,3.959298,3.086994,8.203597,0.221177,1.065339
0.982470,5.684148,2.511034,6.304917,0.599418,1.299535
-0.931501,4.694010,1.675700,8.249803,0.686726,1.044809
-1.198053,0.357914,2.207200,9.230728,0.741418,1.349293
3.560224,6.978557,0.622342,8.619360,0.426837,1.121427
6.451845,-4.796574,2.266402,8.169339,-0.288572,1.054478
8.156307,-6.142620,2.227449,7.341898,-0.231459,1.492222
7.865154,2.002829,1.566690,6.059658,0.121015,1.353355
7.885291,0.623386,0.495698,6.104704,0.039823,1.297050
8.158537,5.645145,0.661557,9.689577,0.225497,1.089202
3.342608,6.220487,0.488288,6.225670,0.462806,1.387747
0.599712,-0.088294,1.333480,9.906714,-0.765604,1.381142
5.869660,8.258679,2.845704,9.447858,0.311317,1.253726
1.012317,5.239162,2.387153,6.220024,0.634472,1.205715
10.652769,-0.300584,2.964350,8.873927,-0.010596,1.201094
0.282266,6.290924,0.163097,8.474014,0.565434,1.135119
11.851826,-1.787681,2.200953,8.524272,-0.049744,1.411356
10.863649,0.813681,0.469730,8.342985,0.027407,1.306994
3.389484,-5.680927,2.935197,7.408099,-0.478948,1.073998
-0.296134,6.371226,0.736659,9.507423,0.559645,1.086107
5.740585,-4.632747,2.016873,6.197475,-0.328231,1.286919
7.420085,2.029122,1.677215,5.363174,0.136300,1.451500
12.326104,-3.912747,1.210297,9.462314,-0.093321,1.388469
-1.109424,-4.921114,1.303565,7.054759,-0.658389,1.313947
-2.303121,-4.094373,2.618878,9.558512,-0.638455,1.174680
-0.131396,5.600229,0.592219,7.048245,0.619960,1.267423
7.038708,-2.889488,0.694059,5.567769,-0.197064,1.401746
7.939037,-0.028839,3.118769,6.873226,-0.001840,1.155077
7.941088,0.607403,0.479658,5.949668,0.038275,1.339911
2.270507,-5.581920,1.982501,6.438287,-0.551289,1.196836
5.515004,-7.796592,0.281818,7.948032,-0.329493,1.405759
1.086612,-6.169485,0.650577,7.123675,-0.561370,1.246924
1.496521,-5.198834,1.316222,5.866016,-0.617767,1.238509
2.271802,6.866295,1.578781,6.513079,0.483496,1.463535
6.426248,-1.934388,1.304474,6.251942,-0.170148,1.088887
2.920583,-8.658428,1.599259,9.352376,-0.393196,1.284249
10.134243,-4.570329,0.479611,7.834045,-0.146863,1.462439
7.834881,0.229499,0.183994,7.746242,0.014931,1.012021
0.323365,6.303991,0.122811,6.960431,0.564217,1.379858
-1.724704,-0.857101,2.008209,8.088067,-0.746085,1.434180
-0.726087,-5.371703,1.852592,6.615361,-0.631424,1.409887
6.067262,-2.663261,0.542667,5.349849,-0.238050,1.274586
7.400188,-0.304735,2.883001,6.033966,-0.022227,1.227808
3.472906,-6.714934,2.554175,6.641207,-0.439350,1.401371
-1.814457,-0.735689,1.530656,9.793256,-0.654708,1.466607
11.667155,-3.343472,1.388007,8.294085,-0.090554,1.482476
13.919219,-2.061777,2.217617,9.942508,-0.041639,1.420359
0.229802,4.119111,0.094656,5.123869,0.769166,1.221761
3.362859,-5.578600,2.963715,5.273984,-0.484175,1.482959
5.672565,-3.540136,2.777560,5.444710,-0.306731,1.294199
8.644729,3.089235,2.156464,8.050797,0.145579,1.162973
1.355539,-6.517678,0.843576,7.079046,-0.531760,1.311828
5.685480,4.597229,1.130707,5.661025,0.331292,1.396732
7.817999,-2.647599,1.089933,6.170732,-0.154218,1.361697
2.041378,-6.246836,1.539694,8.620220,-0.524502,1.006545
5.620569,6.746649,2.363743,6.871397,0.336651,1.457372
7.502902,2.837661,2.271878,6.557029,0.174594,1.250426
7.186890,4.709394,0.503126,6.366575,0.249809,1.428384
3.799213,-5.602786,0.157554,5.485725,-0.454865,1.453576
4.626941,7.950421,0.274804,8.262724,0.359486,1.344433
0.893096,-7.236342,0.326731,7.259850,-0.498599,1.465295
0.136048,4.082380,0.235513,5.009136,0.774641,1.254420
-2.174507,2.469848,1.839016,8.422991,0.739581,1.193389
0.895422,7.890528,2.876437,7.771071,0.464031,1.499270
7.139708,4.676314,0.501794,6.064162,0.251347,1.489501
5.861428,-6.075692,1.235616,8.389741,-0.328639,1.123226
3.540143,-5.728246,3.033299,6.274409,-0.467888,1.283395
5.194091,-5.460297,1.191427,6.468316,-0.367146,1.303102
1.268399,-5.130288,1.078072,7.008317,-0.633692,1.031883
-1.628356,0.806747,1.141044,9.754432,0.773841,1.125338
-0.660538,6.145082,1.117626,7.552917,0.571777,1.380899
-0.455479,4.565825,1.069559,5.951339,0.714523,1.294137
7.822180,2.085926,1.637421,6.713361,0.126621,1.219641
8.046244,5.015619,0.360726,7.547337,0.219560,1.323762
7.716366,-4.839571,2.763550,6.858792,-0.229243,1.400076
-1.150801,3.778738,2.302278,5.611802,0.769495,1.373326
-2.080873,-1.747636,0.358038,6.977668,-0.758026,1.479354
12.146290,2.560055,1.305194,8.692448,0.066350,1.438360
1.451701,-7.798499,0.711561,7.722569,-0.460244,1.448913
3.009446,-5.998498,2.476896,6.657104,-0.489506,1.247185
-2.749140,-3.571970,1.716876,9.800647,-0.612918,1.292299
0.165245,-4.379077,2.933751,5.953035,-0.739490,1.129345
5.642796,-2.152028,0.852321,5.223363,-0.231786,1.182179
4.818903,9.729639,0.697001,9.819346,0.318857,1.370807
-2.453880,-2.191028,0.548374,9.886178,-0.680718,1.205436
2.273716,-4.756985,2.356671,5.006383,-0.600251,1.313082
0.875209,3.990928,2.229992,5.409583,0.763045,1.047663
7.413864,6.790844,1.517805,8.157187,0.262517,1.353178
-2.077238,-1.755088,0.376622,6.966905,-0.759407,1.475756
5.632510,5.238778,1.565747,6.334670,0.340358,1.335805
4.962422,-4.769752,1.472756,5.430907,-0.382853,1.400218
6.079321,5.270474,1.346192,7.900108,0.314818,1.110492
10.916944,0.216500,0.124589,7.776759,0.007253,1.404159
6.867969,-5.316406,2.144203,7.512832,-0.274792,1.244097
-1.291280,-4.170899,0.810340,7.731028,-0.718922,1.106174
10.728829,5.539519,2.994685,8.822401,0.150818,1.421845
3.784056,7.533591,0.661729,7.635821,0.401001,1.365653
5.401362,-2.989754,3.106780,5.270952,-0.304056,1.222668
5.582013,3.120104,0.060908,5.139886,0.296201,1.299707
9.831546,-5.954502,2.861579,9.877612,-0.178376,1.223224
-1.955592,-2.487400,1.652068,8.883260,-0.782307,1.013584
2.470483,7.393824,1.560308,7.423662,0.452909,1.382119
-0.599443,-5.349834,1.995666,8.183887,-0.636056,1.113585
-0.052818,-4.877385,2.628727,5.385050,-0.686837,1.432689
6.368958,0.630901,0.620380,5.735958,0.061521,1.117606
7.821763,-4.020693,0.158237,6.928739,-0.205022,1.318280
8.459003,2.725892,1.958722,7.108772,0.137169,1.270678
-1.499556,0.637973,1.503870,8.303766,0.765461,1.373237
-2.668895,2.163794,2.892364,8.989036,0.632638,1.493245
7.637237,6.246865,1.166094,7.242144,0.251241,1.475279
2.752758,4.346211,0.038962,5.250310,0.581162,1.167071
9.374043,2.799586,1.823510,8.357657,0.116463,1.187159
-1.431010,6.051731,1.903769,8.634794,0.559284,1.334292
3.176363,6.869005,0.864958,7.371456,0.447300,1.286804
3.564434,-4.715276,0.480608,6.323733,-0.495011,1.082109
2.475773,-8.814428,1.275648,8.373012,-0.398163,1.473065
5.756495,7.251539,2.512196,9.852274,0.326271,1.079656
6.046918,-4.999879,1.942143,8.062144,-0.314113,1.055191
7.384411,-6.273936,1.858109,8.773360,-0.261188,1.201331
-2.376396,1.949245,2.856487,9.312633,0.690002,1.277413
7.216565,-4.476066,2.794915,6.168458,-0.243367,1.450029
7.437951,4.108451,0.029254,7.536127,0.223785,1.176850
11.414241,-0.934453,2.628350,8.170183,-0.028501,1.403295
-0.661488,6.128805,1.120362,9.501203,0.572941,1.095215
0.394686,5.607078,0.003277,6.520107,0.617307,1.296793
2.565750,4.745452,0.472119,6.195087,0.577940,1.064311
-1.352971,4.981063,2.111278,6.642652,0.642123,1.478335
8.779016,-0.441423,2.825930,6.403020,-0.022858,1.373384
8.199310,-7.006651,1.840189,9.531924,-0.236444,1.231590
5.689779,-5.853144,1.259464,7.935893,-0.337902,1.146963
1.631696,-7.131061,0.968532,7.063075,-0.489723,1.429950
8.448086,-2.835011,1.107277,6.583281,-0.141859,1.377535
6.411608,-2.855805,0.508739,5.728074,-0.227859,1.261951
-0.980199,-5.409848,1.570548,7.836961,-0.621321,1.247710
1.429920,0.577830,0.161026,9.760682,0.771052,1.486860
-2.853064,3.888758,1.280286,9.398126,0.589383,1.402709
0.598608,6.524543,3.011564,8.207468,0.546236,1.185875
4.878004,5.410646,2.118199,5.519857,0.387213,1.487514
10.090217,2.359689,1.443439,8.649274,0.087665,1.208677
3.944859,3.203841,1.144227,5.004777,0.460601,1.098662
-2.645992,6.577091,2.848090,9.976573,0.482222,1.496126
4.815289,-7.954267,2.975488,9.609729,-0.352637,1.160975
-1.710764,-3.408531,2.915600,6.506846,-0.753102,1.335183
1.327024,4.707153,1.859895,5.879773,0.666881,1.120005
12.089621,0.858643,0.445504,8.842992,0.023367,1.371734
5.542930,-9.029901,3.014288,9.773896,-0.311291,1.297771
10.861192,-2.083358,1.950836,9.605042,-0.068041,1.158316
7.844949,-2.246490,1.389227,7.646955,-0.134144,1.081087
8.274057,-5.300248,2.703472,7.182882,-0.216159,1.444899
1.265631,-7.933500,0.549154,9.575666,-0.456978,1.200133
6.866463,7.286823,1.979768,7.863764,0.282946,1.425950
4.799815,6.951581,2.931101,8.991557,0.371540,1.103454
-2.187441,-1.225105,2.318141,9.974998,-0.662190,1.353329
7.241348,-1.770449,1.634962,6.554120,-0.126762,1.148370
-1.373125,4.787481,2.199831,8.694818,0.657426,1.102498
6.354676,-1.661957,1.534333,6.069623,-0.152892,1.094070
-0.132471,7.710169,0.552770,8.884986,0.478440,1.378413
9.983487,-4.295390,0.588680,7.493716,-0.144455,1.491012
7.493040,-3.158830,0.634849,8.027757,-0.188820,1.040322
6.148496,-1.419324,1.716146,5.836010,-0.141635,1.090582
9.608367,-5.327299,3.102332,9.202338,-0.174755,1.246433
0.181294,7.149604,0.285536,9.580327,0.509802,1.154076
8.088908,-0.264282,2.936380,5.856178,-0.016148,1.382243
1.656122,-5.327472,1.448889,5.761655,-0.600367,1.287170
6.397810,6.186815,1.687875,8.945168,0.302812,1.100111
2.729075,7.411902,1.369728,8.945915,0.443636,1.145953
7.029574,3.100040,2.609684,5.602254,0.207061,1.411611
10.540901,-6.089528,2.991647,9.015081,-0.162921,1.414143
12.480916,-4.979107,0.756557,9.205364,-0.109867,1.495394
6.597738,-4.221258,2.706960,7.358245,-0.268589,1.124184
9.127794,-4.063248,0.510104,8.147746,-0.161406,1.262865
-0.468470,-0.051779,2.943597,8.718541,-0.750409,1.491763
8.774396,-4.677715,0.064194,7.142017,-0.187043,1.449500
6.810032,-6.680697,1.408618,9.084684,-0.285613,1.163337
0.322263,5.866837,0.100040,6.749076,0.596994,1.321737
7.487980,-1.725309,1.718714,6.691445,-0.116360,1.158232
11.593048,1.810405,0.973340,8.825972,0.052540,1.334767
8.999778,2.737492,1.855306,8.276255,0.123107,1.153300
4.656735,4.601245,1.755550,7.009988,0.405628,1.035591
8.239803,-3.291920,0.753432,7.061207,-0.165725,1.287366
-0.640434,-4.394843,1.787555,6.668220,-0.727960,1.154650
7.058069,-5.717709,2.005175,6.766648,-0.270414,1.451995
-1.030538,4.953548,1.733599,9.119799,0.658677,1.006360
8.267170,-2.784619,1.100230,7.343631,-0.145344,1.209065
10.638662,-0.405263,2.902360,9.991462,-0.014311,1.065805
2.101992,7.504851,1.870563,9.168795,0.459002,1.145529
4.216967,-7.102668,2.921617,6.630507,-0.394566,1.499534
0.100441,5.144397,0.322168,5.795166,0.660703,1.377599
0.599058,-4.219928,0.441209,5.592637,-0.748703,1.100582
9.961064,-0.970652,2.531257,6.858791,-0.038753,1.461482
1.612961,4.608090,1.470872,5.843524,0.658234,1.092419
8.275021,5.799041,0.699036,9.201434,0.223378,1.169653
5.168594,8.565151,0.174973,8.298770,0.329829,1.447141
0.974642,-0.231119,0.789014,9.843777,-0.744522,1.488165
-1.185838,4.936466,1.926107,8.076542,0.653709,1.167899
12.818021,-3.036289,1.680189,8.931469,-0.069889,1.488249
-1.325438,3.618221,2.651116,6.177754,0.772585,1.276705
9.587330,-0.986007,2.497663,7.456004,-0.042444,1.294902
6.113169,-7.647392,0.650726,8.188581,-0.308922,1.372157
9.440023,4.180446,2.619373,7.256924,0.155601,1.464736
8.505294,6.076195,0.756032,8.179828,0.218875,1.363660
-2.201101,-1.526122,2.919499,9.355610,-0.705044,1.273888
-1.001474,-4.806399,1.406052,7.835658,-0.673284,1.136837
-1.265984,6.059349,1.738960,9.538078,0.563983,1.178014
6.301283,-5.766984,1.626377,6.663176,-0.306220,1.407306
-0.703485,-4.785003,1.779591,6.052259,-0.685786,1.386640
7.055810,3.114626,2.611932,6.633089,0.206444,1.196934
2.700238,-5.449727,2.445603,5.276724,-0.532529,1.428825
-2.951407,-3.137898,1.095926,9.263603,-0.594702,1.484652
6.140980,5.990570,1.715313,6.974806,0.314747,1.361598
10.012973,-2.172418,1.799196,9.764490,-0.082597,1.057330
3.569958,-5.493272,0.034515,5.205380,-0.473169,1.492761
0.527198,-4.587721,0.274053,6.527582,-0.710585,1.037093
7.468892,-9.563111,0.579674,9.608913,-0.254192,1.454478
2.234044,7.085664,1.667376,8.128866,0.474360,1.212628
10.152156,-2.201637,1.799774,8.126517,-0.081437,1.288070
5.533721,-6.264841,0.959531,7.246257,-0.344375,1.304064
9.569097,-0.237362,2.985770,7.258473,-0.010372,1.318876
-2.473198,1.871884,3.102074,9.624529,0.661344,1.331657
1.738225,-5.721574,1.408343,7.623021,-0.569349,1.045996
4.258207,-5.635232,0.479436,8.006224,-0.424384,1.021379
8.790161,1.046758,0.744713,6.927050,0.053371,1.280924
0.960553,-9.194708,0.209193,9.196513,-0.406392,1.482422
7.267431,5.982548,1.185813,9.246538,0.263770,1.103183
-1.919683,-3.335101,2.556747,8.193500,-0.733315,1.134244
-1.064170,5.285371,1.693208,6.883943,0.628818,1.413653
0.956896,-4.258023,0.944104,5.479848,-0.729635,1.101760
5.122562,-7.318451,0.250681,7.497678,-0.351606,1.396293
-1.140511,-0.301248,0.732898,9.183045,-0.713696,1.450356
5.209617,-8.556192,2.991553,8.324853,-0.328697,1.442457
0.165978,-0.006644,2.000543,9.293172,-0.766677,1.421726
6.696864,-6.299108,1.540627,9.470152,-0.289712,1.069525
7.120850,-4.710527,2.611132,7.073240,-0.252955,1.278622
-1.933511,4.374770,3.059605,8.828247,0.652970,1.176950
1.486604,-5.086314,1.341828,6.629211,-0.627011,1.071349
4.349885,-3.762697,1.802368,6.207661,-0.427006,1.009968
-3.050264,4.293748,1.184166,9.458077,0.554359,1.494902
0.351739,-5.763329,3.079757,7.058558,-0.604987,1.237381
3.949146,-4.235426,1.128699,5.620630,-0.467810,1.155624
9.247851,3.220663,2.105649,9.645659,0.133531,1.034491
5.465353,-4.476204,1.971486,7.297569,-0.344474,1.048425
-1.372369,-5.713762,1.215685,9.294159,-0.584692,1.174661
4.103121,3.562766,1.351050,5.881983,0.449632,1.007531
-2.301949,3.178716,1.241332,8.751838,0.690069,1.216751
5.815614,-5.308457,1.634641,6.414066,-0.329965,1.347208
-2.425117,1.858849,3.063780,9.785994,0.672519,1.276788
7.945783,-4.654689,2.953615,6.503559,-0.216137,1.484467
1.426889,4.951336,1.823482,5.071098,0.640872,1.364366
0.987545,-5.451429,0.681183,7.234624,-0.617707,1.082998
3.533386,6.244935,0.351251,6.086371,0.451723,1.430245
-1.084375,4.002725,2.107100,7.853019,0.749666,1.004148
-2.148020,2.822516,1.390591,7.991144,0.731378,1.238987
-1.925644,3.053381,0.838523,6.466692,0.753008,1.408011
7.849815,-2.404409,1.274056,6.168705,-0.141746,1.350678
6.620375,1.298203,1.216645,6.592814,0.113590,1.029728
2.264207,7.924239,1.837709,7.696312,0.436628,1.439404
5.021314,-5.690014,0.956637,6.563652,-0.376380,1.307233
7.211170,1.604131,1.375306,6.073902,0.117027,1.226025
-1.016236,-4.352045,1.255421,6.725404,-0.716902,1.228433
-0.920959,-6.073940,1.751282,9.795122,-0.571980,1.091898
-0.709786,4.377100,1.454909,6.540229,0.727494,1.189330
8.369811,3.696591,2.613144,7.086678,0.174807,1.329110
7.631260,-3.971896,0.126325,7.108040,-0.211463,1.258059
-2.549211,4.254143,0.695232,8.705226,0.605217,1.401820
-2.331526,2.913897,1.543293,9.996278,0.696840,1.073683
12.925307,5.977488,2.721690,9.827541,0.117351,1.495375
-1.661509,3.184023,0.325171,6.865667,0.779048,1.210623
1.865625,8.136269,2.170184,8.075912,0.436947,1.426716
11.165467,-3.248183,1.362825,8.659535,-0.095803,1.360943
6.615564,-1.532795,1.711050,6.395681,-0.132189,1.071010
-1.765276,3.808756,0.030173,7.562919,0.712845,1.226519
12.016992,3.370693,1.718242,9.407762,0.086331,1.343327
-1.494098,-6.654396,1.309030,8.581713,-0.519781,1.459320
9.632245,-1.826908,1.963876,6.863084,-0.075892,1.436906
5.447946,4.449258,1.161337,6.522334,0.345289,1.167585
-1.585333,4.050653,2.788774,7.916045,0.708145,1.147029
10.859757,1.727383,0.991118,8.044604,0.057070,1.372599
2.895098,-4.927307,2.892950,5.461160,-0.542976,1.261757
-0.623828,-7.359532,2.165445,9.174068,-0.494861,1.337487
8.973823,-2.235409,1.607650,8.133113,-0.104180,1.148461
-1.339822,-3.761478,0.546762,6.690145,-0.756441,1.212019
4.636308,-3.356329,2.346130,5.687817,-0.388940,1.075299
4.001515,-5.388418,0.427012,6.697451,-0.446285,1.163404
2.037640,5.090159,1.193949,7.009792,0.595315,1.002611
8.371688,5.154697,0.326130,8.843340,0.210161,1.170238
10.317195,-3.227840,1.236449,7.655948,-0.110046,1.433889
-2.145285,-4.563682,3.077374,7.994125,-0.622621,1.401181
8.688241,-1.038017,2.394458,6.478663,-0.054188,1.353780
3.833067,9.224035,1.111843,9.844803,0.354187,1.293167
5.932688,-4.172796,2.431748,5.425224,-0.307233,1.424486
5.546151,3.155094,0.108214,6.430634,0.300571,1.037910
-2.094702,1.396035,0.337615,8.679850,0.722343,1.335456
7.120478,-0.886262,2.363547,6.327785,-0.068755,1.136858
6.356410,1.936130,1.857730,6.432710,0.173627,1.048166
5.523069,3.282944,0.228054,6.254470,0.307968,1.078230
-0.303154,7.474774,0.699514,8.171615,0.490664,1.476348
10.125654,2.011955,1.232410,8.840593,0.075359,1.175272
7.280637,1.988258,1.675023,7.109147,0.138716,1.074304
7.636394,-5.331964,2.453348,7.348442,-0.241098,1.349457
0.506742,-6.523942,0.042237,9.106885,-0.547349,1.076201
6.830440,3.292683,2.822363,6.431077,0.225174,1.219669
6.611535,-4.644997,2.435101,5.934891,-0.277264,1.450449
9.920313,-4.645576,0.389817,9.163345,-0.153650,1.234523
2.712871,9.242963,1.792639,8.709845,0.379149,1.481481
1.380872,-5.528166,1.093169,5.499371,-0.597920,1.416129
2.034903,6.054859,1.549294,6.200924,0.535677,1.354697
11.722557,-2.172035,1.990456,8.583897,-0.061060,1.396690
6.521233,2.796406,2.545306,6.547635,0.218612,1.113893
-2.188253,-2.712849,1.573535,7.662442,-0.729092,1.314651
1.309460,8.474081,2.623127,9.998972,0.431970,1.229995
3.395422,7.737419,0.988150,8.952043,0.409030,1.192870
1.642860,-6.753679,1.054465,7.864822,-0.509875,1.211658
5.298662,-2.302736,0.565714,5.399412,-0.269264,1.100577
-1.295270,-6.660107,1.489867,8.762798,-0.524622,1.390544
