deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
2.083372,1.419887,1.196448,5.453552,0.729202,0.491077
10.400655,9.529525,1.483434,10.632960,0.189259,1.456579
4.888457,15.574083,2.533302,10.341985,0.229666,2.095390
7.159039,15.423674,2.272461,7.800446,0.210210,2.730672
27.800945,28.105758,1.581701,11.263458,0.071802,3.904253
9.109425,2.027458,0.437995,10.860534,0.092840,0.866195
4.588592,4.355693,1.518730,11.338824,0.410530,0.615433
2.367269,3.810580,2.029817,9.227873,0.648211,0.580843
9.040277,-12.021413,-1.852014,6.286924,-0.209435,2.771992
2.547028,1.879512,1.271455,12.238193,0.643690,0.276932
1.916867,-6.150288,-2.537333,12.811963,-0.535113,0.668173
3.187463,-1.033673,-0.627185,8.429593,-0.352837,0.404105
11.407696,23.431115,2.235430,14.702698,0.137126,2.203477
2.017443,-0.267309,-0.263463,5.595522,-0.252667,0.364751
0.680697,16.353491,3.058393,14.458871,0.239477,1.732571
8.406629,28.130041,2.560792,8.980430,0.129794,4.368872
12.261409,-29.359702,-2.350374,13.834447,-0.115502,2.928987
1.440582,11.171352,2.885102,9.880485,0.338625,1.658140
2.845632,-1.506800,-0.973957,7.124762,-0.526583,0.470307
7.735338,-4.749829,-1.101362,5.280261,-0.226633,1.809151
3.260781,0.739072,0.445778,5.865280,0.258524,0.574795
0.233501,8.822032,3.088669,8.540211,0.425413,1.596414
8.116341,-26.018788,-2.536841,7.140708,-0.139206,5.071511
7.006853,17.668407,2.386492,13.652261,0.193177,1.787138
33.427852,-24.867298,-1.279184,9.601604,-0.057252,4.649766
43.586417,21.687419,0.923408,12.500429,0.036575,4.036465
4.846599,1.240960,0.501325,11.255150,0.195769,0.449192
3.339790,-3.932801,-1.733517,10.357983,-0.533733,0.566431
11.212156,7.897300,1.227281,14.746782,0.166393,0.991015
0.982662,-5.446670,-2.784602,14.367145,-0.618242,0.545010
15.414034,-0.040400,-0.005242,8.370933,-0.000690,1.841384
3.061244,-4.438678,-1.934067,11.990052,-0.548255,0.528272
18.411282,21.037309,1.703737,13.702297,0.107247,2.309629
7.143289,4.500519,1.124423,7.328554,0.247367,1.215050
5.543975,-18.911470,-2.571264,12.387652,-0.192375,2.131368
4.177193,-6.308489,-1.971848,5.104868,-0.415186,1.752583
24.979672,-42.692438,-2.082798,9.405396,-0.069695,6.345373
2.737909,16.287630,2.808512,7.238721,0.234434,3.248956
7.012959,-31.110272,-2.698159,9.260567,-0.121762,4.762448
8.286297,2.343323,0.551197,8.383405,0.125726,1.040299
17.692335,-7.223939,-0.775297,12.054733,-0.078968,1.625707
2.053169,-1.566748,-1.303649,10.202205,-0.754251,0.272005
2.239973,-8.153986,-2.605401,7.932150,-0.427954,1.440191
1.801023,3.995611,2.294637,8.142044,0.693968,0.677428
35.142997,-32.117696,-1.480899,5.365991,-0.056630,9.738042
2.545262,9.972911,2.641826,12.869001,0.360127,1.090326
43.388293,-3.019864,-0.138978,5.449736,-0.006396,7.987228
1.388932,5.082939,2.608109,9.127917,0.632047,0.780392
5.682613,-3.393579,-1.076696,5.051242,-0.300484,1.375831
14.969778,26.491936,2.112915,5.182964,0.113940,7.124134
40.878381,13.604239,0.642537,10.206060,0.029299,4.294784
18.710092,-14.713560,-1.332782,9.925570,-0.103519,2.585230
46.240421,15.630026,0.651919,9.491849,0.026226,5.234574
7.169374,-9.202869,-1.817938,12.037755,-0.264177,1.116645
30.368691,-1.860802,-0.122394,14.980602,-0.008050,2.032271
1.967956,-1.250020,-1.131783,14.770008,-0.743717,0.166597
11.663931,-21.017504,-2.128302,6.108653,-0.144501,4.788960
9.432709,-23.964197,-2.391610,8.895930,-0.143540,3.720395
22.707212,25.587845,1.689948,9.956471,0.087221,3.881700
21.387959,3.232363,0.299990,9.201301,0.027616,2.359684
6.956077,-3.902405,-1.022509,10.347824,-0.240630,0.805416
7.553335,-5.530615,-1.264034,6.322802,-0.247267,1.583984
4.864294,5.379083,1.671223,13.731471,0.388306,0.595019
2.546974,7.341703,2.473738,14.564941,0.452621,0.698500
25.457382,-0.573346,-0.045036,6.814598,-0.003547,3.736976
2.620904,-0.124757,-0.095130,5.293353,-0.072367,0.495879
1.404776,0.047472,0.067561,12.087838,0.095810,0.116302
5.760459,2.792460,0.902768,10.017298,0.266089,0.661285
21.104199,-13.007195,-1.104684,14.019230,-0.084467,1.861550
5.025678,-12.877900,-2.397436,5.910936,-0.263308,3.009340
3.802235,-6.044343,-2.018570,9.506310,-0.442764,0.895668
1.185200,-30.082730,-3.062837,8.763993,-0.131999,5.264811
0.526835,-9.652435,-3.032540,13.530027,-0.391820,1.084942
16.236846,30.864688,2.173029,5.271674,0.101150,8.121812
21.883571,-38.261195,-2.102511,14.055736,-0.078623,3.797751
44.758281,-14.978975,-0.645895,14.349741,-0.026900,3.347012
4.506083,-26.290800,-2.802103,9.675814,-0.146750,3.918722
37.024921,27.693989,1.284417,9.996823,0.051761,4.959022
44.195332,-12.870662,-0.566769,6.662889,-0.024302,7.001953
2.310562,6.969507,2.501349,5.266182,0.477220,1.837121
6.007817,30.978431,2.758478,5.204116,0.123795,8.518959
25.450926,-3.112109,-0.243350,10.658773,-0.018943,2.411522
4.378404,2.774514,1.129636,9.659749,0.391698,0.566235
0.717200,45.878908,3.110330,7.784089,0.086935,9.168281
6.509518,6.986786,1.641493,9.239085,0.297376,1.159431
4.934306,-18.034040,-2.607444,8.928380,-0.203508,2.830469
14.010443,34.999722,2.380060,6.468434,0.098176,7.470879
0.566501,22.971633,3.092281,14.611889,0.172287,2.432196
4.884702,2.255709,0.865231,11.389199,0.302133,0.487475
2.136502,0.538447,0.493763,12.519272,0.417561,0.177794
3.672317,-33.838394,-2.925389,10.374191,-0.116316,4.827187
6.542576,-1.937496,-0.575817,10.726358,-0.164952,0.645011
3.847451,12.379880,2.538954,6.281224,0.286528,2.743718
2.998000,-0.239908,-0.159705,7.181033,-0.105703,0.419269
2.728078,-31.384575,-2.968180,6.544420,-0.125837,7.170913
23.777159,-22.965584,-1.536075,5.799311,-0.083876,6.301700
3.353704,-1.862582,-1.013929,5.989722,-0.468649,0.668746
30.991691,1.367654,0.088202,11.969844,0.005675,2.592508
18.844382,-9.429359,-0.927904,8.500622,-0.084751,2.570076
6.318443,12.484522,2.204558,8.013690,0.249730,2.157092
1.396287,-5.376190,-2.633387,5.162951,-0.608724,1.463558
5.346271,3.229380,1.086775,6.976701,0.319748,0.940877
11.144324,-10.700816,-1.530197,9.858185,-0.177440,1.731260
7.194033,15.113676,2.253073,13.463753,0.212505,1.551108
5.558554,-2.086080,-0.718053,9.518899,-0.232454,0.637322
9.397647,5.583130,1.072138,5.379325,0.184761,2.132732
2.507432,-2.604565,-1.608794,9.091557,-0.672951,0.444022
1.988825,4.482348,2.306385,7.660972,0.640670,0.807553
0.392262,27.163610,3.112713,7.512593,0.146165,5.628560
1.444831,0.484123,0.646630,5.758528,0.695126,0.269280
25.540569,27.719691,1.652580,8.649064,0.077877,4.896412
13.771002,11.465233,1.388567,5.436957,0.141858,3.576249
15.922746,26.841047,2.070749,14.020753,0.109780,2.679629
3.463375,-1.947222,-1.024373,6.472069,-0.458352,0.641592
5.140938,-0.091397,-0.035553,11.790421,-0.013837,0.436119
2.532846,11.593123,2.711396,6.296833,0.318118,2.615121
11.874734,-1.552179,-0.259952,12.520653,-0.043274,0.959178
5.438512,-6.217283,-1.704226,14.222495,-0.349525,0.657520
1.685578,-0.715931,-0.803299,5.119527,-0.706759,0.367515
2.858744,9.092282,2.532337,11.980234,0.380803,1.055942
4.048108,-4.914392,-1.763511,6.339677,-0.451514,1.147303
3.163361,-5.167360,-2.042936,7.507236,-0.512832,0.966590
20.038929,18.075307,1.467849,12.094856,0.098943,2.444897
43.779701,11.844151,0.528430,5.443045,0.023018,8.430131
6.514732,3.389118,0.959391,14.335021,0.246269,0.532468
4.587769,-15.834949,-2.577586,10.689283,-0.228968,2.069458
3.685166,-0.660669,-0.354787,12.857863,-0.186357,0.292710
7.091959,0.772019,0.216863,5.157120,0.060595,1.386017
44.745996,10.420881,0.457622,6.411202,0.019735,7.229032
19.889647,4.875445,0.480770,12.268784,0.046459,1.685337
3.212643,-2.339516,-1.258833,6.576924,-0.534891,0.646090
2.118615,0.284554,0.267025,7.252238,0.244112,0.295633
2.271095,-1.893980,-1.390204,9.471091,-0.713898,0.338871
5.937102,10.711924,2.129389,5.675190,0.278241,2.626955
7.666335,-2.730557,-0.684331,11.807383,-0.163456,0.702873
3.863884,2.474825,1.139338,12.208374,0.439497,0.396974
1.780552,0.188210,0.210624,5.783066,0.230648,0.310179
14.247525,-22.870369,-2.027318,11.753016,-0.125349,2.738000
0.220913,15.514899,3.113117,5.413431,0.252263,4.462003
3.312731,31.802979,2.934013,10.306303,0.123778,4.575976
1.986975,-0.114640,-0.115263,13.128409,-0.115259,0.151685
4.428336,-9.795903,-2.292461,5.219561,-0.326894,2.590825
8.039460,11.091844,1.887228,5.462914,0.232149,2.922418
3.238414,-0.155693,-0.096080,14.833317,-0.059187,0.218657
0.165119,-23.510214,-3.127546,6.954060,-0.168527,5.287049
1.961296,2.765699,1.907911,7.058239,0.766197,0.561779
25.359993,-5.562798,-0.431867,7.164556,-0.033008,3.652118
1.922217,-0.057077,-0.059369,7.785022,-0.061667,0.247057
4.607032,2.251625,0.909193,12.535966,0.329989,0.423485
44.664875,15.869486,0.682779,6.983144,0.028235,6.921486
4.017724,2.660758,1.169884,7.075044,0.429743,0.721561
22.886805,-8.935410,-0.744437,9.077410,-0.059150,2.770159
3.077397,48.998589,3.016146,7.867205,0.081126,9.429642
2.166464,-1.045083,-0.898923,12.039151,-0.625691,0.206684
15.369500,1.833371,0.237451,6.566002,0.030590,2.362912
2.415226,4.193710,2.096547,11.298757,0.621536,0.518134
22.873236,7.803654,0.657573,11.190690,0.053381,2.199039
3.212658,2.887417,1.464262,6.769503,0.554269,0.698869
23.543199,-39.803174,-2.073315,6.614416,-0.074321,8.420745
7.701028,-25.568296,-2.556488,6.266332,-0.142470,5.688721
2.272615,0.126692,0.111380,9.079205,0.097496,0.250828
13.583872,-17.635765,-1.828927,7.892666,-0.141415,3.255582
7.486465,-24.416977,-2.546575,11.534766,-0.148649,2.948699
11.305738,-20.117894,-2.117613,13.303911,-0.149982,2.106758
3.914761,28.462582,2.868227,11.099800,0.137051,3.746982
2.367452,-4.227735,-2.120645,12.675736,-0.624212,0.464546
5.230865,-0.222032,-0.084842,5.723126,-0.032399,0.915085
1.793161,-4.423493,-2.371335,13.559876,-0.660344,0.450347
21.332361,-26.970104,-1.803180,8.063091,-0.090992,4.902413
11.914382,-3.219390,-0.527816,9.318184,-0.084354,1.339972
12.255423,0.042028,0.006859,6.786334,0.001109,1.805912
16.717628,6.853219,0.778091,6.127305,0.083767,3.024456
7.832941,11.193749,1.920463,5.342908,0.235423,2.996831
3.344120,7.835826,2.334850,10.147291,0.407627,1.065690
9.193525,-7.192585,-1.327776,11.917326,-0.208105,1.055311
21.127456,-2.379976,-0.224351,8.724078,-0.021067,2.442177
0.115120,-11.932372,-3.122298,11.507121,-0.323432,1.618993
26.311835,-20.872718,-1.341263,7.847996,-0.073893,4.617944
17.956058,-8.797138,-0.911112,5.085792,-0.087797,4.070942
4.921276,0.907536,0.364724,9.304225,0.143946,0.540840
4.780186,0.279440,0.116783,12.804741,0.048702,0.374164
6.157655,19.008467,2.515042,14.301528,0.188184,1.846793
8.472274,-23.347029,-2.445379,12.361277,-0.150261,2.613425
0.850198,9.460510,2.962338,5.714999,0.397127,2.471704
3.728955,3.197551,1.417656,7.968488,0.487400,0.671266
10.149957,3.496535,0.663511,9.981536,0.120757,1.095504
2.214133,-0.832285,-0.719113,10.937241,-0.536754,0.221001
2.519929,4.203816,2.061580,11.242069,0.610710,0.523952
20.509634,-2.388464,-0.231867,6.608398,-0.022415,3.131556
3.464154,3.461221,1.569949,8.454424,0.523582,0.643278
2.577447,9.342407,2.603212,5.296694,0.378660,2.470538
2.205502,5.320528,2.355660,8.788118,0.570412,0.835616
13.449127,-3.913979,-0.566398,5.516754,-0.079638,2.573266
7.258217,12.003514,2.053894,13.863716,0.239329,1.214256
0.062710,9.644069,3.128588,7.562225,0.393143,1.995021
21.338463,19.804249,1.496251,10.503812,0.093186,3.048094
1.030700,10.458077,2.945116,10.541901,0.362088,1.475039
8.310452,-2.726268,-0.633981,9.006861,-0.141613,0.987516
5.690668,3.484996,1.098982,11.144287,0.303380,0.630011
6.278337,28.711785,2.711035,5.359087,0.132173,7.609555
4.612973,24.391121,2.767758,8.742984,0.157017,3.998829
10.003840,-3.260124,-0.630068,10.937480,-0.117264,0.978080
5.693040,-0.069068,-0.024263,6.620869,-0.008533,0.859947
4.680868,-5.084516,-1.653418,5.745248,-0.402570,1.351713
1.077415,16.311046,3.009676,6.687626,0.239472,3.686297
14.200636,-11.003331,-1.318430,11.795350,-0.135551,1.639205
13.011777,-4.246072,-0.630860,7.495144,-0.090425,1.856760
0.696119,24.291159,3.084294,12.700935,0.163063,2.951854
2.528897,0.412785,0.323601,8.338526,0.246361,0.308637
2.835847,-0.838581,-0.575028,8.835364,-0.366264,0.339361
6.348822,-2.104968,-0.640294,10.316071,-0.186036,0.659584
13.424163,32.582815,2.359974,13.588147,0.104557,3.309762
2.950417,-31.097573,-2.952407,13.330291,-0.126806,3.474760
22.114347,25.374591,1.707887,7.772795,0.089342,4.905122
20.029464,-8.104736,-0.769001,9.581952,-0.069338,2.311514
0.549635,-0.024741,-0.089967,5.217011,-0.315986,0.105497
8.457381,-17.726650,-2.251272,11.397409,-0.181790,2.149235
39.380396,-4.350733,-0.220067,6.555681,-0.011096,6.055826
3.929947,-0.643492,-0.324601,10.136662,-0.160915,0.394589
24.944294,-4.830539,-0.382571,8.768623,-0.029932,2.915318
3.867859,0.482730,0.248327,12.158780,0.126402,0.321406
3.158731,3.211559,1.587381,10.127171,0.564378,0.495183
1.601147,0.277639,0.343386,6.674265,0.398081,0.244679
2.592718,-3.065169,-1.737416,5.288399,-0.650329,0.863757
2.869830,1.209758,0.797878,8.559493,0.462756,0.373686
1.380752,0.206171,0.296446,10.518494,0.400281,0.133212
1.559466,-3.887646,-2.378626,10.823689,-0.725198,0.495913
34.725504,4.501601,0.257830,7.449167,0.014675,4.713714
2.051112,-0.586992,-0.557464,14.858204,-0.476260,0.145464
6.693279,40.307745,2.812487,7.104470,0.096265,8.198425
31.573227,9.502041,0.584661,6.483891,0.034937,5.158386
13.315086,-39.028847,-2.484037,7.554566,-0.091557,7.163417
0.521034,-20.083901,-3.089719,5.378718,-0.196473,5.772320
3.450111,-3.860771,-1.683021,13.352205,-0.522629,0.437633
3.685916,-5.551948,-1.969429,6.605703,-0.463707,1.192416
14.214685,-36.457071,-2.398051,5.849634,-0.094963,8.608804
20.776731,-39.846619,-2.180324,10.990287,-0.078773,5.027109
2.351188,4.182248,2.117296,8.522777,0.628437,0.683679
3.315256,-8.939381,-2.431321,6.925602,-0.374777,1.784957
3.541993,-7.672550,-2.276602,11.233932,-0.405899,0.943121
5.748750,3.240164,1.026494,13.617691,0.289267,0.506538
3.000913,0.912764,0.590542,13.136328,0.355332,0.242283
3.411135,-1.334957,-0.746059,11.303325,-0.378758,0.331708
22.590245,-33.002088,-1.941085,7.347059,-0.082357,6.402243
0.577244,4.901284,2.907125,6.606948,0.677740,1.093265
5.460838,1.064026,0.384871,7.287341,0.136636,0.768184
2.222419,-3.075136,-1.889987,7.837959,-0.707091,0.564406
18.010112,-3.881513,-0.424543,10.717275,-0.045720,1.732038
6.165935,9.937567,2.030926,9.029958,0.282826,1.547754
1.268685,0.204300,0.319325,9.093762,0.459536,0.141911
5.380025,7.087053,1.842950,8.346293,0.343830,1.233361
8.406478,-6.543282,-1.322814,8.311751,-0.226680,1.380108
1.521843,-21.071306,-2.997396,5.047708,-0.186658,6.288845
18.869936,-5.680656,-0.584826,9.728997,-0.058455,2.054694
42.133382,-7.658003,-0.359587,5.929428,-0.016712,7.261284
8.746051,4.379692,0.928514,5.679600,0.181091,1.785650
29.069819,9.516893,0.632767,14.514933,0.040654,2.142919
20.714545,-13.748869,-1.171934,10.949566,-0.088748,2.405939
23.587085,-11.495239,-0.906958,6.047604,-0.066696,4.491115
22.612845,-27.210339,-1.754828,10.144584,-0.086744,3.978795
0.899873,-7.675571,-2.908181,9.701979,-0.474849,1.166193
44.320357,-7.679865,-0.343154,11.090359,-0.015192,4.075817
7.886939,19.316093,2.366295,14.601055,0.175651,1.826162
5.142602,0.152637,0.059344,10.370826,0.023052,0.496163
6.621584,4.309035,1.153813,6.822347,0.269436,1.224807
12.758586,22.020067,2.091312,10.068025,0.135157,3.054754
3.301953,-1.030334,-0.604927,8.772593,-0.331745,0.400370
14.782862,-8.633697,-1.057194,8.377336,-0.117306,2.141899
4.903069,-0.392556,-0.159786,8.854853,-0.064820,0.556079
0.078424,-8.520893,-3.123186,5.591976,-0.438875,2.379712
5.770930,1.186286,0.405476,6.069246,0.135853,0.977412
15.310956,6.888111,0.845510,12.601011,0.097429,1.372886
7.486942,13.851354,2.150520,5.931788,0.219863,3.244421
2.650803,1.169605,0.831069,6.313973,0.508424,0.472358
30.899132,8.105802,0.513101,8.338916,0.031752,3.873139
4.454566,0.238552,0.107002,8.367896,0.047903,0.533357
0.973894,4.598390,2.724180,5.743703,0.694252,1.139399
7.796775,-28.122360,-2.600689,11.644703,-0.131333,3.381761
37.485425,7.495037,0.394686,7.510074,0.020503,5.123336
17.308939,-2.595585,-0.297694,10.104301,-0.033889,1.738593
2.272561,1.130966,0.923550,11.244010,0.612103,0.233986
34.947156,-6.078513,-0.344423,5.909983,-0.019331,6.031792
4.026968,-29.146592,-2.867006,5.359499,-0.133871,7.944640
22.715478,41.247957,2.134823,9.520812,0.074261,6.026942
4.060458,-5.617619,-1.889853,13.987595,-0.437483,0.577764
0.653136,-4.146771,-2.829150,12.279786,-0.755156,0.489539
21.956131,24.000450,1.659705,6.818707,0.090473,5.365417
5.491668,-0.689290,-0.249725,12.255963,-0.089773,0.452773
37.412212,-33.108479,-1.448892,10.144297,-0.053022,5.383470
15.133620,-4.804207,-0.614781,5.215943,-0.076088,3.092577
6.328927,4.623970,1.261950,11.470884,0.292416,0.730846
1.970046,-24.083557,-2.978355,9.052440,-0.163521,3.988391
12.200567,3.088916,0.495935,7.662370,0.077838,1.659464
13.057840,-1.764477,-0.268629,6.104706,-0.040639,2.164923
17.023599,30.112378,2.112511,9.138337,0.100315,4.592938
1.760164,0.377159,0.422166,10.138501,0.435713,0.178878
37.753901,-5.373467,-0.282758,5.378852,-0.014789,7.113362
9.781888,29.314139,2.497446,10.811558,0.122160,3.762755
0.733103,19.819909,3.067650,7.484024,0.198867,4.067579
3.326054,-15.638196,-2.722462,8.999200,-0.240008,2.472459
14.997768,-0.500658,-0.066740,6.215952,-0.008903,2.414579
26.996426,-23.172633,-1.418654,7.469185,-0.073108,5.187468
8.664000,-0.570144,-0.131423,13.881166,-0.030251,0.625955
8.413726,6.031608,1.243927,13.016448,0.221419,0.849018
4.865841,-0.182993,-0.075180,7.085097,-0.030872,0.687419
34.939424,-18.857035,-0.989812,13.572807,-0.047823,3.048124
2.728983,0.744940,0.532963,6.866240,0.356448,0.416908
10.412894,8.536941,1.373448,7.460130,0.186151,1.955014
25.599768,-33.671645,-1.841501,12.092295,-0.075149,4.045854
2.117554,-0.374906,-0.350462,6.381677,-0.313583,0.338709
6.073016,-3.997999,-1.164406,8.468872,-0.293762,0.909031
7.735474,20.292351,2.413200,5.945311,0.170429,4.716783
28.862280,-3.783068,-0.260660,5.004625,-0.017867,5.832949
34.956977,-5.616710,-0.318627,6.366121,-0.017931,5.585120
10.333263,4.972479,0.897007,7.026553,0.150104,1.688040
37.269103,18.226660,0.909707,10.843871,0.042323,3.961056
42.018891,23.485627,1.019347,9.500859,0.040510,5.292775
5.642542,-6.282801,-1.678071,14.938711,-0.338833,0.637494
1.684189,25.167950,3.007956,12.009066,0.156913,3.166070
6.867901,-12.267479,-2.120850,7.056494,-0.243346,2.421322
2.564046,-15.903900,-2.821901,11.086123,-0.240408,2.076729
4.508555,-5.115700,-1.696799,5.090694,-0.414587,1.514773
7.149333,5.116213,1.242266,9.469291,0.258835,0.990910
3.386065,-25.976634,-2.882354,5.442005,-0.150280,6.996138
7.529921,-15.090871,-2.215943,6.298004,-0.209130,3.315836
13.426822,-3.913296,-0.567196,8.921689,-0.079869,1.588793
30.190903,11.748684,0.742230,5.591525,0.044737,5.928989
32.027209,-16.860109,-0.969136,7.921402,-0.051446,4.752973
7.418656,0.147467,0.039751,12.878426,0.010703,0.576205
8.727396,4.640497,0.977395,13.877876,0.187739,0.741403
10.302989,19.949525,2.188146,11.660127,0.156975,2.371142
9.230682,-4.171949,-0.848974,10.442996,-0.161231,0.999753
10.157119,1.470010,0.287458,11.924122,0.055758,0.863658
2.613316,-1.209631,-0.867013,7.120381,-0.528189,0.417380
11.371645,-8.878957,-1.325844,6.013240,-0.169008,2.584454
17.310082,17.248453,1.567230,13.743216,0.115019,1.973996
1.521490,-0.408545,-0.524657,10.442039,-0.582306,0.152614
7.599520,11.028157,1.934845,8.598307,0.241131,1.830025
26.658782,-3.477829,-0.259449,6.913049,-0.019254,3.899904
1.483714,-0.001814,-0.002445,9.675821,-0.003305,0.153343
2.085141,17.729910,2.907456,14.458007,0.218952,1.807369
3.665811,-3.785950,-1.603038,10.514032,-0.499236,0.559204
1.637066,-24.181666,-3.006402,14.255140,-0.163206,2.561637
10.450239,7.430878,1.236237,14.523787,0.178831,0.941718
10.095588,4.563381,0.849061,12.723146,0.147619,0.897496
40.658969,28.673610,1.228444,10.375673,0.046292,5.110455
21.616751,34.462536,2.021156,7.608914,0.083094,6.378006
3.666374,13.772438,2.621239,6.063670,0.264834,3.187777
13.041769,19.152893,1.945969,7.543104,0.141720,3.616028
7.000214,9.621579,1.883633,8.155431,0.265415,1.699292
12.884911,-7.973492,-1.108292,9.364967,-0.138039,1.703870
12.725619,11.159287,1.439827,8.518432,0.154564,2.169527
2.875445,0.911580,0.613999,6.454089,0.381127,0.474798
0.211582,9.266154,3.095933,11.979415,0.407314,1.197986
6.014090,-13.016360,-2.275949,13.321320,-0.248038,1.349299
2.080915,-13.753829,-2.841276,9.279829,-0.277020,2.153755
1.359780,0.068002,0.099936,5.251004,0.145694,0.259388
7.443927,0.157860,0.042407,8.684162,0.011380,0.857441
6.540498,18.256164,2.453560,14.834668,0.191784,1.703503
14.250175,-8.101586,-1.033910,12.538562,-0.120033,1.367438
4.408516,9.965610,2.308606,5.849795,0.323858,2.351273
9.389339,-17.049729,-2.134827,5.095947,-0.178117,4.654370
2.031538,1.349519,1.172703,6.579134,0.736929,0.392832
47.971353,-2.024747,-0.084365,6.908483,-0.003523,6.952077
15.866281,7.626101,0.896093,5.570890,0.098108,3.268230
8.534157,35.170942,2.665498,10.666649,0.106986,4.653185
0.905961,4.807999,2.769104,8.593760,0.676814,0.802126
2.427963,23.857261,2.938750,9.775200,0.164437,3.623286
8.646302,1.589155,0.363535,9.317019,0.082055,0.948772
23.533596,-0.551453,-0.046857,6.172727,-0.003991,3.813908
3.007549,-0.830750,-0.539003,9.385289,-0.328938,0.336513
2.983919,-14.304166,-2.730281,5.994350,-0.261836,3.399358
20.189710,-15.681431,-1.320748,12.857215,-0.095697,2.140543
13.530059,-0.965929,-0.142541,5.321356,-0.021006,2.551227
10.313295,-28.953095,-2.457205,7.675880,-0.122000,5.222245
4.581121,17.027383,2.615951,6.266128,0.215643,3.811526
1.930409,3.980530,2.238501,7.278557,0.682940,0.756060
30.536697,29.001838,1.519249,7.297584,0.065305,6.365745
13.365646,29.091101,2.280238,11.469739,0.113040,3.502127
1.586928,0.125778,0.158186,10.427100,0.195973,0.152829
2.884369,-0.631871,-0.431321,14.920947,-0.282164,0.199437
8.327380,-2.416716,-0.564908,10.550498,-0.127882,0.832885
4.138711,11.941508,2.474340,10.529323,0.290570,1.571637
32.173738,38.075190,1.738418,10.854908,0.061205,5.225883
13.979206,7.462312,0.980665,11.658296,0.118307,1.415260
24.637549,11.850430,0.896650,6.793566,0.063324,4.162345
3.174852,1.555841,0.911314,8.269148,0.461921,0.442725
3.489660,28.768203,2.900167,9.999454,0.136168,4.233243
17.753747,40.788333,2.320526,8.440418,0.082251,6.669247
5.400300,-2.377660,-0.829488,7.628762,-0.266669,0.796089
11.147647,1.328020,0.237143,12.485512,0.042113,0.901270
2.555329,-1.589003,-1.112646,7.607158,-0.612052,0.416726
12.269008,-17.160983,-1.900232,11.753627,-0.153050,2.096283
3.451084,0.587312,0.337134,7.604938,0.189391,0.462507
22.849333,21.460432,1.508126,6.350360,0.087127,5.437088
29.075323,2.153669,0.147874,14.523922,0.010124,2.009207
3.528845,-2.643524,-1.285874,8.828162,-0.498164,0.535590
2.774180,-44.818508,-3.017954,8.742854,-0.088685,7.765110
34.545414,22.003918,1.134302,9.222463,0.052408,4.688449
1.261083,3.598760,2.467492,5.013234,0.780330,0.994400
2.397832,0.333906,0.276727,5.319394,0.224044,0.456577
17.691225,-20.628749,-1.723813,13.587284,-0.111278,2.271013
6.127661,17.499065,2.467939,11.966294,0.200860,2.025779
0.202695,-11.315015,-3.105769,6.952523,-0.339710,2.528082
1.742669,0.081839,0.093855,12.070483,0.107134,0.144587
15.603154,-4.589411,-0.572132,6.368483,-0.069298,2.589010
1.447805,5.622851,2.637569,12.359155,0.588328,0.639765
10.384073,-0.316981,-0.061033,6.926278,-0.011757,1.500160
7.701189,13.155464,2.082365,6.838656,0.222687,2.689295
32.646615,-23.412884,-1.244302,14.345683,-0.057971,2.989604
3.269049,1.583299,0.902067,11.769053,0.447529,0.319348
6.455412,12.300456,2.174995,13.213885,0.249638,1.291143
14.824615,-35.197932,-2.344334,7.561504,-0.096233,6.424204
33.527045,5.233895,0.309719,9.678990,0.018170,3.519905
2.553884,-0.947924,-0.710817,5.218063,-0.472379,0.533212
19.886921,9.518463,0.892811,6.506627,0.078157,3.503677
13.652332,6.428959,0.880205,12.773822,0.112442,1.220363
15.680842,-9.512023,-1.090519,6.866644,-0.112646,2.808016
12.819078,3.596142,0.547001,14.718098,0.080962,0.915973
31.594549,15.228928,0.898307,7.633036,0.049469,4.753145
1.933067,-8.872365,-2.712548,14.979410,-0.406451,0.841460
5.568816,-2.511522,-0.847366,9.662750,-0.262968,0.651536
2.856739,-0.798829,-0.545331,8.380442,-0.348344,0.358382
5.472542,0.798526,0.289785,8.796114,0.104042,0.630948
3.231355,1.827159,1.029250,8.375062,0.487640,0.463427
6.161743,-4.816904,-1.327019,6.655841,-0.305159,1.265937
30.582861,-10.033815,-0.634041,12.310482,-0.038732,2.658897
8.239344,-2.514696,-0.592452,9.960455,-0.134733,0.877655
20.638621,-10.921275,-0.973416,6.569593,-0.079962,3.698571
2.436523,0.092813,0.076148,9.813222,0.062354,0.248530
2.113598,-12.287231,-2.800895,12.598124,-0.306249,1.406304
22.760700,-42.435654,-2.156974,11.315528,-0.073081,5.208096
22.643780,3.887263,0.340026,7.306531,0.029439,3.159649
2.131115,2.097399,1.554850,9.323066,0.753597,0.355461
8.586834,-8.542540,-1.565625,13.893301,-0.228842,0.967656
7.618794,12.198227,2.024995,5.152036,0.231649,3.332412
9.922092,-3.336161,-0.648721,13.892039,-0.121196,0.766898
1.719473,-0.038904,-0.045243,9.443252,-0.052568,0.182147
41.659322,26.716544,1.140484,7.560404,0.043594,6.914665
5.642772,1.672668,0.576351,11.526054,0.190796,0.517759
1.085761,-0.271409,-0.489903,7.037799,-0.714147,0.160624
19.407780,20.842202,1.642042,11.003180,0.102420,2.903655
3.055303,-0.772218,-0.495124,9.280715,-0.301552,0.343056
