deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
0.375673,-28.712970,-3.115427,6.202448,-0.138406,7.212351
33.845216,-21.514289,-1.132467,11.270924,-0.053465,3.755718
6.391868,7.508513,1.731116,11.783186,0.299578,0.951254
0.161396,-4.672194,-3.072532,13.287765,-0.707462,0.540821
15.696869,20.452513,1.832405,9.838261,0.122453,3.026566
1.463929,-5.926719,-2.657277,6.936780,-0.566552,1.204435
1.976553,0.846769,0.809506,14.099330,0.632219,0.156756
16.517638,4.442089,0.525429,5.871101,0.060649,2.947125
44.792364,-16.974028,-0.724457,5.944765,-0.029593,8.236562
10.750864,-4.782440,-0.837113,12.001531,-0.137309,1.009647
20.090337,9.922511,0.917503,14.468955,0.078878,1.604316
25.536073,6.198835,0.476284,5.866250,0.035883,4.522090
4.035348,3.311452,1.374366,7.833604,0.452447,0.721863
7.065873,9.424010,1.854880,5.442992,0.265291,2.508474
5.065355,14.830681,2.483346,6.546428,0.236986,3.141104
2.421192,1.661126,1.202642,12.143090,0.656601,0.257015
2.349100,-0.563181,-0.470605,5.766497,-0.368426,0.422805
2.374423,1.947582,1.373915,5.581907,0.690407,0.595947
3.803680,-10.528830,-2.448246,6.551386,-0.324204,2.224061
2.425610,0.916832,0.722762,12.400664,0.499291,0.213732
3.221553,12.199522,2.625236,14.817688,0.297406,1.156050
12.527505,0.402075,0.064169,10.593847,0.010227,1.183338
4.234579,0.259618,0.122465,6.493706,0.057622,0.653738
3.979663,-37.106987,-2.927913,10.176790,-0.106180,5.399330
9.486106,5.383650,1.032405,9.453411,0.179060,1.206679
7.356015,-17.257260,-2.335724,5.427773,-0.193699,4.387801
5.244039,21.056086,2.653422,8.049032,0.176992,3.685918
12.400565,-2.676430,-0.425141,6.938801,-0.066433,1.842127
2.959798,-1.934147,-1.157625,10.456280,-0.554183,0.357789
14.847766,-8.166574,-1.005718,6.269320,-0.113284,2.820286
5.145026,12.109530,2.338065,13.385449,0.272821,1.248514
3.570800,10.163093,2.465839,7.861696,0.336962,1.790593
16.095199,-29.547262,-2.144021,5.032369,-0.104032,8.161924
4.112913,-6.140101,-1.961194,12.788284,-0.422602,0.682071
3.319929,-2.392548,-1.248918,5.980546,-0.519198,0.730835
4.984749,-5.567313,-1.681101,11.709571,-0.379469,0.720019
10.519477,24.877924,2.341507,10.373712,0.135551,3.309668
1.980463,1.152863,1.054334,8.756469,0.720601,0.274227
1.602600,-3.765417,-2.336818,9.603993,-0.732483,0.541077
15.245849,2.783041,0.361112,7.074540,0.046306,2.202590
11.636185,-8.742107,-1.288648,6.271946,-0.163616,2.489221
2.856734,3.619450,1.805261,13.288217,0.597812,0.399017
43.538135,-10.524237,-0.474350,10.872790,-0.020989,4.158526
0.154396,4.927650,3.078948,9.487778,0.681372,0.800339
15.576084,-13.833501,-1.452430,14.511087,-0.126829,1.570013
2.595658,16.961530,2.837885,14.133442,0.226468,1.742751
3.834393,6.541223,2.081188,8.395212,0.427093,1.089392
10.520239,12.286651,1.725389,5.622476,0.185669,3.267349
7.548633,-4.644908,-1.103232,6.207338,-0.232254,1.502933
14.063152,-0.144306,-0.020522,9.954462,-0.002928,1.412848
24.121919,10.249291,0.803564,10.342945,0.059602,2.603487
25.048053,4.566907,0.360690,11.923446,0.028162,2.146990
3.584188,-3.116147,-1.431316,5.584014,-0.504838,0.927723
5.943630,-2.742125,-0.864514,5.638576,-0.250626,1.197830
1.510864,4.864260,2.539277,6.727915,0.643472,1.006504
10.864116,11.146558,1.596459,9.437200,0.181985,1.838451
3.844064,3.705740,1.534157,5.279907,0.479457,1.117701
4.997584,20.863419,2.671376,5.176347,0.179361,5.692429
14.115947,-0.815882,-0.115469,6.839434,-0.016332,2.068499
2.344091,-0.260054,-0.220977,9.542310,-0.184883,0.247663
17.253688,-4.148709,-0.471947,5.903362,-0.052660,3.034073
12.164799,20.036883,2.050315,8.030845,0.144835,3.500536
6.785705,1.148635,0.335366,9.160258,0.096690,0.754847
0.578399,-13.067750,-3.053127,13.315451,-0.296504,1.501101
3.433049,-14.375939,-2.672763,5.337387,-0.257402,3.804735
4.320103,-0.767848,-0.351803,11.202184,-0.158206,0.393720
20.319309,0.508254,0.050016,6.477571,0.004911,3.138180
22.614387,-32.894910,-1.937054,6.033543,-0.082397,7.776044
15.586517,31.170453,2.214231,8.988467,0.102290,4.799266
1.783480,5.934492,2.557711,10.533791,0.553679,0.785549
3.832326,-2.827460,-1.271285,9.846796,-0.462571,0.517831
23.700023,-28.632175,-1.758735,8.492945,-0.082723,4.995815
5.665231,-1.324847,-0.459455,8.535950,-0.155304,0.687630
44.724517,9.426815,0.415469,7.266776,0.018037,6.335353
18.873135,24.952975,1.846490,13.426850,0.101608,2.697335
1.301250,-3.864826,-2.492055,12.777292,-0.748938,0.419618
0.592264,-16.531959,-3.069972,7.636410,-0.237110,3.327335
1.610417,0.750485,0.872190,10.979979,0.760269,0.167058
38.569883,-15.795441,-0.777386,6.830296,-0.036365,6.258470
18.770267,-26.788144,-1.919211,6.472550,-0.099827,5.921463
15.844948,12.116088,1.305643,5.371109,0.121205,3.991171
20.047053,-20.229549,-1.579858,5.262784,-0.099442,6.018260
4.147099,0.953869,0.452153,8.316142,0.207655,0.516087
13.082500,-37.276794,-2.466541,11.878843,-0.095259,4.346785
31.975992,-24.004367,-1.287898,5.923126,-0.059999,7.240522
2.440614,-9.962486,-2.661095,7.748361,-0.362085,1.813429
18.956829,24.649455,1.830420,5.486350,0.101606,6.543907
27.662590,-40.479077,-1.942624,7.170477,-0.067268,8.044034
0.908048,26.629097,3.073419,14.091019,0.148916,2.907439
17.659100,-12.035394,-1.196459,12.242186,-0.105035,1.854275
9.146456,9.012900,1.556087,5.604612,0.215243,2.539734
0.867822,5.194109,2.810495,14.624159,0.642972,0.513039
2.636751,0.414097,0.311552,6.148182,0.228441,0.435884
2.595603,0.465837,0.355162,10.295942,0.261788,0.257479
20.850663,-36.005078,-2.091767,8.104663,-0.083014,6.204557
3.383591,0.341376,0.201103,14.291553,0.117516,0.238358
2.722863,0.332078,0.242720,8.561378,0.174727,0.321185
2.100801,0.806814,0.733364,11.395866,0.567353,0.201971
43.116650,2.350360,0.108916,13.389550,0.005032,3.226547
1.273054,-37.707310,-3.074095,8.459285,-0.105576,6.859208
2.639108,-2.976555,-1.690833,11.975205,-0.645032,0.375328
8.190025,-2.592954,-0.613230,5.280417,-0.139635,1.652670
8.366579,-0.096927,-0.023169,10.476709,-0.005548,0.798660
6.715701,7.099893,1.626399,7.613236,0.289013,1.436881
17.400485,28.456908,2.043974,6.387089,0.101946,6.255804
2.256566,7.579351,2.562855,6.473168,0.451387,1.633404
8.768887,17.041544,2.191138,7.956036,0.183486,2.968001
0.430658,6.998391,3.018674,9.695185,0.517608,1.093628
3.634032,-1.446767,-0.757763,6.129565,-0.361633,0.653653
5.584641,-2.325888,-0.789263,9.040221,-0.248947,0.686880
17.662056,42.677379,2.356814,6.119460,0.079841,9.625823
2.636398,-0.076066,-0.057689,10.293449,-0.043721,0.256266
26.612325,12.010435,0.847887,10.978541,0.056287,2.740829
23.434981,-3.353190,-0.284240,6.551018,-0.023938,3.625932
3.197777,0.116890,0.073074,10.434795,0.045621,0.306726
6.851961,-5.629188,-1.375480,5.890790,-0.278886,1.630920
15.661821,18.420690,1.732338,13.027598,0.125365,2.110094
2.205445,0.531888,0.473303,8.665835,0.391966,0.264255
4.963480,-2.123363,-0.808475,13.522926,-0.283579,0.410301
7.023919,1.940502,0.539094,7.103203,0.145136,1.038410
13.771367,-6.320682,-0.860581,11.919806,-0.109684,1.311304
6.633732,-8.438296,-1.809121,6.552057,-0.285003,1.884950
8.872455,-6.174851,-1.216015,9.410563,-0.208322,1.222624
10.087086,10.205481,1.582465,11.180382,0.195712,1.427818
2.571899,-2.232319,-1.429663,13.825099,-0.656128,0.268633
31.480511,0.524656,0.033329,5.732929,0.002107,5.492191
6.754206,38.409262,2.793455,13.440559,0.100666,4.114873
4.573683,-8.774186,-2.180562,5.753150,-0.344217,2.114611
7.359565,-0.010478,-0.002848,8.539610,-0.000784,0.861816
24.342790,-12.817840,-0.969332,7.517289,-0.067648,3.807035
12.813625,-0.914223,-0.142454,6.999220,-0.022166,1.836928
8.165962,1.854926,0.446726,7.139969,0.105407,1.182642
10.114265,47.558041,2.722493,10.222932,0.080285,6.619068
5.676617,9.281338,2.043758,9.708545,0.303918,1.342352
3.082437,-0.448402,-0.288913,10.390817,-0.182807,0.300818
12.700380,30.183740,2.345030,14.046547,0.112106,2.965620
17.458453,11.462842,1.161972,5.021505,0.104722,4.402703
1.270442,7.471580,2.804741,9.288775,0.479760,1.160634
7.614088,2.478800,0.629466,9.290371,0.153413,0.876301
6.609983,6.026895,1.478578,13.594827,0.292627,0.721972
1.055313,13.647828,2.987251,6.997483,0.283488,2.930571
9.305439,21.079381,2.310155,8.620056,0.157485,3.375061
14.107113,24.627930,2.101220,5.878329,0.121678,5.845878
2.896407,6.855753,2.342127,7.027326,0.459698,1.346389
9.064886,-0.639116,-0.140776,12.338492,-0.030957,0.737116
5.961351,0.413925,0.138647,5.582678,0.046323,1.071259
4.206066,-0.491624,-0.232713,11.079359,-0.109233,0.383079
2.226568,1.641493,1.270556,14.784864,0.709145,0.200303
13.605428,0.134064,0.019707,13.887423,0.002887,0.979758
10.694920,-1.179942,-0.219766,7.042671,-0.040755,1.530882
29.552413,-2.166813,-0.146380,14.122255,-0.009881,2.100105
28.596528,-24.013182,-1.396996,8.147907,-0.068786,4.978000
18.874427,-10.525705,-1.017426,10.074121,-0.089916,2.240595
13.827797,-8.220446,-1.072712,7.135111,-0.126396,2.366431
1.335871,0.188422,0.280248,5.047792,0.392594,0.268141
7.608767,-1.822456,-0.470183,6.319575,-0.118538,1.249533
12.587333,3.195405,0.497214,6.973082,0.075633,1.881713
1.578791,0.322025,0.402419,5.522036,0.460539,0.293772
15.734585,9.391130,1.076195,9.181198,0.111402,2.095493
7.938790,17.863116,2.305179,10.372887,0.184847,2.376907
0.816452,0.090974,0.221937,5.985437,0.494512,0.137533
20.691858,15.485360,1.284926,5.419828,0.092459,5.113108
1.185908,-0.082863,-0.139520,5.407014,-0.230380,0.220041
5.450728,-1.136478,-0.411111,9.997089,-0.145605,0.560898
1.332504,-0.027280,-0.040939,5.520154,-0.061362,0.241456
9.056252,11.523750,1.809453,5.333430,0.211367,3.162106
7.310569,13.293634,2.136014,14.297500,0.227034,1.293331
10.533956,-1.766883,-0.332370,5.795885,-0.061880,1.851388
7.018566,-3.850004,-1.003452,9.906194,-0.235852,0.843024
23.014901,-37.505390,-2.040812,6.266715,-0.077332,8.406611
13.268894,-10.954724,-1.380307,5.703498,-0.146945,3.270369
2.238807,-1.215877,-0.995047,6.990515,-0.643072,0.379927
39.422413,20.724893,0.968012,8.626092,0.041757,5.370430
4.218632,8.029717,2.174107,11.020656,0.372187,1.010652
5.070732,-6.652718,-1.839060,11.024720,-0.363430,0.877237
14.963853,-12.005803,-1.352308,12.289503,-0.129755,1.686686
4.945529,9.781289,2.205340,10.920592,0.314841,1.240114
1.523851,0.318596,0.412209,11.261805,0.484078,0.139221
2.188025,0.688003,0.609303,11.523277,0.481959,0.202157
17.974423,4.130392,0.451743,5.281190,0.048525,3.522055
34.448853,-25.139172,-1.260834,6.465411,-0.055244,7.054110
12.971193,-2.265002,-0.345750,12.626698,-0.052217,1.048040
8.659649,-4.877928,-1.025985,7.515506,-0.195019,1.382301
31.229194,-25.489380,-1.369087,7.738719,-0.062672,5.639209
2.678565,-0.315405,-0.234423,8.795275,-0.171739,0.307353
4.550617,-6.984915,-1.986746,12.549502,-0.382262,0.787575
1.235275,19.334491,3.013987,10.256295,0.203189,2.852481
9.947561,-32.465809,-2.546955,10.707375,-0.112170,4.223814
4.578721,-1.215241,-0.518859,5.416559,-0.213321,0.884474
12.285746,0.045435,0.007396,6.069139,0.001194,2.024316
5.643748,-2.755621,-0.908424,11.071750,-0.272496,0.587244
1.283915,4.695249,2.607744,10.175868,0.670236,0.646606
3.054603,-1.544819,-0.936450,9.595215,-0.485316,0.370119
8.306315,0.336698,0.081026,10.888206,0.019476,0.763708
4.821799,11.212050,2.329304,9.576678,0.292434,1.615717
6.972022,-8.336971,-1.748646,8.679645,-0.275184,1.427130
2.482892,-14.537496,-2.803272,5.449442,-0.261252,3.848221
1.115524,-27.325041,-3.059990,9.317565,-0.145125,4.494398
3.216687,3.126182,1.542261,9.069821,0.556072,0.547198
4.219149,4.050251,1.529953,6.411596,0.442323,1.007626
4.878070,-33.857149,-2.855406,13.232138,-0.115238,3.728904
4.169971,7.292973,2.102772,10.720817,0.391943,0.949046
5.071852,-7.452239,-1.946445,5.419916,-0.351604,1.957975
29.461545,-20.584235,-1.219681,8.442056,-0.063667,4.533073
19.774946,-4.237734,-0.422210,6.598534,-0.041430,3.087794
11.144473,-0.322870,-0.057926,6.823825,-0.010399,1.634085
34.382052,-23.244989,-1.188981,5.606600,-0.053939,7.857132
3.824028,-3.129728,-1.371765,14.283647,-0.473753,0.374646
2.623513,-1.596912,-1.093573,5.291913,-0.595244,0.610339
4.795111,8.032128,2.065184,9.314027,0.351860,1.207840
34.658223,25.235102,1.258691,10.125869,0.054853,4.526870
7.677438,1.324962,0.341791,14.106589,0.087083,0.554988
4.043325,0.243246,0.120175,7.672040,0.059221,0.528292
12.995554,45.136984,2.580929,11.483082,0.081643,5.492957
2.593950,2.692977,1.608253,13.132121,0.656473,0.317897
11.158606,-15.505764,-1.894018,12.525262,-0.168354,1.779505
2.478486,-0.308241,-0.247463,13.056357,-0.195151,0.191781
13.694380,22.172476,2.035029,7.669651,0.129844,4.063681
28.182791,-1.416643,-0.100448,13.318055,-0.007126,2.119697
7.101383,2.874415,0.769221,5.011562,0.193439,1.567027
24.749287,21.330445,1.422680,12.910771,0.079746,2.757395
9.685892,5.986655,1.107215,5.735224,0.182625,2.090556
0.016228,25.445380,3.140317,6.574784,0.155913,6.076747
3.432950,1.018950,0.577064,5.144409,0.307733,0.705844
5.191044,-0.927840,-0.353742,6.071141,-0.132690,0.873132
4.799173,-3.637973,-1.297256,9.883171,-0.381589,0.654260
9.388999,-40.180140,-2.682485,8.842630,-0.094128,6.427266
4.138513,0.901879,0.429138,9.589097,0.198424,0.445122
11.211583,12.393276,1.670836,11.672300,0.175656,1.612951
2.411684,3.908570,2.035905,8.640668,0.637837,0.635775
11.986013,-18.640254,-1.998691,10.066895,-0.150677,2.615526
15.590056,-1.431936,-0.183185,5.369804,-0.023375,2.919583
11.027859,7.980411,1.252858,10.294751,0.170585,1.412887
3.298676,-0.166165,-0.100661,5.037274,-0.060863,0.655961
18.244263,-0.727824,-0.079744,5.795939,-0.008742,3.151105
3.596074,-10.630910,-2.489226,5.398854,-0.325621,2.731201
23.237331,11.036157,0.886786,8.402449,0.066598,3.164262
1.326988,0.262485,0.390568,8.191687,0.520923,0.166185
2.878875,-14.872139,-2.759172,8.273028,-0.253671,2.572965
4.036101,0.293054,0.144962,6.034978,0.071449,0.671133
0.970567,-11.875953,-2.978504,8.898969,-0.322882,2.000728
10.098003,-4.915802,-0.906079,5.409089,-0.154656,2.149079
2.929169,-2.378080,-1.363864,14.627102,-0.589088,0.279076
0.811364,-28.541529,-3.084753,5.700621,-0.139139,7.728519
1.486411,0.342401,0.452810,6.815584,0.532028,0.225725
2.585522,-1.718691,-1.173330,12.052903,-0.619565,0.272976
35.969372,-34.154025,-1.519032,10.827280,-0.055481,5.053154
10.776843,-20.035896,-2.154617,5.150803,-0.153634,5.402959
16.094055,6.311522,0.747467,6.649890,0.084266,2.661170
1.352859,-0.079502,-0.117396,5.447799,-0.171465,0.248903
1.246180,20.635396,3.020958,10.355463,0.190778,3.020919
1.290058,-31.395895,-3.059459,14.262012,-0.126521,3.373179
9.178320,-2.823266,-0.596832,9.857599,-0.121871,0.988755
1.346888,-18.817103,-2.998681,6.744632,-0.208428,4.204498
5.318672,9.100551,2.083802,9.935031,0.316597,1.280372
2.272143,-1.717380,-1.294458,5.799055,-0.702662,0.527186
20.856465,-18.574096,-1.455159,5.885901,-0.094977,5.190968
2.281225,0.971251,0.805026,7.310127,0.563596,0.348505
13.499820,33.949481,2.384645,6.324060,0.101377,7.412843
11.972800,5.177654,0.816330,13.670736,0.121110,0.981202
3.020029,0.635938,0.415083,8.490433,0.260960,0.366121
10.636091,0.589021,0.110646,12.953670,0.020750,0.822765
3.114793,-1.781949,-1.039293,12.764053,-0.505550,0.294204
2.653096,0.594742,0.441047,6.421366,0.311327,0.426872
6.170153,3.551926,1.044664,5.952167,0.273280,1.252287
6.924645,6.701350,1.538024,5.236146,0.281019,2.035083
17.304045,-8.716080,-0.933209,5.300072,-0.092617,3.791756
0.641474,3.982066,2.822155,5.036352,0.774826,1.144642
5.786202,-6.549554,-1.694401,10.373887,-0.330447,0.952345
21.123346,-4.126025,-0.385802,11.627424,-0.035624,1.862545
1.532534,-0.221708,-0.287342,11.006170,-0.354258,0.141178
2.321416,-5.068519,-2.282608,6.748290,-0.578031,1.037030
15.565181,-10.938981,-1.225186,5.843616,-0.120320,3.468530
0.244315,-8.120075,-3.081435,13.109167,-0.457367,0.955215
15.890478,-0.550667,-0.069280,8.663622,-0.008723,1.835629
10.340402,4.090280,0.753351,6.890463,0.131539,1.652628
40.010723,-17.603008,-0.828942,11.525946,-0.036844,3.903271
4.143763,-1.203522,-0.565330,12.309042,-0.253024,0.355267
6.146478,11.323727,2.147001,6.433482,0.266357,2.446192
5.833979,-2.704289,-0.868115,10.068460,-0.255885,0.659160
4.620780,-0.395791,-0.170892,14.198423,-0.073485,0.327033
2.321250,-9.944305,-2.682955,7.030217,-0.364429,2.000923
1.554544,3.673474,2.340935,9.517363,0.745640,0.532677
7.568554,-12.070883,-2.021507,10.007155,-0.233533,1.698512
6.020016,6.501857,1.647718,7.509896,0.319858,1.324747
19.323349,18.927534,1.550101,12.319907,0.103103,2.431801
9.105078,0.372405,0.081756,10.486032,0.017926,0.869273
12.129685,-7.819561,-1.145229,12.292587,-0.149074,1.240719
3.408372,-0.564359,-0.328183,6.751545,-0.186938,0.514006
12.770764,-35.464551,-2.450305,7.155769,-0.099522,6.859313
2.614762,-0.081585,-0.062383,11.271417,-0.047659,0.232132
1.896609,-2.969497,-2.004816,5.015696,-0.763305,0.835562
6.041187,-0.595401,-0.196480,6.365846,-0.064549,0.955133
1.674778,-0.302637,-0.357547,12.304019,-0.395885,0.139060
6.451496,-0.917629,-0.282575,10.749419,-0.086234,0.608234
1.243815,0.208115,0.331569,9.117733,0.482208,0.138949
4.071366,-2.625361,-1.145472,12.520279,-0.420757,0.408919
1.834993,-0.384835,-0.413448,14.536502,-0.412754,0.129903
2.623504,1.271676,0.902705,12.506672,0.539262,0.241220
0.957994,-10.716483,-2.963278,7.795422,-0.354652,2.053108
6.356539,5.258032,1.382197,9.805957,0.299736,0.912160
26.517384,4.510294,0.336952,8.221366,0.024920,3.287275
4.223296,0.409171,0.193166,5.574194,0.090649,0.762384
29.264182,37.418974,1.814171,9.654209,0.066222,5.666160
3.924786,-10.503917,-2.426420,6.762232,-0.322502,2.147608
4.094613,21.764546,2.769675,6.846025,0.175663,4.558433
1.911820,-0.338353,-0.350332,11.996258,-0.344715,0.162675
16.728465,9.980172,1.075829,6.355478,0.104812,3.217927
5.646107,-11.037019,-2.195886,5.433685,-0.279725,2.813787
2.928277,-0.208944,-0.142466,5.619820,-0.096683,0.522829
0.884635,-0.159355,-0.356449,7.723298,-0.667952,0.117003
0.629411,8.339196,2.990926,13.795997,0.445025,0.909104
1.056601,-4.106362,-2.637902,14.707595,-0.740294,0.392632
7.501914,6.335708,1.402638,8.102642,0.257015,1.317227
14.561947,-10.196891,-1.221777,11.660795,-0.128364,1.623641
20.654077,-10.515496,-0.941841,6.299038,-0.078154,3.819026
2.370122,10.670837,2.704465,8.203063,0.343091,1.845812
16.773320,10.899253,1.152465,7.606439,0.108517,2.781182
1.927428,0.783241,0.771964,6.530257,0.626517,0.326643
1.688615,0.456989,0.528597,12.353037,0.538437,0.143276
21.085716,-32.500409,-1.990554,11.330023,-0.086411,4.056687
16.259584,-14.303429,-1.442963,6.249427,-0.121411,3.785145
14.470242,-5.717760,-0.752618,8.919281,-0.094207,1.786278
3.261085,-0.164357,-0.100714,10.117851,-0.061595,0.322856
45.850296,-12.005557,-0.512186,9.949423,-0.021384,4.816167
7.203127,38.353416,2.770299,9.907500,0.100391,5.551256
3.260767,11.119950,2.571114,12.066337,0.319848,1.286599
9.265926,14.997558,2.034741,7.749138,0.190673,2.720595
2.477290,4.586975,2.151217,7.805427,0.593821,0.816465
1.015646,9.193002,2.921524,8.740115,0.405976,1.555208
14.069561,14.932137,1.630263,13.672452,0.140949,1.680584
4.427011,0.317914,0.143379,5.718282,0.064453,0.776844
7.641330,2.473834,0.626191,12.193275,0.152196,0.669594
2.112112,8.905705,2.675869,9.251279,0.402057,1.360401
6.695157,-9.345938,-1.898335,13.112925,-0.275652,1.023667
18.437177,-22.399686,-1.764256,7.414118,-0.106063,4.470693
17.888264,-40.408173,-2.308077,8.213844,-0.082591,6.789922
18.735377,0.365565,0.039019,9.424854,0.004154,1.988374
3.381470,5.805619,2.086766,7.784785,0.475138,1.042091
5.516812,-1.746028,-0.613036,8.013367,-0.205643,0.733541
6.383748,-4.894458,-1.308215,9.898741,-0.293811,0.873619
15.100036,-3.507276,-0.456445,7.407245,-0.058323,2.111095
24.103739,27.938197,1.717891,14.089444,0.081885,2.970992
2.841579,4.515001,2.018130,10.067673,0.565448,0.631777
2.127285,-6.564636,-2.514844,8.450925,-0.503943,1.079328
15.186307,11.966084,1.334703,12.279983,0.127341,1.697684
3.696817,12.670276,2.573812,14.940491,0.283107,1.184268
31.766145,-15.407952,-0.903221,10.680375,-0.049414,3.420760
8.197732,-22.354876,-2.438629,9.545878,-0.156443,3.239419
5.103218,-3.411687,-1.178592,7.519327,-0.347469,0.865614
12.620426,-8.979596,-1.236822,6.212365,-0.148623,2.659554
17.467543,-6.884651,-0.750888,12.123004,-0.077972,1.585729
