deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
9.032937,0.010844,0.002401,6.883743,0.000522,1.312214
2.805621,30.491079,2.958080,13.646245,0.129348,3.332738
2.149397,2.257927,1.620036,8.026440,0.748794,0.434355
1.555631,0.242462,0.309234,11.524482,0.372940,0.137160
41.426983,0.923200,0.044563,9.233752,0.002141,4.487959
2.138523,-1.774810,-1.385445,13.902658,-0.743335,0.216825
24.320103,-12.546290,-0.952544,10.923335,-0.066924,2.602524
18.340811,-5.588346,-0.591516,12.678280,-0.060742,1.534569
4.603905,-4.361459,-1.516724,6.315991,-0.409293,1.107202
3.478159,-30.240922,-2.912569,12.671780,-0.129820,3.521365
0.293249,10.226115,3.084255,13.364807,0.372570,1.180933
2.573403,0.470880,0.361955,9.335860,0.268544,0.281759
3.765870,-12.017923,-2.534266,11.479952,-0.294287,1.456765
19.401757,27.557669,1.914725,13.997255,0.096734,2.819119
12.999606,3.840154,0.574472,5.173560,0.083397,2.656420
7.371492,-6.399386,-1.429847,5.008665,-0.262440,2.125452
26.645173,1.731298,0.129770,11.066565,0.009703,2.414489
24.443868,17.048449,1.218029,6.703232,0.076621,4.733103
5.809715,-2.855828,-0.913747,9.485622,-0.266122,0.706807
3.652603,2.729136,1.283382,8.621476,0.483511,0.566979
0.067412,16.034037,3.133184,10.487271,0.244465,2.395212
6.880648,10.089426,1.944553,8.612753,0.264264,1.668687
3.067932,-0.408157,-0.264526,14.242270,-0.168830,0.217943
8.984577,-13.717552,-1.981871,10.183859,-0.201305,1.907380
35.076079,13.781079,0.748726,9.530713,0.038784,4.048079
2.041972,4.507210,2.290825,13.262655,0.634687,0.469155
12.841034,-6.775430,-0.971027,14.462065,-0.127875,1.044484
42.391769,-10.126933,-0.468989,10.981083,-0.021331,4.005671
41.965391,17.448320,0.788069,5.766688,0.033767,8.088858
14.078390,-16.865994,-1.750480,9.139657,-0.138885,2.740496
11.084488,2.765452,0.488994,9.940465,0.084544,1.160798
14.919057,7.649570,0.947572,6.202466,0.108417,2.806938
23.197730,3.606936,0.308503,7.304954,0.026162,3.226554
11.440107,-11.411365,-1.568281,5.073955,-0.173084,3.535971
25.165141,23.220588,1.490462,8.742854,0.079044,4.303978
6.344739,-0.243430,-0.076697,11.337773,-0.024158,0.560160
3.429673,0.895325,0.510708,7.005281,0.277665,0.511532
1.433792,0.492857,0.662181,11.503400,0.708903,0.134238
2.055400,-32.723776,-3.016136,8.956825,-0.121169,5.531467
9.188376,24.307234,2.418779,12.094572,0.142993,2.777897
6.605994,4.247608,1.142867,7.166495,0.268779,1.157893
2.724155,-0.783397,-0.560037,12.983831,-0.371871,0.221194
20.713112,33.027823,2.021317,14.123953,0.086695,3.292871
16.395442,-12.742491,-1.321363,7.040574,-0.117674,3.175337
1.498366,0.243476,0.322173,9.909032,0.399853,0.153860
5.789827,4.322982,1.282709,5.267629,0.319817,1.470468
3.716702,6.970406,2.161867,5.429662,0.420194,1.782198
0.123423,-5.810736,-3.099118,6.168978,-0.602685,1.460232
12.962273,-21.553371,-2.058691,7.332953,-0.135467,4.119784
5.968919,8.554406,1.923151,13.588618,0.304681,0.900058
3.627893,21.839503,2.812367,9.654721,0.176374,3.268638
10.936114,19.931949,2.137946,14.514681,0.153032,1.909854
12.645350,22.894732,2.132339,6.825755,0.133072,4.667053
21.816249,28.182414,1.824087,6.357504,0.088508,6.465793
9.964645,9.510221,1.524137,8.316399,0.197858,1.828199
6.103148,-17.714462,-2.478007,12.663446,-0.199179,1.938931
6.307927,-0.553046,-0.174902,13.043322,-0.055127,0.486088
5.770650,10.192118,2.111220,14.350045,0.288867,0.990092
1.990482,0.701732,0.677878,6.404993,0.562277,0.335912
9.563732,-5.198996,-0.995857,9.811120,-0.173742,1.156717
23.625850,-20.822076,-1.444803,10.276551,-0.083795,3.348151
5.045202,18.704386,2.614666,7.365657,0.196760,3.561387
13.517739,-2.059636,-0.302405,12.499743,-0.044045,1.098102
4.829578,-1.210585,-0.491201,7.485734,-0.192913,0.671864
16.840205,5.880861,0.671952,7.345661,0.073788,2.474600
22.135069,-20.959111,-1.516234,9.537552,-0.089986,3.524170
13.043389,-37.386043,-2.470232,12.598926,-0.095104,4.111196
6.217588,5.400526,1.430374,7.219207,0.308333,1.244165
9.075683,-4.415478,-0.905607,7.447397,-0.171690,1.402653
7.592040,41.936372,2.783398,10.800519,0.092084,5.580807
19.814931,-23.651570,-1.746873,12.946844,-0.099058,2.715547
15.246284,3.510334,0.452596,6.598439,0.057292,2.391401
29.847833,27.383193,1.484720,8.658853,0.066650,5.136980
38.227239,28.423938,1.278723,10.562182,0.050051,4.832696
0.756205,-12.685503,-3.022510,14.565296,-0.304447,1.320890
2.575255,-2.432499,-1.513798,5.879697,-0.659545,0.664109
27.595629,9.318663,0.651326,7.639413,0.043899,3.880906
13.131749,-11.485130,-1.437216,6.760116,-0.149825,2.816934
17.502754,-21.401602,-1.770562,9.010640,-0.111541,3.509018
7.090435,-24.858881,-2.585894,13.666208,-0.147729,2.543211
8.586383,39.498631,2.713485,9.430164,0.096390,5.951316
7.625916,30.529578,2.652035,10.492747,0.122696,4.098891
3.366470,-6.258094,-2.154521,13.863580,-0.460229,0.627000
25.822753,7.200397,0.543864,14.302965,0.040045,1.897586
12.572794,-0.404479,-0.064320,11.035971,-0.010234,1.140042
23.331221,-0.611652,-0.052420,6.456976,-0.004501,3.614991
1.997692,13.538047,2.848584,12.063448,0.281479,1.633197
6.675079,-7.728295,-1.716782,5.806859,-0.288193,1.994687
2.485849,3.248496,1.835237,10.702711,0.660291,0.441609
20.850409,19.212527,1.489076,8.283642,0.095302,3.760642
0.518405,14.397107,3.069609,10.487174,0.270655,2.109757
0.062922,-11.506367,-3.130656,6.672889,-0.334566,2.699247
45.939562,-5.313846,-0.230317,12.740332,-0.009948,3.637915
27.220483,1.417956,0.104089,12.984239,0.007624,2.100215
3.143757,-0.713360,-0.446269,5.229782,-0.267984,0.621552
27.213005,-40.768368,-1.964430,12.455581,-0.067780,4.647314
14.938950,-10.125744,-1.191353,13.765438,-0.123730,1.391923
2.011474,-0.362280,-0.356393,8.331090,-0.333925,0.246630
39.283294,-0.535576,-0.027266,6.146226,-0.001398,6.392242
4.751531,9.003286,2.170384,7.857214,0.334432,1.589822
24.258431,28.315214,1.724819,9.458370,0.081280,4.476738
23.465835,1.695447,0.144253,5.128418,0.012241,4.591556
4.819343,-26.959043,-2.787799,6.509329,-0.142810,5.957463
1.802543,-0.199755,-0.220736,7.096430,-0.238325,0.256082
48.286554,-9.656472,-0.394758,14.800810,-0.015938,3.348725
5.227858,-3.328244,-1.133846,13.470712,-0.333673,0.485665
14.750794,20.713422,1.903942,8.547228,0.127427,3.476992
7.565149,-39.027940,-2.758663,6.305353,-0.098470,8.858370
9.086721,2.326107,0.501216,10.993963,0.105355,0.862167
28.693768,33.751559,1.732435,7.200969,0.068675,6.994420
4.240788,-0.607588,-0.284608,10.972423,-0.131663,0.391763
0.437911,-4.345011,-2.940702,7.329396,-0.739055,0.880507
14.211606,-8.502652,-1.078321,5.996926,-0.123387,2.900048
25.462241,15.630606,1.101117,12.819709,0.069918,2.452599
8.564359,-7.540144,-1.443771,5.754105,-0.227640,2.166350
25.954043,15.726415,1.089541,7.084195,0.068191,4.503200
3.454569,3.284915,1.520461,7.144738,0.524233,0.736094
4.421121,-31.184109,-2.859920,12.371573,-0.125097,3.676843
9.905227,-14.085981,-1.915855,9.838370,-0.187783,2.049693
9.606523,3.777652,0.749327,13.083581,0.140860,0.807738
6.315940,-1.227010,-0.383764,6.943711,-0.118020,0.932308
3.005537,4.341640,1.930570,5.698433,0.557031,1.087895
23.734814,-6.610841,-0.543289,5.077878,-0.043543,4.912272
2.020032,-2.878708,-1.917841,13.359218,-0.749721,0.308379
11.645663,20.877384,2.123950,10.082890,0.145090,2.883097
1.975566,0.393416,0.393138,6.216773,0.369959,0.326116
21.401655,5.313846,0.486740,12.819820,0.043673,1.737207
2.875030,1.822301,1.129858,6.961048,0.561538,0.516005
0.417423,-7.705558,-3.033355,6.470401,-0.477628,1.811502
18.973665,7.843963,0.784031,5.939931,0.074287,3.546604
22.772195,-27.995790,-1.775858,6.332616,-0.085785,6.522675
2.969321,-0.987761,-0.642281,5.021677,-0.383509,0.634000
40.015091,11.128651,0.542513,13.209438,0.025789,3.183142
1.786659,-0.156758,-0.175028,5.633404,-0.192525,0.318780
12.879966,-37.632666,-2.482076,6.191764,-0.094870,8.426411
4.571953,-0.082264,-0.035983,11.874846,-0.015746,0.385095
18.237131,-13.321461,-1.261753,9.807169,-0.104103,2.463005
1.374992,9.597709,2.857004,5.687077,0.387703,2.460269
19.206502,42.818659,2.298290,13.280667,0.077604,4.450449
17.162512,-9.756112,-1.033803,8.270874,-0.099808,2.496591
9.494626,9.148368,1.533654,7.689418,0.207461,1.895010
42.294873,22.789950,0.988461,7.196239,0.039463,6.956029
42.964306,-7.511022,-0.346142,7.277588,-0.015802,6.023205
1.558602,-0.122763,-0.157205,5.225144,-0.198267,0.299521
1.814808,-22.534375,-2.980869,8.423789,-0.174578,4.012903
11.166691,-1.234968,-0.220293,6.085857,-0.039127,1.849784
0.886973,-6.579303,-2.873583,5.662349,-0.538305,1.699806
1.696962,0.043203,0.050907,7.787424,0.059890,0.218005
6.918111,5.183993,1.286153,6.393016,0.270645,1.450143
5.324641,24.322917,2.710563,10.487035,0.155654,3.293989
2.710103,-0.020264,-0.014954,6.384631,-0.011045,0.424489
11.888313,-7.959416,-1.179945,6.835563,-0.154319,2.219529
8.694840,-13.845098,-2.020073,8.664195,-0.204314,2.250560
2.732623,-26.488652,-2.935996,5.903760,-0.148331,6.656626
12.418661,3.631297,0.568952,12.490994,0.086538,1.049945
29.793250,3.629326,0.242440,12.372007,0.016104,2.431871
2.439951,-1.973266,-1.360085,9.499443,-0.675701,0.357242
5.567942,2.837639,0.942658,8.923094,0.282834,0.726974
20.093680,31.706454,2.011872,10.205475,0.089756,4.380437
3.171648,3.057315,1.534090,5.235490,0.562293,0.929975
5.652492,-25.840784,-2.710890,10.331756,-0.146675,3.552320
5.435540,-4.250081,-1.327220,9.473053,-0.342985,0.784709
7.472426,0.678594,0.181129,9.810498,0.048167,0.765857
3.875505,0.460096,0.236332,11.642902,0.120237,0.335983
10.934400,-10.807830,-1.559154,11.911235,-0.180907,1.431385
5.626025,10.072633,2.122832,7.163951,0.293909,1.957947
2.056046,0.481521,0.460103,5.181028,0.407721,0.411196
23.925006,36.011460,1.968768,9.264905,0.076900,5.515004
3.783594,-4.174967,-1.669070,6.207212,-0.484278,1.022311
1.957577,-6.794562,-2.580567,9.801394,-0.497915,0.968702
21.305849,10.138107,0.888262,7.370993,0.072703,3.308760
15.713239,2.374889,0.300008,12.734064,0.037587,1.252660
39.415910,1.710596,0.086743,8.633620,0.004386,4.571128
12.973072,31.408836,2.358201,10.206407,0.108356,4.247552
10.290314,33.508128,2.545679,5.593582,0.108646,8.343996
4.059583,15.813034,2.638999,14.082167,0.232995,1.579335
5.359586,-4.791809,-1.459051,6.083947,-0.355125,1.293402
19.714427,-10.696762,-0.994266,7.320414,-0.084856,3.193898
6.635196,0.201377,0.060681,13.867253,0.018267,0.478773
9.857576,-12.994941,-1.843666,12.349432,-0.192962,1.528193
35.211158,-17.012590,-0.900169,7.010476,-0.044480,5.771059
6.098653,-8.135750,-1.855088,13.089048,-0.304969,0.900497
1.999155,0.777947,0.742215,11.449272,0.594569,0.191735
12.006285,4.747049,0.753035,13.569980,0.113417,0.974271
3.663932,-0.930149,-0.497229,5.093881,-0.254726,0.749798
7.415737,4.296058,1.050144,7.459968,0.229817,1.203370
0.595297,-11.954910,-3.042084,5.453673,-0.322147,3.342520
2.637306,46.420858,3.028089,7.452055,0.085671,9.461832
33.114891,22.228298,1.182335,12.219126,0.055828,3.462188
48.300527,-11.210427,-0.456119,10.127022,-0.018247,4.938951
37.571410,0.774120,0.041202,8.253184,0.002183,4.553642
18.325341,6.077852,0.640494,5.579120,0.065118,3.520440
2.858249,0.903481,0.612315,5.132882,0.382373,0.593232
10.171949,1.995648,0.387461,5.244712,0.074144,1.988859
11.091531,0.082009,0.014787,6.019896,0.002656,1.842546
9.364329,2.173459,0.456124,10.016736,0.093788,0.968089
11.640486,0.718321,0.123261,12.964478,0.021111,0.900153
4.006799,15.800982,2.644904,6.451861,0.233505,3.447021
13.410066,6.247688,0.871987,6.478786,0.113682,2.357439
5.844648,17.784048,2.506541,5.783182,0.200264,4.270232
8.266363,1.091428,0.262546,7.685365,0.062702,1.088055
18.937198,9.310506,0.913893,12.663613,0.083429,1.725799
5.949924,-7.650042,-1.819524,12.093112,-0.314960,0.923647
36.840450,-24.541254,-1.175289,7.568757,-0.050065,6.199218
41.497549,-17.431489,-0.795359,12.642256,-0.034414,3.655889
4.604354,7.814010,2.076647,5.768052,0.363112,1.895013
1.501590,0.662546,0.831073,5.484259,0.777238,0.308057
12.325192,9.181340,1.280490,6.333068,0.154234,2.600875
3.719409,-7.766783,-2.248363,5.485082,-0.396735,1.956879
4.925882,0.851251,0.342244,11.782669,0.135416,0.426336
29.937513,26.272298,1.440569,5.320290,0.066134,8.175371
1.460530,-0.015261,-0.020898,8.179430,-0.028617,0.178574
9.161701,7.163974,1.327273,10.329944,0.208762,1.212957
9.674068,20.120905,2.245258,8.658205,0.160080,3.211976
7.398616,-8.861700,-1.750271,9.082073,-0.259970,1.449116
3.034542,-20.394828,-2.846180,7.547770,-0.189586,3.930461
28.397115,-13.524703,-0.888969,9.991406,-0.054639,3.254139
10.014373,-0.061870,-0.012356,5.943952,-0.002478,1.684843
19.111639,-5.918851,-0.600662,9.961625,-0.059087,2.038940
3.602427,0.487123,0.268811,6.258743,0.146383,0.582574
24.061707,-29.138079,-1.761062,6.487802,-0.081449,6.651389
45.239371,-9.137671,-0.398607,5.674740,-0.017167,8.187151
10.531534,25.309655,2.352964,14.377111,0.133901,2.429694
15.953413,-10.480316,-1.162467,6.013604,-0.114564,3.360146
11.777815,9.985986,1.406505,12.949942,0.165973,1.296660
14.675533,7.495850,0.944456,8.903862,0.109957,1.921395
1.145580,0.063400,0.110574,6.952254,0.190310,0.165115
2.882305,0.428993,0.295504,6.061422,0.199381,0.482508
36.373795,3.033348,0.166403,6.041081,0.009097,6.048951
0.516030,-6.334950,-2.979036,8.118678,-0.560230,1.169973
0.139107,-5.492594,-3.090951,5.538481,-0.629142,1.533654
29.533325,-20.122646,-1.196204,5.419103,-0.062951,7.004877
43.885975,17.658965,0.765118,10.705166,0.031544,4.528604
2.368568,-1.874653,-1.339037,8.434073,-0.687913,0.386376
3.062687,1.828914,1.076658,6.540748,0.521753,0.572643
5.870134,1.233246,0.414154,6.980640,0.136246,0.865446
23.456944,20.275096,1.425537,14.255458,0.084155,2.370646
1.078705,-13.657108,-2.983950,5.005757,-0.283256,4.095920
9.044335,-8.343860,-1.490271,13.159797,-0.216957,1.027548
15.988046,-28.641147,-2.123329,12.169834,-0.106090,3.277158
2.441094,-5.359005,-2.286735,10.593625,-0.553666,0.698409
11.143289,7.820325,1.223862,5.927806,0.167201,2.446415
2.099135,-11.686061,-2.786129,8.971586,-0.320190,1.873103
10.091687,17.210044,2.080898,8.379339,0.171249,2.871722
13.237824,30.141377,2.313935,6.361056,0.110784,6.539657
13.613853,8.161060,1.080055,9.807072,0.128844,1.699914
2.121958,-0.845232,-0.758126,11.085802,-0.575010,0.211057
0.266477,5.680704,3.047843,5.958454,0.612453,1.456082
7.686990,11.663564,1.976157,9.756073,0.234679,1.694361
1.487169,0.142702,0.191325,10.648155,0.250359,0.140520
37.191822,15.435852,0.786797,11.731186,0.038050,3.522708
11.807211,-48.152808,-2.660675,8.434193,-0.078208,8.051871
19.277661,-1.216033,-0.125993,7.026093,-0.013046,2.750997
43.882831,7.228111,0.326496,5.388609,0.014606,8.290133
3.037930,-5.795565,-2.175982,5.810474,-0.496241,1.383376
4.337863,5.706082,1.841576,7.808950,0.418058,1.061678
16.334850,-8.466886,-0.956412,7.741343,-0.099725,2.469753
29.283787,13.255798,0.850139,8.842650,0.051262,3.746965
15.847502,2.210728,0.277211,9.151367,0.034515,1.754088
17.056668,-4.919749,-0.561627,5.128686,-0.062375,3.507231
20.240725,-23.994034,-1.740090,11.318867,-0.097102,3.156810
5.517730,-1.438827,-0.510168,14.403380,-0.175197,0.400222
2.539633,1.054362,0.787018,13.332919,0.508771,0.211662
4.821655,0.587945,0.242679,14.146498,0.099339,0.344206
16.514294,9.140929,1.011078,12.247322,0.102259,1.608839
17.211801,44.593054,2.404877,10.711125,0.077902,5.751833
2.220616,-0.259861,-0.232984,7.911623,-0.205032,0.283233
12.040693,-10.228914,-1.408441,8.242786,-0.162484,2.084804
5.110488,-18.808080,-2.610968,6.736914,-0.195532,3.913730
3.021597,-4.178434,-1.889415,14.396683,-0.561185,0.417570
7.128314,3.158136,0.834104,13.294826,0.204891,0.603789
10.511340,-16.569935,-2.010986,7.529399,-0.170472,3.103246
7.255107,-1.049888,-0.287425,5.686589,-0.077999,1.293565
2.917155,1.901714,1.155429,5.409963,0.560243,0.680930
1.621047,0.765055,0.881916,7.091072,0.761023,0.261166
0.794440,-3.924754,-2.742154,5.072450,-0.774826,1.104323
4.084508,9.350823,2.317935,13.217054,0.344863,0.976395
7.274703,-2.375617,-0.631282,8.407427,-0.160864,0.925531
17.225512,-1.570719,-0.181868,6.313004,-0.021007,2.743676
13.610410,-35.162185,-2.402963,11.410908,-0.098624,4.257016
2.593753,-0.717826,-0.539988,12.106159,-0.377438,0.225028
4.700777,-6.532012,-1.894005,10.370022,-0.383471,0.905443
12.732560,-8.150349,-1.138795,11.392028,-0.141701,1.401562
5.296235,6.639663,1.794960,5.782162,0.352767,1.686304
3.705704,-8.384803,-2.309306,10.110681,-0.379740,1.144589
9.051273,-10.682065,-1.735705,5.036086,-0.214619,3.162456
1.747040,-0.626278,-0.688417,9.292710,-0.628828,0.203715
2.721312,-2.770919,-1.588860,11.139300,-0.633725,0.388219
4.098785,3.691061,1.466211,13.857513,0.451795,0.436060
6.478665,-35.490911,-2.780480,7.849062,-0.108651,6.495686
3.282773,-7.129670,-2.278592,14.259267,-0.433539,0.690419
3.936433,3.402126,1.425437,14.187594,0.465808,0.399711
4.956052,1.020834,0.406273,12.922675,0.158135,0.394273
40.989138,-6.627244,-0.320592,13.999685,-0.015385,2.978623
26.048606,-5.009379,-0.379979,6.851066,-0.028480,3.895184
3.685664,1.397506,0.724849,11.906639,0.345355,0.338412
1.917753,-4.584418,-2.349195,9.480118,-0.638743,0.667412
1.895377,-3.452017,-2.137345,12.550883,-0.727459,0.382541
17.518447,-0.882091,-0.100619,6.403913,-0.011477,2.740206
7.240158,1.895365,0.512079,12.940660,0.134526,0.584710
3.866626,-0.381085,-0.196480,8.203398,-0.100645,0.474391
3.784543,0.531372,0.278988,7.988901,0.144506,0.479927
28.072919,-0.572162,-0.040757,14.246392,-0.002913,1.971074
2.388111,-2.143013,-1.462717,6.338498,-0.694313,0.554332
3.838539,2.733235,1.237536,14.485482,0.457511,0.347031
3.470362,2.001427,1.046252,9.831012,0.462697,0.426697
15.028832,30.001447,2.212799,13.691628,0.106171,3.032737
0.199470,-14.061322,-3.113223,10.529825,-0.277104,2.079087
4.109060,7.464562,2.135176,6.550301,0.390155,1.585254
45.652463,10.403828,0.448131,10.815296,0.018969,4.365764
3.530161,-10.610616,-2.499230,14.430214,-0.327221,1.020556
2.036338,-1.000874,-0.913660,8.164357,-0.660952,0.287824
3.304447,-5.211873,-2.011470,7.555012,-0.500872,0.972715
12.885391,-14.879449,-1.714189,13.242977,-0.152440,1.685198
11.569746,0.860808,0.148530,6.306198,0.025566,1.841426
0.108845,-8.238627,-3.115171,8.665369,-0.451936,1.481138
14.707074,-28.949318,-2.201493,12.491298,-0.109399,3.209452
45.959295,-15.812447,-0.662735,5.579720,-0.026778,8.872202
1.069332,0.017964,0.033596,5.550560,0.062732,0.192689
2.624647,4.889337,2.156272,7.716202,0.565815,0.880018
4.633746,2.671927,1.046107,9.817399,0.357493,0.570499
1.485203,-17.869775,-2.975749,8.376732,-0.218759,3.195953
3.058873,-5.694359,-2.155704,5.364116,-0.499117,1.474381
20.351608,19.166587,1.510841,13.006165,0.097773,2.368368
2.124088,0.015942,0.015010,12.212116,0.014122,0.173939
16.044856,-5.826698,-0.696684,6.597536,-0.079826,2.640419
24.365607,14.678380,1.084397,9.660346,0.072426,3.093926
11.361821,-5.847218,-0.950578,11.964528,-0.142285,1.109298
3.924181,-3.724102,-1.518488,12.604871,-0.470803,0.473387
1.478226,19.475414,2.990079,12.087622,0.201431,2.422665
24.423860,15.124705,1.108921,7.105960,0.073166,4.257583
0.129992,8.550292,3.111189,7.725437,0.437475,1.722085
27.879288,-2.341486,-0.167580,9.110488,-0.011975,3.074501
2.309394,-0.370241,-0.317934,12.037316,-0.264397,0.195124
2.678145,-0.696282,-0.508711,8.622360,-0.348858,0.324417
1.782861,7.886921,2.696960,6.524728,0.449550,1.713301
4.547214,-5.297853,-1.722992,7.508226,-0.410106,1.055701
12.015351,2.389904,0.392683,5.113505,0.063601,2.411221
5.208419,-2.135693,-0.778274,8.826443,-0.263333,0.654160
10.347525,1.778459,0.340420,8.729985,0.064434,1.208492
3.388699,-10.309756,-2.506464,12.014914,-0.336821,1.191552
5.052391,25.774527,2.754456,6.014155,0.148341,6.129105
3.682948,-1.942948,-0.970892,6.733420,-0.421384,0.643386
11.109631,-0.081518,-0.014675,11.097625,-0.002652,1.001118
14.949822,16.799213,1.687165,12.582760,0.132092,2.018204
17.503261,-10.133175,-1.049567,6.236304,-0.098779,3.396868
28.674048,1.490680,0.103881,5.651932,0.007222,5.082454
3.262937,0.460237,0.280251,12.115563,0.167932,0.272876
2.990534,22.315190,2.875153,6.603251,0.174291,4.945433
7.740268,-33.807773,-2.691452,9.187390,-0.111963,5.211578
2.938903,-4.660236,-2.016312,7.097393,-0.550732,0.925232
5.907437,-2.873164,-0.905358,13.147059,-0.260293,0.517144
